Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DNN,Denison Mines Corp.,1.995,-0.015,-0.75,14837000,16410000,1797000000,2024-06-25T20:12:18.779458
HCHDF,Hochschild Mining plc,2.24,0.0,0.0,5544,33116,1152000000,2024-06-25T20:12:18.779458
BITF,Bitfarms Ltd.,2.78,0.1,3.73,19862000,21685000,1149000000,2024-06-25T20:12:18.779458
CLRPF,Clarity Pharmaceuticals Ltd,3.23,0.0,0.0,6000,11546,1007000000,2024-06-25T20:12:18.779458
REAX,The Real Brokerage Inc.,3.73,-0.08,-2.1,947759,741108,706089000,2024-06-25T20:12:18.779458
EU,enCore Energy Corp.,3.8,-0.03,-0.78,1496000,1131000,690585000,2024-06-25T20:12:18.779458
SNWGF,Snowline Gold Corp.,3.62,-0.42,-10.4,50872,57588,569162000,2024-06-25T20:12:18.779458
ZJYL,Jin Medical International Ltd.,2.79,-0.16,-5.42,248311,318148,436766000,2024-06-25T20:12:18.779458
YRD,Yiren Digital Ltd.,4.71,-0.22,-4.46,190180,113375,409461000,2024-06-25T20:12:18.779458
TALK,"Talkspace, Inc.",2.24,0.09,4.19,1546000,1273000,380094000,2024-06-25T20:12:18.779458
VLERF,Valeura Energy Inc.,3.43,-0.07,-2.0,6500,34003,355544000,2024-06-25T20:12:18.779458
ADTH,"AdTheorent Holding Company, Inc.",3.2,0.0,0.0,0,2040000,294061000,2024-06-25T20:12:18.779458
CTV,Innovid Corp.,1.83,-0.02,-1.08,316210,255445,264276000,2024-06-25T20:12:18.779458
HITI,High Tide Inc.,2.2,-0.07,-3.08,430148,837864,176981000,2024-06-25T20:12:18.779458
CRDL,Cardiol Therapeutics Inc.,2.12,0.12,6.0,718800,506212,146276000,2024-06-25T20:12:18.779458
MBGPF,Moberg Pharma AB (publ),2.92,-0.23,-7.3,7169,23071,81648000,2024-06-25T20:12:18.779458
CXDO,"Crexendo, Inc.",3.11,0.05,1.63,23155,117738,83039000,2024-06-25T20:12:18.779458
SRTS,"Sensus Healthcare, Inc.",4.87,-0.09,-1.81,115232,552348,79832000,2024-06-25T20:12:18.779458
WSTRF,Western Uranium & Vanadium Corp.,1.28,-0.07,-5.19,60825,61107,70686000,2024-06-25T20:12:18.779458
LGCB,Linkage Global Inc,2.9,-0.28,-8.81,53353,29027,64651000,2024-06-25T20:12:18.779458
IVFH,"Innovative Food Holdings, Inc.",1.24,0.06,5.08,7212,44445,61620000,2024-06-25T20:12:18.779458
IXHL,Incannex Healthcare Inc.,3.37,-0.01,-0.3,17913,26551,53492000,2024-06-25T20:12:18.779458
SGRP,"SPAR Group, Inc.",2.1,-0.13,-5.83,153160,467990,51100000,2024-06-25T20:12:18.779458
LEXX,Lexaria Bioscience Corp.,2.59,-0.06,-2.26,162490,236561,37097000,2024-06-25T20:12:18.779458
