Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CMCLF,CMOC Group Limited,1.63,0.0,0.0,7100,11122,40418000000,2025-09-04T06:43:41.079340
RMLRF,Ramelius Resources Limited,2.33,0.05,2.19,15972,18383,4457000000,2025-09-04T06:43:41.079340
HCHDF,Hochschild Mining plc,4.48,0.33,7.95,8850,20700,2305000000,2025-09-04T06:43:41.079340
DNN,Denison Mines Corp.,2.35,0.07,3.07,67381000,98849000,2107000000,2025-09-04T06:43:41.079340
DRSHF,DroneShield Limited,2.08,0.1,5.05,23118,320343,1862000000,2025-09-04T06:43:41.079340
TUYA,Tuya Inc.,2.53,-0.05,-1.94,1618000,1885000,1596000000,2025-09-04T06:43:41.079340
NAKA,"Kindly MD, Inc.",4.22,-0.41,-8.86,2839000,742791,1587000000,2025-09-04T06:43:41.079340
EOPSF,Electro Optic Systems Holdings Limited,4.44,0.43,10.72,25353,17105,865649000,2025-09-04T06:43:41.079340
QD,Qudian Inc.,4.73,0.07,1.5,274689,548800,781046000,2025-09-04T06:43:41.079340
KRKNF,Kraken Robotics Inc.,2.53,0.12,4.76,61811,562458,777076000,2025-09-04T06:43:41.079340
GLGDF,GoGold Resources Inc.,1.92,0.11,6.08,77045,227048,733582000,2025-09-04T06:43:41.079340
SLDP,"Solid Power, Inc.",3.93,-0.14,-3.44,6555000,10713000,712446000,2025-09-04T06:43:41.079340
ASM,Avino Silver & Gold Mines Ltd.,4.57,-0.08,-1.72,6716000,5553000,671562000,2025-09-04T06:43:41.079340
WDH,Waterdrop Inc.,1.78,0.02,1.14,334099,327351,643758000,2025-09-04T06:43:41.079340
ORGO,Organogenesis Holdings Inc.,4.96,0.06,1.22,286187,873790,629216000,2025-09-04T06:43:41.079340
TTI,"TETRA Technologies, Inc.",4.72,-0.04,-0.84,1107000,1783000,629082000,2025-09-04T06:43:41.079340
GUYGF,G2 Goldfields Inc.,2.26,-0.04,-1.74,12300,84150,547447000,2025-09-04T06:43:41.079340
UAMY,United States Antimony Corporation,4.31,0.0,0.0,3610000,5800000,535854000,2025-09-04T06:43:41.079340
SCZMF,Santacruz Silver Mining Ltd.,1.46,0.08,5.8,323888,471870,525540000,2025-09-04T06:43:41.079340
UROY,Uranium Royalty Corp.,3.31,0.0,0.0,2507000,3315000,443229000,2025-09-04T06:43:41.079340
BTQQF,BTQ Technologies Corp.,3.01,-0.03,-0.99,48366,1299000,436471000,2025-09-04T06:43:41.079340
RR,Richtech Robotics Inc.,2.68,-0.21,-7.27,25486000,15477000,430735000,2025-09-04T06:43:41.079340
EMX,EMX Royalty Corporation,3.9,0.04,1.04,1005000,443098,426395000,2025-09-04T06:43:41.079340
MAKOF,Mako Mining Corp.,4.78,0.07,1.49,9550,26612,384143000,2025-09-04T06:43:41.079340
ELEMF,Elemental Altus Royalties Corp.,1.5,0.0,0.07,17900,95314,373503000,2025-09-04T06:43:41.079340
HGRAF,Hydrograph Clean Power Inc,1.31,-0.09,-6.14,625702,3468000,350642000,2025-09-04T06:43:41.079340
NEWP,New Pacific Metals Corp.,2.02,0.07,3.59,979292,288548,347004000,2025-09-04T06:43:41.079340
STPGF,Steppe Gold Ltd.,1.27,0.06,4.63,5550,48837,321307000,2025-09-04T06:43:41.079340
AERG,"Applied Energetics, Inc.",1.42,-0.1,-6.58,59066,119985,311041000,2025-09-04T06:43:41.079340
BRLT,"Brilliant Earth Group, Inc.",2.91,0.12,4.48,303026,1134000,290780000,2025-09-04T06:43:41.079340
HSTXF,Heliostar Metals Ltd.,1.12,-0.01,-1.06,28339,176161,281095000,2025-09-04T06:43:41.079340
ARAAF,Aclara Resources Inc.,1.2,-0.01,-1.12,27371,76343,268968000,2025-09-04T06:43:41.079340
HITI,High Tide Inc.,3.26,-0.07,-2.1,452625,536438,265972000,2025-09-04T06:43:41.079340
BTM,Bitcoin Depot Inc.,3.55,-0.06,-1.66,609582,1526000,241690000,2025-09-04T06:43:41.079340
DDEJF,Dundee Corporation,2.52,-0.02,-0.79,6126,47816,227214000,2025-09-04T06:43:41.079340
VIOT,"Viomi Technology Co., Ltd",3.28,0.02,0.61,1332000,1055000,223721000,2025-09-04T06:43:41.079340
TLSA,Tiziana Life Sciences Ltd,1.75,-0.07,-3.85,287793,337137,204484000,2025-09-04T06:43:41.079340
TGHLF,Tornado Infrastructure Equipment Ltd.,1.36,0.0,0.0,13900,16537,191291000,2025-09-04T06:43:41.079340
KULR,"KULR Technology Group, Inc.",4.55,-0.02,-0.44,905269,2803000,187044000,2025-09-04T06:43:41.079340
KRMD,"KORU Medical Systems, Inc.",4.04,-0.07,-1.7,62877,231374,186789000,2025-09-04T06:43:41.079340
GMTLF,Guardian Metal Resources PLC,1.05,0.03,3.24,29718,85073,177428000,2025-09-04T06:43:41.079340
FOSL,"Fossil Group, Inc.",3.25,-0.01,-0.31,782779,536377,174803000,2025-09-04T06:43:41.079340
ZVIA,Zevia PBC,2.64,-0.07,-2.58,483750,874054,170359000,2025-09-04T06:43:41.079340
VUZI,Vuzix Corporation,2.1,-0.05,-2.33,689781,1508000,162418000,2025-09-04T06:43:41.079340
ROMA,Roma Green Finance Limited,2.48,0.69,38.06,123035,171353,148018000,2025-09-04T06:43:41.079340
GKPRF,Gatekeeper Systems Inc.,1.31,-0.06,-4.38,185350,411370,137241000,2025-09-04T06:43:41.079340
IH,iHuman Inc.,2.62,0.07,2.75,22204,32059,134987000,2025-09-04T06:43:41.079340
TRON,Tron Inc.,3.91,-0.39,-9.07,1304000,9387000,130860000,2025-09-04T06:43:41.079340
HYDTF,Hydreight Technologies Inc.,2.57,0.19,7.81,5300,79686,119433000,2025-09-04T06:43:41.079340
CTM,"Castellum, Inc.",1.14,0.0,0.0,2600000,2832000,106021000,2025-09-04T06:43:41.079340
SNT,Senstar Technologies Corporation,4.43,-0.08,-1.77,16041,72920,103359000,2025-09-04T06:43:41.079340
YYGH,YY Group Holding Limited,1.66,-0.37,-18.23,1175000,367090,84075000,2025-09-04T06:43:41.079340
OCG,Oriental Culture Holding LTD,3.73,-0.24,-6.05,12187,37229,77337000,2025-09-04T06:43:41.079340
DSWL,"Deswell Industries, Inc.",4.3,0.23,5.65,90952,26917,68521000,2025-09-04T06:43:41.079340
PMEC,Primech Holdings Ltd.,1.76,0.01,0.57,23011,111506,67616000,2025-09-04T06:43:41.079340
GLBXF,Globex Mining Enterprises Inc.,1.03,0.01,0.98,17140,25998,57778000,2025-09-04T06:43:41.079340
