Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ATHOF,Athabasca Oil Corporation,3.67,0.05,1.38,43700,488909,2053000000,2024-06-13T13:38:39.826118
DNN,Denison Mines Corp.,2.095,0.015,0.72,497575,16322000,1869000000,2024-06-13T13:38:39.826118
AUTL,Autolus Therapeutics plc,4.28,-0.06,-1.38,21078,1539000,1139000000,2024-06-13T13:38:39.826118
BITF,Bitfarms Ltd.,2.74,0.31,12.76,6484000,20605000,1029000000,2024-06-13T13:38:39.826118
CATX,"Perspective Therapeutics, Inc.",1.305,-0.025,-1.88,168235,6247000,879759000,2024-06-13T13:38:39.826118
REAX,The Real Brokerage Inc.,4.35,0.04,0.93,49077,733368,823455000,2024-06-13T13:38:39.826118
EU,enCore Energy Corp.,4.12,0.08,1.98,35997,1190000,748740000,2024-06-13T13:38:39.826118
ACIU,AC Immune SA,4.6906,0.0506,1.09,14042,856723,463895000,2024-06-13T13:38:39.826118
TALK,"Talkspace, Inc.",2.445,0.065,2.73,44227,1314000,414880000,2024-06-13T13:38:39.826118
BNNLF,Bannerman Energy Ltd,2.6,-0.03,-1.14,150,47600,402860000,2024-06-13T13:38:39.826118
ADTH,"AdTheorent Holding Company, Inc.",3.21,0.01,0.31,26033,1991000,294980000,2024-06-13T13:38:39.826118
CTV,Innovid Corp.,1.95,0.0,0.0,20242,286696,281605000,2024-06-13T13:38:39.826118
HITI,High Tide Inc.,2.64,0.01,0.38,31278,802526,212438000,2024-06-13T13:38:39.826118
CRDL,Cardiol Therapeutics Inc.,2.4101,-0.5599,-18.79,564593,392568,166293000,2024-06-13T13:38:39.826118
WSTRF,Western Uranium & Vanadium Corp.,1.37,0.04,3.01,16860,64807,75656000,2024-06-13T13:38:39.826118
BMR,Beamr Imaging Ltd.,4.9331,-0.2969,-5.68,502082,2192000,74516000,2024-06-13T13:38:39.826118
IVFH,"Innovative Food Holdings, Inc.",1.25,0.05,4.17,38755,47268,62117000,2024-06-13T13:38:39.826118
SGRP,"SPAR Group, Inc.",2.2901,0.0201,0.89,13442,421117,55725000,2024-06-13T13:38:39.826118
