Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PCCYF,PetroChina Company Limited,1.38,0.0,0.0,7819,75795,252569000000,2026-04-24T09:24:31.265218
GGB,Gerdau S.A.,4.31,-0.02,-0.46,15843000,21574000,8480000000,2026-04-24T09:24:31.265218
WGXRF,Westgold Resources Limited,4.31,-0.1,-2.27,6949,57637,4072000000,2026-04-24T09:24:31.265218
DRSHF,DroneShield Limited,2.57,-0.16,-5.75,5310,197883,2375000000,2026-04-24T09:24:31.265218
AHG,Akso Health Group,2.12,0.14,7.07,183219,91688,1816000000,2026-04-24T09:24:31.265218
BELGF,Bellevue Gold Limited,1.21,0.0,0.0,8000,12157,1804000000,2026-04-24T09:24:31.265218
ALKEF,Alkane Resources Ltd,1.19,0.01,0.85,9600,382582,1626000000,2026-04-24T09:24:31.265218
OLPX,"Olaplex Holdings, Inc.",2.03,0.0,0.0,2089000,4430000,1364000000,2026-04-24T09:24:31.265218
AFMJF,Alphamin Resources Corp.,1.0,-0.02,-1.96,10801,526953,1279000000,2026-04-24T09:24:31.265218
ORZCF,Orezone Gold Corporation,1.68,0.01,0.6,56150,339474,1120000000,2026-04-24T09:24:31.265218
RERE,ATRenew Inc.,4.67,-0.06,-1.27,1010000,1162000,1034000000,2026-04-24T09:24:31.265218
TRON,Tron Inc.,2.17,-0.21,-8.82,1038000,1093000,1029000000,2026-04-24T09:24:31.265218
GLGDF,GoGold Resources Inc.,2.0,-0.03,-1.48,23327,577754,866844000,2026-04-24T09:24:31.265218
FLTCF,Filtronic plc,3.88,0.22,6.15,22445,34569,854477000,2026-04-24T09:24:31.265218
SLDP,"Solid Power, Inc.",3.7,-0.26,-6.57,14727000,5527000,830722000,2026-04-24T09:24:31.265218
GROY,Gold Royalty Corp.,3.46,-0.08,-2.26,1750000,2997000,798541000,2026-04-24T09:24:31.265218
GMTLF,Guardian Metal Resources PLC,3.93,0.13,3.42,12900,240343,763630000,2026-04-24T09:24:31.265218
ARAAF,Aclara Resources Inc.,3.14,0.0,0.01,26894,129959,761331000,2026-04-24T09:24:31.265218
ARREF,Amerigo Resources Ltd.,4.59,-0.21,-4.38,25400,198538,744727000,2026-04-24T09:24:31.265218
ANPMF,Andean Precious Metals Corp.,4.93,-0.11,-2.14,7030,146992,738998000,2026-04-24T09:24:31.265218
NFGC,New Found Gold Corp.,2.14,-0.06,-2.73,1501000,2160000,738755000,2026-04-24T09:24:31.265218
BNNLF,Bannerman Energy Ltd,3.24,0.02,0.62,45434,56930,673053000,2026-04-24T09:24:31.265218
THXPF,Thor Explorations Ltd.,1.0,-0.02,-1.96,18800,125988,666573000,2026-04-24T09:24:31.265218
ITRG,Integra Resources Corp.,2.96,-0.06,-1.99,3832000,3118000,598390000,2026-04-24T09:24:31.265218
UROY,Uranium Royalty Corp.,3.74,-0.1,-2.6,1735000,2790000,547826000,2026-04-24T09:24:31.265218
HSTXF,Heliostar Metals Ltd.,1.74,-0.02,-1.39,12760,251756,480318000,2026-04-24T09:24:31.265218
ABAT,American Battery Technology Company,3.32,-0.28,-7.66,4706000,3991000,436616000,2026-04-24T09:24:31.265218
MGMNF,Magna Mining Inc.,1.66,-0.11,-5.98,41417,154541,415475000,2026-04-24T09:24:31.265218
SRTA,"Strata Critical Medical, Inc.",4.76,-0.24,-4.8,619903,776609,414068000,2026-04-24T09:24:31.265218
TRX,TRX Gold Corporation,1.24,-0.05,-3.88,3429000,7707000,403847000,2026-04-24T09:24:31.265218
SAPLF,Sylvania Platinum Limited,1.41,0.0,0.0,5600,42019,364942000,2026-04-24T09:24:31.265218
TROO,"TROOPS, Inc.",2.74,-0.06,-2.14,340875,303569,334719000,2026-04-24T09:24:31.265218
ADSLF,Andean Silver Limited,1.52,-0.08,-4.96,8063,277306,323844000,2026-04-24T09:24:31.265218
AERG,"Applied Energetics, Inc.",1.35,-0.07,-4.93,23104,118917,302179000,2026-04-24T09:24:31.265218
DDEJF,Dundee Corporation,3.22,-0.13,-3.88,28349,33237,289262000,2026-04-24T09:24:31.265218
STPGF,Steppe Gold Ltd.,1.05,-0.04,-3.67,19895,62782,265469000,2026-04-24T09:24:31.265218
BUKS,Butler National Corporation,3.99,-0.03,-0.75,22203,43853,255659000,2026-04-24T09:24:31.265218
DGXX,Digi Power X Inc.,3.44,-0.09,-2.55,2108000,2197000,240149000,2026-04-24T09:24:31.265218
ALXO,ALX Oncology Holdings Inc.,1.59,-0.11,-6.47,1244000,960641,213950000,2026-04-24T09:24:31.265218
FRACF,Foraco International SA,2.14,0.0,0.0,7800,13390,209800000,2026-04-24T09:24:31.265218
HMENF,Hemisphere Energy Corporation,2.08,0.02,0.97,48958,74295,196140000,2026-04-24T09:24:31.265218
ABOS,"Acumen Pharmaceuticals, Inc.",2.67,-0.14,-4.98,286777,894451,192808000,2026-04-24T09:24:31.265218
KRMD,"KORU Medical Systems, Inc.",3.99,-0.12,-2.92,96144,188324,185587000,2026-04-24T09:24:31.265218
IMPP,Imperial Petroleum Inc.,4.5,0.11,2.51,528351,750830,163012000,2026-04-24T09:24:31.265218
CVGI,"Commercial Vehicle Group, Inc.",4.3,0.0,0.0,437910,1205000,147178000,2026-04-24T09:24:31.265218
CCLD,"CareCloud, Inc.",3.01,-0.19,-5.94,280147,511445,127904000,2026-04-24T09:24:31.265218
TGEN,Tecogen Inc.,4.17,-0.15,-3.47,349640,440869,124705000,2026-04-24T09:24:31.265218
SMAGF,Soma Gold Corp.,1.01,-0.04,-3.81,11700,70592,118438000,2026-04-24T09:24:31.265218
VRA,"Vera Bradley, Inc.",3.99,-0.27,-6.34,208767,328267,111582000,2026-04-24T09:24:31.265218
GKPRF,Gatekeeper Systems Inc.,1.0,-0.01,-0.99,22852,175200,110415000,2026-04-24T09:24:31.265218
HIT,"Health In Tech, Inc.",1.51,-0.14,-8.48,52303,337138,98993000,2026-04-24T09:24:31.265218
PODC,"PodcastOne, Inc.",2.7,-0.07,-2.53,21373,124164,74218000,2026-04-24T09:24:31.265218
IZEA,"IZEA Worldwide, Inc.",4.27,-0.18,-4.04,34790,68403,74025000,2026-04-24T09:24:31.265218
AGH,Aureus Greenway Holdings Inc.,3.63,-0.01,-0.27,305534,895224,73524000,2026-04-24T09:24:31.265218
RMCO,Royalty Management Holding Corporation,2.75,-0.02,-0.72,12804,23259,41662000,2026-04-24T09:24:31.265218
SWAG,"Stran & Company, Inc.",1.61,-0.02,-1.23,63161,72859,30091000,2026-04-24T09:24:31.265218
WETH,Wetouch Technology Inc.,1.88,0.01,0.34,26968,47700,22388000,2026-04-24T09:24:31.265218
BTBD,"BT Brands, Inc.",1.82,-0.13,-6.67,55592,886832,11202000,2026-04-24T09:24:31.265218
