Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GGB,Gerdau S.A.,4.96,0.0,0.0,12067000,17448000,9737000000,2026-08-03T11:02:52.039801
PILBF,PLS Group Limited,2.97,-0.04,-1.16,6400,29324,9590000000,2026-08-03T11:02:52.039801
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,1.47,0.02,1.38,34653,171480,1809000000,2026-08-03T11:02:52.039801
AFMJF,Alphamin Resources Corp.,1.02,-0.03,-2.86,36057,291827,1309000000,2026-08-03T11:02:52.039801
USAS,Americas Gold and Silver Corporation,3.82,-0.12,-3.05,3958000,4538000,1289000000,2026-08-03T11:02:52.039801
HGRAF,Hydrograph Clean Power Inc,3.67,0.01,0.27,123396,1160000,1287000000,2026-08-03T11:02:52.039801
NEWP,New Pacific Metals Corp.,4.64,-0.12,-2.52,442586,972325,858724000,2026-08-03T11:02:52.039801
NLST,"Netlist, Inc.",2.35,-0.03,-1.26,209974,2012000,783295000,2026-08-03T11:02:52.039801
ARREF,Amerigo Resources Ltd.,4.74,0.04,0.85,24901,143625,765253000,2026-08-03T11:02:52.039801
HYLN,Hyliion Holdings Corp.,3.56,-0.06,-1.66,1540000,4945000,634845000,2026-08-03T11:02:52.039801
ARAAF,Aclara Resources Inc.,2.53,0.01,0.4,5700,82008,623841000,2026-08-03T11:02:52.039801
TLS,Telos Corporation,4.44,0.11,2.42,318514,758432,332197000,2026-08-03T11:02:52.039801
BUKS,Butler National Corporation,4.72,-0.03,-0.63,12084,40900,301763000,2026-08-03T11:02:52.039801
ALXO,ALX Oncology Holdings Inc.,1.94,-0.01,-0.51,703611,1270000,261052000,2026-08-03T11:02:52.039801
POWW,Outdoor Holding Company,2.14,0.01,0.47,349550,723003,248590000,2026-08-03T11:02:52.039801
SND,"Smart Sand, Inc.",4.31,0.14,3.36,347115,393885,185268000,2026-08-03T11:02:52.039801
ABOS,"Acumen Pharmaceuticals, Inc.",2.15,-0.02,-0.92,263176,459169,155289000,2026-08-03T11:02:52.039801
CVGI,"Commercial Vehicle Group, Inc.",4.53,0.19,4.38,534407,541506,153766000,2026-08-03T11:02:52.039801
HYDTF,Hydreight Technologies Inc.,2.8,-0.08,-2.78,7086,38699,150263000,2026-08-03T11:02:52.039801
AMPG,"AmpliTech Group, Inc.",4.65,-0.26,-5.3,1046000,4773000,117825000,2026-08-03T11:02:52.039801
GGGOF,Golconda Gold Ltd.,1.58,0.02,1.15,18400,44996,112814000,2026-08-03T11:02:52.039801
PODC,"PodcastOne, Inc.",3.39,-0.09,-2.59,45830,138351,102369000,2026-08-03T11:02:52.039801
VRA,"Vera Bradley, Inc.",3.41,-0.08,-2.29,259205,342779,96974000,2026-08-03T11:02:52.039801
HLP,Hongli Group Inc.,1.23,0.01,0.82,41146,1743000,91929000,2026-08-03T11:02:52.039801
KAZR,Skyline Builders Group Holding Limited,2.0,0.04,2.04,146045,215674,49553000,2026-08-03T11:02:52.039801
RMCO,Royalty Management Holding Corporation,2.26,-0.05,-2.16,8532,38340,34261000,2026-08-03T11:02:52.039801
AVLND,Avalon Advanced Materials Inc.,3.37,-0.31,-8.31,8101,344322,15621000,2026-08-03T11:02:52.039801
CABR,"Caring Brands, Inc.",1.59,0.03,1.92,6902,79766,14455000,2026-08-03T11:02:52.039801
HQWWW,Horizon Quantum Holdings Ltd.,4.4,0.07,1.62,50326,94703,0,2026-08-03T11:02:52.039801
