Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GGB,Gerdau S.A.,4.95,-0.02,-0.4,12794000,14631000,9713000000,2026-09-04T12:20:31.981770
ALKEF,Alkane Resources Ltd,1.4,0.03,2.19,27800,594106,1913000000,2026-09-04T12:20:31.981770
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,1.48,-0.01,-0.67,10090,110233,1822000000,2026-09-04T12:20:31.981770
HGRAF,HydroGraph Clean Power Inc.,4.24,0.12,2.91,93314,1157000,1536000000,2026-09-04T12:20:31.981770
GLGDF,GoGold Resources Inc.,3.26,0.1,3.16,67181,524842,1413000000,2026-09-04T12:20:31.981770
FLTCF,Filtronic plc,2.94,-0.14,-4.69,130151,334232,962484000,2026-09-04T12:20:31.981770
SIVEF,Sivers Semiconductors AB (publ),2.85,0.59,26.16,1335000,3321000,841943000,2026-09-04T12:20:31.981770
CTMX,"CytomX Therapeutics, Inc.",3.68,-0.04,-1.08,2557000,3982000,801869000,2026-09-04T12:20:31.981770
KOPN,Kopin Corporation,4.27,-0.02,-0.47,3188000,5058000,793676000,2026-09-04T12:20:31.981770
GDRZF,Gold Reserve Ltd.,4.84,0.04,0.83,49724,146004,716650000,2026-09-04T12:20:31.981770
OABI,"OmniAb, Inc.",4.75,-0.29,-5.75,2004000,1198000,690604000,2026-09-04T12:20:31.981770
HYLN,Hyliion Holdings Corp.,3.66,0.1,2.81,1164000,3869000,653666000,2026-09-04T12:20:31.981770
OVID,Ovid Therapeutics Inc.,2.78,0.07,2.58,1362000,2282000,542928000,2026-09-04T12:20:31.981770
MAIFF,Mining Americas Inc.,4.71,0.63,15.44,116573,152030,517979000,2026-09-04T12:20:31.981770
ADSLF,Andean Silver Limited,1.88,0.07,3.84,20604,83303,401556000,2026-09-04T12:20:31.981770
MTC,"MMTec, Inc.",3.99,0.14,3.77,8974,39815,397355000,2026-09-04T12:20:31.981770
TRX,TRX Gold Corporation,1.21,0.04,3.42,2420000,2223000,396244000,2026-09-04T12:20:31.981770
DDEJF,Dundee Corporation,3.82,0.04,1.06,8900,66547,344626000,2026-09-04T12:20:31.981770
TII,Titan Mining Corporation,3.12,0.04,1.3,256789,1094000,308819000,2026-09-04T12:20:31.981770
SMDRF,Sierra Madre Gold and Silver Ltd.,1.17,0.08,7.04,7316,55106,305665000,2026-09-04T12:20:31.981770
PLGDF,Palisades Goldcorp Ltd.,4.14,0.41,11.14,18759,40295,294780000,2026-09-04T12:20:31.981770
ALXO,ALX Oncology Holdings Inc.,2.03,-0.05,-2.4,603415,1270000,280702000,2026-09-04T12:20:31.981770
WHWK,"Whitehawk Therapeutics, Inc.",4.63,-0.08,-1.7,223089,456219,263952000,2026-09-04T12:20:31.981770
BUKS,Butler National Corporation,4.05,0.15,3.85,34366,50231,258234000,2026-09-04T12:20:31.981770
CRDL,Cardiol Therapeutics Inc.,2.16,-0.01,-0.46,976170,991007,252337000,2026-09-04T12:20:31.981770
ABOS,"Acumen Pharmaceuticals, Inc.",3.09,-0.01,-0.32,452340,468092,223460000,2026-09-04T12:20:31.981770
SIDU,"Sidus Space, Inc.",2.12,-0.03,-1.4,2792000,8817000,214598000,2026-09-04T12:20:31.981770
GGGOF,Golconda Gold Ltd.,2.28,0.15,6.94,13901,53163,162795000,2026-09-04T12:20:31.981770
SUMMF,Summit Royalties Ltd.,1.09,0.01,0.93,15200,56526,112906000,2026-09-04T12:20:31.981770
HLP,Hongli Group Inc.,1.4,0.03,2.18,155444,1562000,105008000,2026-09-04T12:20:31.981770
VRA,"Vera Bradley, Inc.",3.28,0.1,3.14,117404,319326,93277000,2026-09-04T12:20:31.981770
PODC,"PodcastOne, Inc.",2.75,0.01,0.36,77578,91863,83195000,2026-09-04T12:20:31.981770
RYOJ,"rYojbaba Co., Ltd.",4.86,-0.52,-9.67,32378,263474,56133000,2026-09-04T12:20:31.981770
EDSA,"Edesa Biotech, Inc.",4.76,0.0,0.0,26226,115671,45891000,2026-09-04T12:20:31.981770
MWYN,"Marwynn Holdings, Inc.",1.34,-0.05,-3.6,97025,279580,27061000,2026-09-04T12:20:31.981770
CABR,"Caring Brands, Inc.",1.27,-0.18,-12.65,32239,76282,13168000,2026-09-04T12:20:31.981770
