Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XIACF,Xiaomi Corporation,2.335,-0.075,-3.11,24793,248190,58414000000,2024-05-25T06:21:25.779337
DIDIY,DiDi Global Inc.,4.65,-0.02,-0.43,3883000,8460000,22516000000,2024-05-25T06:21:25.779337
AUR,"Aurora Innovation, Inc.",2.46,-0.12,-4.65,7677000,8038000,3819000000,2024-05-25T06:21:25.779337
DNN,Denison Mines Corp.,2.32,0.08,3.57,13219000,16156000,2070000000,2024-05-25T06:21:25.779337
ATHOF,Athabasca Oil Corporation,3.61,0.11,3.14,807031,394331,2018000000,2024-05-25T06:21:25.779337
MTTR,"Matterport, Inc.",4.42,0.0,0.0,2792000,4519000,1390000000,2024-05-25T06:21:25.779337
TBLA,Taboola.com Ltd.,4.1,-0.03,-0.73,441747,1495000,1377000000,2024-05-25T06:21:25.779337
CIFR,Cipher Mining Inc.,4.09,0.19,4.87,6690000,7930000,1268000000,2024-05-25T06:21:25.779337
CESDF,CES Energy Solutions Corp.,4.92,0.04,0.82,10339,15054,1157000000,2024-05-25T06:21:25.779337
HCHDF,Hochschild Mining plc,2.22,0.07,3.26,64275,29265,1142000000,2024-05-25T06:21:25.779337
DYLLF,Deep Yellow Limited,1.14,0.03,2.7,10255,137481,1105000000,2024-05-25T06:21:25.779337
CRON,Cronos Group Inc.,2.64,0.0,0.0,913285,3455000,1010000000,2024-05-25T06:21:25.779337
REAX,The Real Brokerage Inc.,4.86,0.12,2.53,535206,703956,919998000,2024-05-25T06:21:25.779337
EU,enCore Energy Corp.,4.64,0.01,0.22,1386000,1154000,857495000,2024-05-25T06:21:25.779337
SNWGF,Snowline Gold Corp.,4.38,0.0277,0.64,63671,60465,688654000,2024-05-25T06:21:25.779337
TALK,"Talkspace, Inc.",2.86,0.09,3.25,1468000,1380000,485299000,2024-05-25T06:21:25.779337
BNNLF,Bannerman Energy Ltd,2.99,0.07,2.4,41952,56018,456995000,2024-05-25T06:21:25.779337
ZJYL,Jin Medical International Ltd.,2.74,-0.07,-2.49,105040,417218,428939000,2024-05-25T06:21:25.779337
YRD,Yiren Digital Ltd.,4.69,-0.03,-0.64,69031,143965,407723000,2024-05-25T06:21:25.779337
VLERF,Valeura Energy Inc.,3.84,0.28,7.87,28525,32993,399279000,2024-05-25T06:21:25.779337
CTV,Innovid Corp.,2.07,-0.05,-2.36,227153,302768,298935000,2024-05-25T06:21:25.779337
ADTH,"AdTheorent Holding Company, Inc.",3.18,0.0,0.0,2451000,1799000,292224000,2024-05-25T06:21:25.779337
HITI,High Tide Inc.,2.33,0.03,1.3,285737,737890,183920000,2024-05-25T06:21:25.779337
FNGR,"FingerMotion, Inc.",3.11,0.16,5.42,282858,331912,163937000,2024-05-25T06:21:25.779337
CRDL,Cardiol Therapeutics Inc.,2.35,0.12,5.38,729954,342503,162146000,2024-05-25T06:21:25.779337
WSTRF,Western Uranium & Vanadium Corp.,1.669,0.0105,0.63,37971,66464,92167000,2024-05-25T06:21:25.779337
CXDO,"Crexendo, Inc.",3.41,-0.1,-2.85,95235,173751,90801000,2024-05-25T06:21:25.779337
CACO,Caravelle International Group,1.12,0.06,5.66,66146,170078,59108000,2024-05-25T06:21:25.779337
SGRP,"SPAR Group, Inc.",2.38,0.09,3.93,187874,334809,57913000,2024-05-25T06:21:25.779337
LEXX,Lexaria Bioscience Corp.,3.12,0.24,8.33,223003,480998,49304000,2024-05-25T06:21:25.779337
