Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
LNVGF,Lenovo Group Limited,3.6,0.03,0.84,24198,88424,44657000000,2026-08-11T08:39:04.201999
PILBF,PLS Group Limited,3.35,0.08,2.42,5700,27262,10799000000,2026-08-11T08:39:04.201999
GGB,Gerdau S.A.,4.96,0.02,0.4,6428000,16746000,9737000000,2026-08-11T08:39:04.201999
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,1.4,0.08,6.06,7594,162473,1723000000,2026-08-11T08:39:04.201999
UROY,Uranium Royalty Corp.,4.13,-0.02,-0.48,2648000,3002000,1574000000,2026-08-11T08:39:04.201999
ALKEF,Alkane Resources Ltd,1.13,0.02,1.8,82650,530558,1544000000,2026-08-11T08:39:04.201999
AFMJF,Alphamin Resources Corp.,1.18,0.06,5.36,404481,337861,1520000000,2026-08-11T08:39:04.201999
NLST,"Netlist, Inc.",4.03,0.11,2.81,896485,1928000,1343000000,2026-08-11T08:39:04.201999
GLGDF,GoGold Resources Inc.,2.75,0.08,3.0,92040,438501,1192000000,2026-08-11T08:39:04.201999
CTMX,"CytomX Therapeutics, Inc.",3.44,-0.02,-0.58,1302000,4061000,749574000,2026-08-11T08:39:04.201999
FLTCF,Filtronic plc,3.4,0.19,5.92,29054,522506,747805000,2026-08-11T08:39:04.201999
HYLN,Hyliion Holdings Corp.,3.93,0.06,1.55,3390000,5016000,700826000,2026-08-11T08:39:04.201999
ECRAF,Ecora Royalties PLC,2.25,0.1,4.65,18864,57133,561270000,2026-08-11T08:39:04.201999
ITRG,Integra Resources Corp.,2.64,0.07,2.72,4893000,3156000,535321000,2026-08-11T08:39:04.201999
OABI,"OmniAb, Inc.",3.39,0.31,10.06,1672000,660730,491457000,2026-08-11T08:39:04.201999
MAIFF,Mining Americas Inc.,4.2,0.14,3.45,65958,162437,461787000,2026-08-11T08:39:04.201999
GMTLF,Guardian Metal Resources PLC,2.35,0.01,0.64,6100,50074,457799000,2026-08-11T08:39:04.201999
HSTXF,Heliostar Metals Ltd.,1.46,0.02,1.39,43199,232593,408948000,2026-08-11T08:39:04.201999
TRX,TRX Gold Corporation,1.06,0.01,0.95,6284000,1980000,347122000,2026-08-11T08:39:04.201999
ADSLF,Andean Silver Limited,1.57,0.09,6.44,12600,92014,334577000,2026-08-11T08:39:04.201999
BUKS,Butler National Corporation,4.65,-0.08,-1.69,15294,40387,297288000,2026-08-11T08:39:04.201999
ALXO,ALX Oncology Holdings Inc.,2.06,-0.04,-1.9,441831,1376000,284851000,2026-08-11T08:39:04.201999
WHWK,"Whitehawk Therapeutics, Inc.",4.55,-0.21,-4.41,761994,543301,259391000,2026-08-11T08:39:04.201999
TII,Titan Mining Corporation,2.42,0.03,1.26,160745,1043000,237857000,2026-08-11T08:39:04.201999
SIDU,"Sidus Space, Inc.",2.33,0.09,4.02,5810000,16306000,226825000,2026-08-11T08:39:04.201999
SMDRF,Sierra Madre Gold and Silver Ltd.,1.07,0.07,7.3,24600,64058,211118000,2026-08-11T08:39:04.201999
IMPP,Imperial Petroleum Inc.,4.65,0.04,0.87,295553,379666,210244000,2026-08-11T08:39:04.201999
PLGDF,Palisades Goldcorp Ltd.,2.9,0.02,0.62,22388,34312,206489000,2026-08-11T08:39:04.201999
SND,"Smart Sand, Inc.",4.59,0.07,1.55,319640,399004,197304000,2026-08-11T08:39:04.201999
ABOS,"Acumen Pharmaceuticals, Inc.",2.43,-0.01,-0.41,167582,454635,175513000,2026-08-11T08:39:04.201999
GGGOF,Golconda Gold Ltd.,1.87,0.16,9.1,8297,47300,133521000,2026-08-11T08:39:04.201999
PODC,"PodcastOne, Inc.",3.39,-0.07,-2.02,34415,113906,102369000,2026-08-11T08:39:04.201999
VRA,"Vera Bradley, Inc.",3.39,-0.08,-2.31,75474,334614,96406000,2026-08-11T08:39:04.201999
HLP,Hongli Group Inc.,1.21,-0.09,-6.92,56750,1739000,90434000,2026-08-11T08:39:04.201999
KAZR,Skyline Builders Group Holding Limited,2.44,0.14,6.09,470337,198753,60455000,2026-08-11T08:39:04.201999
RYOJ,"rYojbaba Co., Ltd.",4.99,0.05,1.01,133443,1194000,57634000,2026-08-11T08:39:04.201999
RMCO,Royalty Management Holding Corporation,3.05,0.13,4.45,31203,39874,46237000,2026-08-11T08:39:04.201999
KTCC,Key Tronic Corporation,4.21,0.1,2.31,38940,19173,45718000,2026-08-11T08:39:04.201999
CABR,"Caring Brands, Inc.",1.44,0.1,7.87,66865,90754,13092000,2026-08-11T08:39:04.201999
JCSE,JE Cleantech Holdings Limited,1.49,0.04,2.76,19744,19306,7825000,2026-08-11T08:39:04.201999
MHEYF,Keo Capital AB (publ),1.15,0.01,0.67,16750,32677,0,2026-08-11T08:39:04.201999
