Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AHG,Akso Health Group,1.35,0.06,4.26,6060,22496,532837000,2025-06-24T09:18:12.093421
GLGDF,GoGold Resources Inc.,1.59,0.02,1.27,25866,188169,523948000,2025-06-24T09:18:12.093421
GUYGF,G2 Goldfields Inc.,2.11,-0.05,-2.27,35938,91448,503444000,2025-06-24T09:18:12.093421
CANG,Cango Inc.,4.1,-0.35,-7.87,761407,325991,427896000,2025-06-24T09:18:12.093421
CMPX,"Compass Therapeutics, Inc.",2.54,0.14,5.83,616807,1445000,349476000,2025-06-24T09:18:12.093421
UAMY,United States Antimony Corporation,2.72,-0.01,-0.37,2883000,3984000,294976000,2025-06-24T09:18:12.093421
FCUV,Focus Universal Inc.,3.89,0.05,1.3,9659,29895,279242000,2025-06-24T09:18:12.093421
CYFRF,Sol Strategies Inc.,1.71,0.03,1.79,277614,956464,251943000,2025-06-24T09:18:12.093421
EXFY,"Expensify, Inc.",2.32,-0.08,-3.33,754329,410832,206394000,2025-06-24T09:18:12.093421
CINGF,Coinsilium Group Limited,1.04,0.31,42.47,2403000,1286000,203016000,2025-06-24T09:18:12.093421
TLSA,Tiziana Life Sciences Ltd,1.55,-0.01,-0.64,162026,351064,160926000,2025-06-24T09:18:12.093421
LICN,Lichen International Limited,3.99,0.08,2.05,93753,624111,155211000,2025-06-24T09:18:12.093421
NPPTF,Neptune Digital Assets Corp.,1.02,0.05,5.15,78702,305253,131911000,2025-06-24T09:18:12.093421
OSS,"One Stop Systems, Inc.",3.93,-0.16,-3.91,624029,228654,82980000,2025-06-24T09:18:12.093421
RCON,"Recon Technology, Ltd.",2.68,0.0,0.0,62178,105758,75008000,2025-06-24T09:18:12.093421
YYGH,YY Group Holding Limited,2.12,0.0,0.0,578353,103159,72981000,2025-06-24T09:18:12.093421
PMEC,Primech Holdings Ltd.,1.37,0.16,12.76,132273,97219,52233000,2025-06-24T09:18:12.093421
ROMA,Roma Green Finance Limited,2.85,0.07,2.52,169835,126462,44359000,2025-06-24T09:18:12.093421
CPSH,CPS Technologies Corporation,3.04,0.05,1.67,245104,101124,44159000,2025-06-24T09:18:12.093421
JVA,"Coffee Holding Co., Inc.",4.1,-0.3,-6.82,202936,157133,23405000,2025-06-24T09:18:12.093421
GVH,Globavend Holdings Limited,1.49,0.01,0.68,7877,538577,22247000,2025-06-24T09:18:12.093421
GMM,Global Mofy AI Limited,2.64,-0.07,-2.55,7694,36811,7429000,2025-06-24T09:18:12.093421
