Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
LNVGF,Lenovo Group Limited,2.0,0.32,19.05,133371,205960,20964000000,2026-05-25T11:42:19.277412
PILBF,PLS Group Limited,4.24,-0.12,-2.86,9000,31688,13915000000,2026-05-25T11:42:19.277412
GGB,Gerdau S.A.,4.75,0.05,1.06,13256000,18633000,9227000000,2026-05-25T11:42:19.277412
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,1.97,0.08,4.23,255928,156531,2277000000,2026-05-25T11:42:19.277412
HGRAF,HydroGraph Clean Power Inc.,4.94,-0.19,-3.7,172107,2270000,1765000000,2026-05-25T11:42:19.277412
ALKEF,Alkane Resources Ltd,1.06,-0.01,-0.93,282703,366703,1462000000,2026-05-25T11:42:19.277412
OLPX,"Olaplex Holdings, Inc.",2.05,0.01,0.49,6179000,5222000,1364000000,2026-05-25T11:42:19.277412
SILXF,Silex Systems Limited,4.27,0.29,7.29,22250,13624,1046000000,2026-05-25T11:42:19.277412
GLGDF,GoGold Resources Inc.,2.32,0.0,0.0,20302,438314,1006000000,2026-05-25T11:42:19.277412
HIVE,HIVE Digital Technologies Ltd.,4.07,0.22,5.71,47047000,17753000,980104000,2026-05-25T11:42:19.277412
TRON,Tron Inc.,1.91,-0.02,-1.04,361920,1177000,925045000,2026-05-25T11:42:19.277412
NEWP,New Pacific Metals Corp.,4.77,-0.1,-2.05,974519,1050000,905949000,2026-05-25T11:42:19.277412
GROY,Gold Royalty Corp.,3.14,-0.08,-2.48,1762000,2385000,819304000,2026-05-25T11:42:19.277412
CTMX,"CytomX Therapeutics, Inc.",3.76,0.0,0.0,2047000,6851000,809855000,2026-05-25T11:42:19.277412
ANPMF,Andean Precious Metals Corp.,4.92,-0.04,-0.88,11272,136757,761953000,2026-05-25T11:42:19.277412
ARREF,Amerigo Resources Ltd.,4.67,0.09,1.97,38650,159550,752356000,2026-05-25T11:42:19.277412
SLDP,"Solid Power, Inc.",3.06,0.09,3.03,8059000,6104000,623205000,2026-05-25T11:42:19.277412
CTKB,"Cytek Biosciences, Inc.",4.01,0.05,1.26,853544,809932,486868000,2026-05-25T11:42:19.277412
ABAT,American Battery Technology Company,3.23,0.02,0.62,5329000,4082000,416064000,2026-05-25T11:42:19.277412
HSTXF,Heliostar Metals Ltd.,1.49,-0.02,-1.65,12055,208824,410296000,2026-05-25T11:42:19.277412
OABI,"OmniAb, Inc.",2.65,0.1,3.92,711933,618414,374029000,2026-05-25T11:42:19.277412
SAPLF,Sylvania Platinum Limited,1.4,0.0,0.0,5655,18960,364942000,2026-05-25T11:42:19.277412
TRX,TRX Gold Corporation,1.09,-0.01,-0.91,1806000,4124000,354994000,2026-05-25T11:42:19.277412
TLS,Telos Corporation,4.64,-0.06,-1.28,844033,744406,350154000,2026-05-25T11:42:19.277412
ADSLF,Andean Silver Limited,1.41,0.03,2.17,64423,221449,306541000,2026-05-25T11:42:19.277412
SNLGF,San Lorenzo Gold Corp.,3.54,-0.18,-4.87,16700,38996,303898000,2026-05-25T11:42:19.277412
VFF,"Village Farms International, Inc.",2.6,-0.02,-0.76,384873,1213000,294865000,2026-05-25T11:42:19.277412
SMDRF,Sierra Madre Gold and Silver Ltd.,1.61,0.18,12.75,48363,69008,281355000,2026-05-25T11:42:19.277412
ALXO,ALX Oncology Holdings Inc.,1.98,-0.01,-0.5,1168000,898593,267780000,2026-05-25T11:42:19.277412
BUKS,Butler National Corporation,3.98,-0.07,-1.73,9600,40401,256300000,2026-05-25T11:42:19.277412
TII,Titan Mining Corporation,2.29,-0.07,-2.97,406701,273270,232943000,2026-05-25T11:42:19.277412
SND,"Smart Sand, Inc.",4.91,0.02,0.41,205288,347145,209770000,2026-05-25T11:42:19.277412
NKTX,"Nkarta, Inc.",3.03,0.0,0.0,357114,804368,200327000,2026-05-25T11:42:19.277412
ABOS,"Acumen Pharmaceuticals, Inc.",2.51,0.02,0.8,396451,557813,169735000,2026-05-25T11:42:19.277412
CVGI,"Commercial Vehicle Group, Inc.",4.97,0.16,3.33,218820,1369000,160654000,2026-05-25T11:42:19.277412
SPRO,"Spero Therapeutics, Inc.",2.76,0.07,2.6,545468,440160,152281000,2026-05-25T11:42:19.277412
HYDTF,Hydreight Technologies Inc.,2.89,0.04,1.4,12300,46643,152163000,2026-05-25T11:42:19.277412
PLGDF,Palisades Goldcorp Ltd.,2.27,-0.01,-0.22,9491,22236,149212000,2026-05-25T11:42:19.277412
FTCO,Fortitude Gold Corporation,4.87,0.0,0.0,20356,52009,133038000,2026-05-25T11:42:19.277412
CTHCF,CoTec Holdings Corp.,1.07,0.01,0.61,10200,10566,122094000,2026-05-25T11:42:19.277412
PODC,"PodcastOne, Inc.",4.48,0.28,6.67,93505,102424,110776000,2026-05-25T11:42:19.277412
VRA,"Vera Bradley, Inc.",3.37,-0.08,-2.32,69821,324229,93846000,2026-05-25T11:42:19.277412
SPAI,Safe Pro Group Inc.,4.23,0.03,0.71,209728,311542,87218000,2026-05-25T11:42:19.277412
PUSA,Aureus Greenway Holdings Inc.,3.58,-0.18,-4.79,460243,1152000,84042000,2026-05-25T11:42:19.277412
SUMMF,Summit Royalties Ltd.,1.11,-0.0,-0.45,13900,47691,78327000,2026-05-25T11:42:19.277412
AEI,Alset Inc.,1.58,0.01,0.96,11268,14937,63789000,2026-05-25T11:42:19.277412
SWAG,"Stran & Company, Inc.",1.96,0.02,1.03,104444,53491,36414000,2026-05-25T11:42:19.277412
RMCO,Royalty Management Holding Corporation,2.37,0.34,16.75,43351,43875,32593000,2026-05-25T11:42:19.277412
RYOJ,"rYojbaba Co., Ltd.",5.0,2.99,148.76,41283000,881073,22638000,2026-05-25T11:42:19.277412
WETH,Wetouch Technology Inc.,1.6,0.1,6.67,183904,66060,19090000,2026-05-25T11:42:19.277412
SHHFF,SCHIEHALLION FD LTD,2.08,-0.01,-0.48,20000,32598,0,2026-05-25T11:42:19.277412
