Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NUVB,Nuvation Bio Inc.,2.63,-0.05,-1.87,613348,1999000,885171000,2024-12-12T19:54:18.200829
SFIX,"Stitch Fix, Inc.",4.7646,-1.8754,-28.22,13760000,2839000,604356000,2024-12-12T19:54:18.200829
MREO,Mereo BioPharma Group plc,3.685,-0.165,-4.29,442460,759822,571713000,2024-12-12T19:54:18.200829
TALK,"Talkspace, Inc.",3.355,-0.075,-2.19,679225,2537000,566737000,2024-12-12T19:54:18.200829
CANG,Cango Inc.,4.575,0.025,0.55,350977,263473,477470000,2024-12-12T19:54:18.200829
CTV,Innovid Corp.,3.07,0.01,0.33,1009000,1828000,456082000,2024-12-12T19:54:18.200829
ABSI,Absci Corporation,3.5788,-0.8012,-18.29,5622000,1246000,411047000,2024-12-12T19:54:18.200829
GUYGF,G2 Goldfields Inc.,1.6,0.09,5.96,5350,32047,386598000,2024-12-12T19:54:18.200829
EXFY,"Expensify, Inc.",4.025,0.175,4.55,878413,565750,358076000,2024-12-12T19:54:18.200829
MNDJF,Mandalay Resources Corporation,3.12,0.03,0.97,11300,14415,295094000,2024-12-12T19:54:18.200829
HITI,High Tide Inc.,3.155,-0.025,-0.79,288697,813238,255778000,2024-12-12T19:54:18.200829
CYFRF,Sol Strategies Inc.,1.71,-0.16,-8.56,199114,1676000,253489000,2024-12-12T19:54:18.200829
MAPS,"WM Technology, Inc.",1.33,-0.02,-1.48,513773,703592,223300000,2024-12-12T19:54:18.200829
UAMY,United States Antimony Corporation,1.66,0.16,10.67,6776000,2175000,180022000,2024-12-12T19:54:18.200829
NEOV,NeoVolta Inc.,4.63,0.01,0.22,111107,215022,154465000,2024-12-12T19:54:18.200829
ANPMF,Andean Precious Metals Corp.,1.0,-0.02,-1.96,21352,61241,151396000,2024-12-12T19:54:18.200829
PFIE,"Profire Energy, Inc.",2.55,0.0,0.0,224175,779365,117809000,2024-12-12T19:54:18.200829
REFR,Research Frontiers Incorporated,1.85,-0.01,-0.54,27444,25273,62008000,2024-12-12T19:54:18.200829
BMR,Beamr Imaging Ltd.,3.7853,-0.2147,-5.37,282690,202304,58715000,2024-12-12T19:54:18.200829
LEXX,Lexaria Bioscience Corp.,2.32,-0.02,-0.85,153458,137573,40490000,2024-12-12T19:54:18.200829
WLGS,"WANG & LEE GROUP, Inc.",2.5647,-0.2753,-9.69,263394,173074,38711000,2024-12-12T19:54:18.200829
LQWDF,LQWD Technologies Corp.,2.03,-0.05,-2.4,11906,20546,37772000,2024-12-12T19:54:18.200829
JVA,"Coffee Holding Co., Inc.",4.2901,0.1801,4.38,284705,132055,24490000,2024-12-12T19:54:18.200829
HLP,Hongli Group Inc.,1.3601,-0.0099,-0.72,22074,35531,18278000,2024-12-12T19:54:18.200829
