Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SOUN,"SoundHound AI, Inc.",4.95,-0.05,-1.0,11212000,24328000,1776000000,2024-08-27T20:17:16.438946
WULF,TeraWulf Inc.,4.51,-0.27,-5.65,14536000,23435000,1726000000,2024-08-27T20:17:16.438946
FSM,Fortuna Mining Corp.,4.78,-0.03,-0.62,3504000,6116000,1498000000,2024-08-27T20:17:16.438946
BITF,Bitfarms Ltd.,2.26,-0.12,-5.04,11708000,23296000,1020000000,2024-08-27T20:17:16.438946
HUYA,HUYA Inc.,4.18,-0.04,-0.95,1032000,1389000,946235000,2024-08-27T20:17:16.438946
MREO,Mereo BioPharma Group plc,4.8,-0.07,-1.44,773036,1204000,738494000,2024-08-27T20:17:16.438946
ABSI,Absci Corporation,4.49,0.0,0.0,669734,1614000,509866000,2024-08-27T20:17:16.438946
ZJYL,Jin Medical International Ltd.,2.87,-0.21,-6.82,118777,230112,449290000,2024-08-27T20:17:16.438946
VLERF,Valeura Energy Inc.,4.07,0.17,4.36,14100,49626,439100000,2024-08-27T20:17:16.438946
YRD,Yiren Digital Ltd.,4.85,-0.03,-0.61,44638,74685,421632000,2024-08-27T20:17:16.438946
HYLN,Hyliion Holdings Corp.,1.94,-0.07,-3.48,478941,789041,336751000,2024-08-27T20:17:16.438946
KRKNF,Kraken Robotics Inc.,1.22,0.03,2.52,58865,230255,286810000,2024-08-27T20:17:16.438946
DSGN,"Design Therapeutics, Inc.",4.92,-0.44,-8.21,141028,186653,278573000,2024-08-27T20:17:16.438946
PFMT,Performant Financial Corporation,3.47,-0.04,-1.14,113429,157558,267848000,2024-08-27T20:17:16.438946
CTV,Innovid Corp.,1.79,-0.01,-0.56,54539,578765,262069000,2024-08-27T20:17:16.438946
TLS,Telos Corporation,3.16,-0.02,-0.63,405999,892877,228331000,2024-08-27T20:17:16.438946
RCAT,"Red Cat Holdings, Inc.",3.11,-0.01,-0.32,1181000,1007000,232008000,2024-08-27T20:17:16.438946
OGNRF,Orogen Royalties Inc.,1.03,-0.01,-0.96,13697,119247,207553000,2024-08-27T20:17:16.438946
STTK,"Shattuck Labs, Inc.",3.52,-0.09,-2.49,117613,413157,168000000,2024-08-27T20:17:16.438946
ASM,Avino Silver & Gold Mines Ltd.,1.03,-0.01,-0.96,438826,1047000,139158000,2024-08-27T20:17:16.438946
CRDL,Cardiol Therapeutics Inc.,1.93,-0.07,-3.5,157133,456426,134872000,2024-08-27T20:17:16.438946
TLSA,Tiziana Life Sciences Ltd,1.24,0.01,0.81,53436,289147,125877000,2024-08-27T20:17:16.438946
IMPP,Imperial Petroleum Inc.,4.13,0.07,1.72,715682,242876,121553000,2024-08-27T20:17:16.438946
MPU,Mega Matrix Corp.,1.87,-0.07,-3.61,100503,123812,74897000,2024-08-27T20:17:16.438946
UPC,Universe Pharmaceuticals INC,3.11,0.04,1.3,2296000,714422,73539000,2024-08-27T20:17:16.438946
LICN,Lichen China Limited,2.17,-0.09,-3.98,42751,202479,81918000,2024-08-27T20:17:16.438946
IVFH,"Innovative Food Holdings, Inc.",1.42,0.05,3.65,10100,64338,70599000,2024-08-27T20:17:16.438946
BMR,Beamr Imaging Ltd.,3.62,0.01,0.28,114894,1337000,56151000,2024-08-27T20:17:16.438946
ZDGE,"Zedge, Inc.",3.7,0.21,6.02,68905,85458,53542000,2024-08-27T20:17:16.438946
LEXX,Lexaria Bioscience Corp.,2.87,-0.03,-1.03,59342,208615,45375000,2024-08-27T20:17:16.438946
MCCRF,McCoy Global Inc.,1.62,0.02,1.25,11800,11392,44031000,2024-08-27T20:17:16.438946
PALT,"Paltalk, Inc.",4.75,-0.32,-6.31,215167,44226,43805000,2024-08-27T20:17:16.438946
LASE,Laser Photonics Corporation,3.25,0.0,0.0,579430,291512,44754000,2024-08-27T20:17:16.438946
JVA,"Coffee Holding Co., Inc.",2.41,-0.04,-1.63,29762,65895,13758000,2024-08-27T20:17:16.438946
