Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ABEV,Ambev S.A.,3.13,0.06,1.95,18950000,27537000,48880000000,2026-02-24T07:42:43.643833
HNNMY,H & M Hennes & Mauritz AB (publ),3.96,0.0,0.0,44187,82521,31785000000,2026-02-24T07:42:43.643833
DRSHF,DroneShield Limited,2.15,0.0,0.0,26675,204201,1976000000,2026-02-24T07:42:43.643833
ALKEF,Alkane Resources Ltd,1.21,0.0,0.0,48525,700243,1653000000,2026-02-24T07:42:43.643833
GUYGF,G2 Goldfields Inc.,4.78,0.0,0.0,14674,135833,1235000000,2026-02-24T07:42:43.643833
HGRAF,Hydrograph Clean Power Inc,3.62,0.0,0.0,761768,951463,1232000000,2026-02-24T07:42:43.643833
BITF,Bitfarms Ltd.,2.04,0.01,0.49,23974000,43779000,1220000000,2026-02-24T07:42:43.643833
GLGDF,GoGold Resources Inc.,2.45,0.0,0.0,243977,589565,1060000000,2026-02-24T07:42:43.643833
THXPF,Thor Explorations Ltd.,1.2,0.0,0.0,27445,130633,799888000,2026-02-24T07:42:43.643833
TALK,"Talkspace, Inc.",4.62,-0.37,-7.41,1880000,1459000,773698000,2026-02-24T07:42:43.643833
WBTNF,Weebit Nano Limited,3.57,0.0,0.0,20714,48655,751327000,2026-02-24T07:42:43.643833
SLDP,"Solid Power, Inc.",3.41,-0.06,-1.73,3704000,6263000,744062000,2026-02-24T07:42:43.643833
ARREF,Amerigo Resources Ltd.,4.37,0.0,0.0,22722,224098,718827000,2026-02-24T07:42:43.643833
BNNLF,Bannerman Energy Ltd,3.0,0.0,0.0,8145,69988,627041000,2026-02-24T07:42:43.643833
UROY,Uranium Royalty Corp.,4.19,-0.02,-0.48,1565000,2720000,579698000,2026-02-24T07:42:43.643833
MGMNF,Magna Mining Inc.,2.16,0.0,0.0,27019,132466,538547000,2026-02-24T07:42:43.643833
HSTXF,Heliostar Metals Ltd.,2.08,0.0,0.0,47608,291503,538319000,2026-02-24T07:42:43.643833
LWLG,"Lightwave Logic, Inc.",3.53,0.07,2.02,625193,1835000,513370000,2026-02-24T07:42:43.643833
ARAAF,Aclara Resources Inc.,2.33,0.0,0.0,11205,141958,512566000,2026-02-24T07:42:43.643833
GMTLF,Guardian Metal Resources PLC,2.82,0.0,0.0,104165,173693,475814000,2026-02-24T07:42:43.643833
ABAT,American Battery Technology Company,3.57,0.02,0.56,2754000,6052000,470202000,2026-02-24T07:42:43.643833
GDRZF,Gold Reserve Ltd.,3.77,0.0,0.0,63185,245958,462635000,2026-02-24T07:42:43.643833
TROO,"TROOPS, Inc.",3.51,-0.44,-11.14,253448,433491,444226000,2026-02-24T07:42:43.643833
LTSRF,Lotus Resources Limited,1.51,0.0,0.0,97000,597491,416564000,2026-02-24T07:42:43.643833
STPGF,Steppe Gold Ltd.,1.54,0.0,0.0,9199,70308,388848000,2026-02-24T07:42:43.643833
LTSRD,Lotus Resources Ltd,1.51,0.0,0.0,8286,597491,377942000,2026-02-24T07:42:43.643833
ADSLF,Andean Silver Limited,1.65,0.0,0.0,34665,191179,352468000,2026-02-24T07:42:43.643833
TRON,Tron Inc.,1.22,-0.03,-2.4,347084,1059000,334746000,2026-02-24T07:42:43.643833
IMRX,Immuneering Corporation,4.96,-0.04,-0.8,524991,1724000,320267000,2026-02-24T07:42:43.643833
ALXO,ALX Oncology Holdings Inc.,2.42,-0.03,-1.22,246207,448468,317497000,2026-02-24T07:42:43.643833
SROYF,Sailfish Royalty Corp.,3.06,0.0,0.0,23620,46108,233339000,2026-02-24T07:42:43.643833
HERE,Here Group Limited,4.18,-0.02,-0.48,81725,186780,227328000,2026-02-24T07:42:43.643833
III,"Information Services Group, Inc.",4.45,-0.31,-6.51,392967,311688,214470000,2026-02-24T07:42:43.643833
BUKS,Butler National Corporation,3.28,0.0,0.0,31899,62061,211397000,2026-02-24T07:42:43.643833
SNLGF,San Lorenzo Gold Corp.,2.31,0.0,0.0,23700,37282,185793000,2026-02-24T07:42:43.643833
HBFGF,Happy Belly Food Group Inc.,1.3,0.0,0.0,26785,12355,169994000,2026-02-24T07:42:43.643833
ABOS,"Acumen Pharmaceuticals, Inc.",2.58,0.01,0.39,186399,586390,156279000,2026-02-24T07:42:43.643833
ROMA,Roma Green Finance Limited,2.59,0.21,8.82,53658,350318,154272000,2026-02-24T07:42:43.643833
KLDCF,Kenorland Minerals Ltd.,1.96,0.0,0.0,34172,51693,153788000,2026-02-24T07:42:43.643833
IMPP,Imperial Petroleum Inc.,3.95,-0.02,-0.5,360125,812046,143088000,2026-02-24T07:42:43.643833
OGNNF,Orogen Royalties Inc,2.39,0.0,0.0,14821,78667,141662000,2026-02-24T07:42:43.643833
PLGDF,Palisades Goldcorp Ltd.,1.93,0.0,0.0,105400,25438,126314000,2026-02-24T07:42:43.643833
GKPRF,Gatekeeper Systems Inc.,1.13,0.0,0.0,21308,240548,124769000,2026-02-24T07:42:43.643833
TGEN,Tecogen Inc.,3.48,-0.06,-1.69,167937,557811,103866000,2026-02-24T07:42:43.643833
CPSH,CPS Technologies Corporation,4.35,-0.18,-3.97,124564,279990,78210000,2026-02-24T07:42:43.643833
INDO,Indonesia Energy Corporation Limited,4.7,-0.08,-1.67,1066000,1105000,70441000,2026-02-24T07:42:43.643833
DSWL,"Deswell Industries, Inc.",3.61,0.01,0.28,6181,11880,57526000,2026-02-24T07:42:43.643833
RMCO,Royalty Management Holding Corporation,3.76,-0.17,-4.45,25036,44883,56929000,2026-02-24T07:42:43.643833
LICN,Lichen International Limited,3.01,-0.02,-0.8,8251,26951,49091000,2026-02-24T07:42:43.643833
CRVO,CervoMed Inc.,4.64,0.01,0.22,38337,69716,42933000,2026-02-24T07:42:43.643833
TRT,Trio-Tech International,4.58,-0.02,-0.43,23316,85100,40073000,2026-02-24T07:42:43.643833
SWAG,"Stran & Company, Inc.",1.81,0.01,0.56,67943,130446,33585000,2026-02-24T07:42:43.643833
LNKS,Linkers Industries Limited,1.2,-0.13,-9.77,67365,1065000,16122000,2026-02-24T07:42:43.643833
