Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ONTTF,Oxford Nanopore Technologies plc,2.81,-0.03,-0.88,26000,21365,2683000000,2025-07-29T06:45:44.127278
ABCL,AbCellera Biologics Inc.,4.92,-0.19,-3.72,3955000,6141000,1453000000,2025-07-29T06:45:44.127278
SLDP,"Solid Power, Inc.",4.05,-0.26,-6.03,10180000,7616000,730571000,2025-07-29T06:45:44.127278
AHG,Akso Health Group,1.8,-0.2,-10.0,247824,38913,713090000,2025-07-29T06:45:44.127278
WDH,Waterdrop Inc.,1.89,-0.15,-7.35,483387,287921,697297000,2025-07-29T06:45:44.127278
CANG,Cango Inc.,4.98,0.0,0.0,277836,535200,519738000,2025-07-29T06:45:44.127278
GUYGF,G2 Goldfields Inc.,1.95,-0.05,-2.5,10020,104126,465931000,2025-07-29T06:45:44.127278
ANPMF,Andean Precious Metals Corp.,3.0,-0.05,-1.64,23611,79038,451473000,2025-07-29T06:45:44.127278
CMPX,"Compass Therapeutics, Inc.",3.2,0.02,0.63,342821,830154,440285000,2025-07-29T06:45:44.127278
UAMY,United States Antimony Corporation,3.34,-0.01,-0.3,2732000,4825000,362213000,2025-07-29T06:45:44.127278
EMX,EMX Royalty Corporation,3.05,-0.08,-2.56,420374,419501,338965000,2025-07-29T06:45:44.127278
MNDJF,Mandalay Resources Corporation,3.53,-0.07,-1.94,10798,30642,332405000,2025-07-29T06:45:44.127278
TLSA,Tiziana Life Sciences Ltd,1.95,0.09,4.84,425990,324627,202455000,2025-07-29T06:45:44.127278
CYFRF,Sol Strategies Inc.,1.15,0.32,38.55,1289000,1338000,169435000,2025-07-29T06:45:44.127278
LICN,Lichen International Limited,4.27,0.14,3.43,41724,608180,166103000,2025-07-29T06:45:44.127278
MPU,Mega Matrix Inc.,3.78,1.1,41.04,4668000,712914,152977000,2025-07-29T06:45:44.127278
IH,iHuman Inc.,2.87,-0.05,-1.71,39791,27263,150304000,2025-07-29T06:45:44.127278
YYGH,YY Group Holding Limited,2.41,-0.98,-28.91,361199,190788,82964000,2025-07-29T06:45:44.127278
RCON,"Recon Technology, Ltd.",2.95,0.3,11.42,52224,108978,82635000,2025-07-29T06:45:44.127278
ROMA,Roma Green Finance Limited,4.11,-0.1,-2.49,127895,238396,63893000,2025-07-29T06:45:44.127278
PMEC,Primech Holdings Ltd.,1.47,0.0,0.0,36486,69149,56045000,2025-07-29T06:45:44.127278
RAVE,"Rave Restaurant Group, Inc.",2.88,-0.09,-3.15,28824,22298,42369000,2025-07-29T06:45:44.127278
OCC,Optical Cable Corporation,4.97,-0.01,-0.2,40867,268134,40855000,2025-07-29T06:45:44.127278
CPSH,CPS Technologies Corporation,2.62,0.1,3.97,82724,120254,38058000,2025-07-29T06:45:44.127278
LQWDF,LQWD Technologies Corp.,1.92,-0.38,-16.52,26350,222459,35573000,2025-07-29T06:45:44.127278
JVA,"Coffee Holding Co., Inc.",4.47,-0.11,-2.4,68848,130883,25517000,2025-07-29T06:45:44.127278
SSY,"SunLink Health Systems, Inc.",1.32,-0.04,-2.94,309871,149457,9294000,2025-07-29T06:45:44.127278
GMM,Global Mofy AI Limited,2.66,-0.02,-0.75,15298,17849,7483000,2025-07-29T06:45:44.127278
