Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DNN,Denison Mines Corp.,2.24,-0.04,-1.75,11060000,15663000,1999000000,2024-07-15T06:31:33.280655
DRSHF,DroneShield Limited,1.63,0.15,10.14,57127,103015,1243000000,2024-07-15T06:31:33.280655
AUTL,Autolus Therapeutics plc,4.25,0.1,2.41,5065000,1746000,1131000000,2024-07-15T06:31:33.280655
DYLLF,Deep Yellow Limited,1.04,0.0675,6.94,39401,114093,1008000000,2024-07-15T06:31:33.280655
EU,enCore Energy Corp.,4.39,-0.05,-1.13,713115,1168000,799823000,2024-07-15T06:31:33.280655
ZJYL,Jin Medical International Ltd.,2.84,0.03,1.07,212706,280767,444594000,2024-07-15T06:31:33.280655
YRD,Yiren Digital Ltd.,4.83,0.1,2.11,71836,93400,419894000,2024-07-15T06:31:33.280655
BNNLF,Bannerman Energy Ltd,2.2,0.0,0.0,5800,46450,380679000,2024-07-15T06:31:33.280655
TALK,"Talkspace, Inc.",2.14,0.02,0.94,961697,1520000,363126000,2024-07-15T06:31:33.280655
VLERF,Valeura Energy Inc.,3.2,0.02,0.63,21900,40713,331702000,2024-07-15T06:31:33.280655
GUYGF,G2 Goldfields Inc.,1.19,-0.01,-0.83,9200,23313,253334000,2024-07-15T06:31:33.280655
CANG,Cango Inc.,2.02,0.06,3.06,59581,59026,210817000,2024-07-15T06:31:33.280655
STTK,"Shattuck Labs, Inc.",4.19,0.14,3.46,367781,460534,199238000,2024-07-15T06:31:33.280655
HITI,High Tide Inc.,2.04,-0.01,-0.49,441954,631690,165531000,2024-07-15T06:31:33.280655
CRDL,Cardiol Therapeutics Inc.,2.13,0.05,2.4,255912,508698,146966000,2024-07-15T06:31:33.280655
RCAT,"Red Cat Holdings, Inc.",1.75,0.14,8.7,2512000,905401,129993000,2024-07-15T06:31:33.280655
CXDO,"Crexendo, Inc.",3.84,0.46,13.61,241768,105775,102531000,2024-07-15T06:31:33.280655
LGCB,Linkage Global Inc,3.34,-0.03,-0.89,22033,50009,71810000,2024-07-15T06:31:33.280655
IVFH,"Innovative Food Holdings, Inc.",1.2,-0.05,-4.0,49634,44081,59633000,2024-07-15T06:31:33.280655
SGRP,"SPAR Group, Inc.",2.16,-0.04,-1.82,130165,235836,52559000,2024-07-15T06:31:33.280655
LEXX,Lexaria Bioscience Corp.,2.79,-0.02,-0.71,87691,215200,39962000,2024-07-15T06:31:33.280655
PALT,"Paltalk, Inc.",4.18,0.06,1.46,9531,18781,38549000,2024-07-15T06:31:33.280655
