Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DRSHF,DroneShield Limited,1.69,0.11,6.96,21202,361529,1474000000,2025-07-09T06:43:57.119507
ORGO,Organogenesis Holdings Inc.,4.63,0.38,8.94,1148000,1421000,613832000,2025-07-09T06:43:57.119507
GUYGF,G2 Goldfields Inc.,1.95,-0.14,-6.69,65450,93430,466887000,2025-07-09T06:43:57.119507
CMPX,"Compass Therapeutics, Inc.",2.65,0.01,0.38,256206,812163,364611000,2025-07-09T06:43:57.119507
UAMY,United States Antimony Corporation,2.24,-0.02,-0.88,2961000,4513000,242921000,2025-07-09T06:43:57.119507
CYFRF,Sol Strategies Inc.,1.62,0.0,0.0,347891,982761,238683000,2025-07-09T06:43:57.119507
RR,Richtech Robotics Inc.,1.91,0.05,2.69,5084000,9380000,182229000,2025-07-09T06:43:57.119507
LICN,Lichen International Limited,4.04,-0.1,-2.44,12931,621873,157156000,2025-07-09T06:43:57.119507
TLSA,Tiziana Life Sciences Ltd,1.49,-0.04,-2.61,210845,339881,154696000,2025-07-09T06:43:57.119507
NPPTF,Neptune Digital Assets Corp.,1.01,-0.01,-0.98,23429,293225,130618000,2025-07-09T06:43:57.119507
YYGH,YY Group Holding Limited,2.84,0.0,0.0,387443,148080,97595000,2025-07-09T06:43:57.119507
OSS,"One Stop Systems, Inc.",4.08,0.02,0.49,271085,274348,86147000,2025-07-09T06:43:57.119507
LQWDF,LQWD Technologies Corp.,3.25,-0.17,-4.98,58012,176741,60215000,2025-07-09T06:43:57.119507
ROMA,Roma Green Finance Limited,3.51,0.26,8.0,501869,205676,54632000,2025-07-09T06:43:57.119507
PMEC,Primech Holdings Ltd.,1.43,-0.04,-2.72,291652,95060,54520000,2025-07-09T06:43:57.119507
PODC,"PodcastOne, Inc.",2.12,-0.16,-7.02,82590,51961,51809000,2025-07-09T06:43:57.119507
RAVE,"Rave Restaurant Group, Inc.",2.82,-0.01,-0.35,13239,18603,41487000,2025-07-09T06:43:57.119507
CPSH,CPS Technologies Corporation,2.68,-0.07,-2.55,33881,109905,38930000,2025-07-09T06:43:57.119507
OCC,Optical Cable Corporation,4.66,1.04,28.73,7142000,202688,38307000,2025-07-09T06:43:57.119507
JVA,"Coffee Holding Co., Inc.",4.28,-0.08,-1.83,57836,132965,24433000,2025-07-09T06:43:57.119507
GMM,Global Mofy AI Limited,2.72,-0.16,-5.56,5428,32735,7652000,2025-07-09T06:43:57.119507
