Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ATDRY,Auto Trader Group plc,2.79,-0.02,-0.71,37600,165262,10103000000,2024-09-10T06:32:43.111507
SOUN,"SoundHound AI, Inc.",4.62,0.27,6.21,11844000,23908000,1564000000,2024-09-10T06:32:43.111507
WULF,TeraWulf Inc.,3.99,0.265,7.11,19019000,21815000,1527000000,2024-09-10T06:32:43.111507
HCHDF,Hochschild Mining plc,2.13,0.0,0.0,21000,11582,1096000000,2024-09-10T06:32:43.111507
HUYA,HUYA Inc.,4.04,-0.02,-0.49,618292,1254000,914543000,2024-09-10T06:32:43.111507
BITF,Bitfarms Ltd.,1.94,0.15,8.38,14623000,21486000,878469000,2024-09-10T06:32:43.111507
MREO,Mereo BioPharma Group plc,4.49,0.17,3.94,329564,1149000,690800000,2024-09-10T06:32:43.111507
ZJYL,Jin Medical International Ltd.,2.78,0.08,2.96,89489,217453,435201000,2024-09-10T06:32:43.111507
ABSI,Absci Corporation,3.5,-0.52,-12.94,1985000,1583000,397446000,2024-09-10T06:32:43.111507
YRD,Yiren Digital Ltd.,4.47,-0.04,-0.89,63152,78682,388597000,2024-09-10T06:32:43.111507
PFMT,Performant Financial Corporation,3.75,0.08,2.18,125924,169980,289461000,2024-09-10T06:32:43.111507
DSGN,"Design Therapeutics, Inc.",4.875,0.205,4.39,161772,179117,276025000,2024-09-10T06:32:43.111507
KRKNF,Kraken Robotics Inc.,1.12,0.03,2.75,30787,246335,262927000,2024-09-10T06:32:43.111507
TLS,Telos Corporation,3.2,0.02,0.63,582658,934922,231222000,2024-09-10T06:32:43.111507
OGNRF,Orogen Royalties Inc.,1.06,0.01,0.95,18619,107119,213598000,2024-09-10T06:32:43.111507
RCAT,"Red Cat Holdings, Inc.",2.54,-0.09,-3.42,1438000,1126000,197358000,2024-09-10T06:32:43.111507
STTK,"Shattuck Labs, Inc.",3.64,0.14,4.0,120177,408303,173727000,2024-09-10T06:32:43.111507
IMPP,Imperial Petroleum Inc.,4.28,0.09,2.15,204400,248398,144351000,2024-09-10T06:32:43.111507
CRDL,Cardiol Therapeutics Inc.,1.99,0.16,8.74,285666,390448,139065000,2024-09-10T06:32:43.111507
CXDO,"Crexendo, Inc.",4.46,0.09,2.06,69950,145340,119148000,2024-09-10T06:32:43.111507
LPTX,"Leap Therapeutics, Inc.",2.82,0.01,0.36,67840,117767,107906000,2024-09-10T06:32:43.111507
IVFH,"Innovative Food Holdings, Inc.",1.45,0.13,9.85,19067,65162,72091000,2024-09-10T06:32:43.111507
LICN,Lichen China Limited,1.88,0.34,22.08,124726,190956,57758000,2024-09-10T06:32:43.111507
UPC,Universe Pharmaceuticals INC,2.92,0.02,0.69,894824,968240,69046000,2024-09-10T06:32:43.111507
MPU,Mega Matrix Corp.,1.68,-0.19,-10.16,794068,133427,67287000,2024-09-10T06:32:43.111507
SGRP,"SPAR Group, Inc.",2.39,0.0,0.0,312051,234596,56271000,2024-09-10T06:32:43.111507
LEXX,Lexaria Bioscience Corp.,3.39,0.26,8.31,62840,188070,53597000,2024-09-10T06:32:43.111507
BMR,Beamr Imaging Ltd.,3.21,0.08,2.56,90901,1333000,49792000,2024-09-10T06:32:43.111507
JVA,"Coffee Holding Co., Inc.",2.07,0.03,1.47,12535,66790,11817000,2024-09-10T06:32:43.111507
