Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HCHDF,Hochschild Mining plc,2.95,0.0,0.0,12300,36430,1535000000,2025-03-14T06:36:44.059383
WULF,TeraWulf Inc.,2.99,-0.24,-7.43,33915000,41368000,1154000000,2025-03-14T06:36:44.059383
GUYGF,G2 Goldfields Inc.,2.24,0.03,1.4,9230,30210,535462000,2025-03-14T06:36:44.059383
CLEU,China Liberal Education Holdings Limited,1.89,0.11,6.18,678934,23465000,526964000,2025-03-14T06:36:44.059383
SFIX,"Stitch Fix, Inc.",3.72,-0.28,-7.0,3080000,2788000,471856000,2025-03-14T06:36:44.059383
RCAT,"Red Cat Holdings, Inc.",4.92,-0.03,-0.61,2501000,9929000,371290000,2025-03-14T06:36:44.059383
CANG,Cango Inc.,3.3,-0.02,-0.6,139173,714866,344404000,2025-03-14T06:36:44.059383
EXFY,"Expensify, Inc.",3.28,-0.11,-3.24,297088,436130,291798000,2025-03-14T06:36:44.059383
DSGN,"Design Therapeutics, Inc.",4.72,-0.24,-4.84,101023,185149,267251000,2025-03-14T06:36:44.059383
CYFRF,Sol Strategies Inc.,1.37,-0.28,-16.97,801964,1341000,201849000,2025-03-14T06:36:44.059383
ANPMF,Andean Precious Metals Corp.,1.21,0.1,9.01,58300,34889,182094000,2025-03-14T06:36:44.059383
UAMY,United States Antimony Corporation,1.6,0.13,8.84,2269000,2773000,173515000,2025-03-14T06:36:44.059383
LICN,Lichen International Limited,4.35,-0.49,-10.12,51834,20513000,169215000,2025-03-14T06:36:44.059383
JYD,Jayud Global Logistics Limited,3.64,0.02,0.55,20534,1927000,165702000,2025-03-14T06:36:44.059383
TLSA,Tiziana Life Sciences Ltd,1.48,0.05,3.5,650187,1018000,153658000,2025-03-14T06:36:44.059383
JL,J-Long Group Limited,3.92,0.04,1.03,34430,147220,123088000,2025-03-14T06:36:44.059383
NEOV,NeoVolta Inc.,2.38,-0.24,-9.16,231565,297230,79401000,2025-03-14T06:36:44.059383
WLGS,"WANG & LEE GROUP, Inc.",4.04,0.92,29.49,1419000,519047,60979000,2025-03-14T06:36:44.059383
KOSS,Koss Corporation,4.68,-0.2,-4.1,36467,90923,43762000,2025-03-14T06:36:44.059383
RAVE,"Rave Restaurant Group, Inc.",2.92,-0.1,-3.31,19755,32181,42958000,2025-03-14T06:36:44.059383
TANH,Tantech Holdings Ltd,2.83,-0.11,-3.62,34590,6054000,23642000,2025-03-14T06:36:44.059383
