Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DNN,Denison Mines Corp.,2.115,0.065,3.17,15114000,16491000,1887000000,2024-07-02T20:10:59.851729
HCHDF,Hochschild Mining plc,2.19,-0.08,-3.52,10000,31238,1127000000,2024-07-02T20:10:59.851729
BITF,Bitfarms Ltd.,2.525,-0.155,-5.78,25923000,20808000,1043000000,2024-07-02T20:10:59.851729
DRSHF,DroneShield Limited,1.24,0.12,10.71,18220,70009,946516000,2024-07-02T20:10:59.851729
REAX,The Real Brokerage Inc.,4.3,-0.1,-2.27,809633,995622,813990000,2024-07-02T20:10:59.851729
EU,enCore Energy Corp.,3.88,-0.1,-2.51,679620,1233000,705124000,2024-07-02T20:10:59.851729
YRD,Yiren Digital Ltd.,4.65,-0.05,-1.06,66301,105130,404245000,2024-07-02T20:10:59.851729
ZJYL,Jin Medical International Ltd.,2.5699,-0.0301,-1.16,322011,298908,402310000,2024-07-02T20:10:59.851729
TALK,"Talkspace, Inc.",2.18,0.08,3.81,777908,1638000,369913000,2024-07-02T20:10:59.851729
BNNLF,Bannerman Energy Ltd,2.08,-0.08,-3.7,6700,42262,317922000,2024-07-02T20:10:59.851729
CTV,Innovid Corp.,1.7,-0.02,-1.16,714458,510438,245502000,2024-07-02T20:10:59.851729
HITI,High Tide Inc.,2.13,-0.02,-0.93,638055,791085,176602000,2024-07-02T20:10:59.851729
CRDL,Cardiol Therapeutics Inc.,1.96,-0.04,-2.0,267957,505982,135237000,2024-07-02T20:10:59.851729
CXDO,"Crexendo, Inc.",3.21,0.1,3.22,34969,113122,85709000,2024-07-02T20:10:59.851729
SRTS,"Sensus Healthcare, Inc.",4.93,-0.055,-1.1,110008,557546,80816000,2024-07-02T20:10:59.851729
WSTRF,Western Uranium & Vanadium Corp.,1.35,0.07,5.47,7599,59886,78069000,2024-07-02T20:10:59.851729
LGCB,Linkage Global Inc,3.1369,-0.4631,-12.86,158525,37004,69932000,2024-07-02T20:10:59.851729
DRCT,"Direct Digital Holdings, Inc.",4.35,-0.33,-7.05,232434,386270,62409000,2024-07-02T20:10:59.851729
IVFH,"Innovative Food Holdings, Inc.",1.18,0.02,1.72,39293,42935,58639000,2024-07-02T20:10:59.851729
SGRP,"SPAR Group, Inc.",2.25,-0.12,-5.06,84154,281253,54749000,2024-07-02T20:10:59.851729
IXHL,Incannex Healthcare Inc.,2.9,-0.07,-2.36,11764,26764,46032000,2024-07-02T20:10:59.851729
GLGI,"Greystone Logistics, Inc.",1.33,0.1,8.13,10000,18695,37612000,2024-07-02T20:10:59.851729
LEXX,Lexaria Bioscience Corp.,2.62,-0.14,-5.07,123286,232067,37527000,2024-07-02T20:10:59.851729
PALT,"Paltalk, Inc.",3.89,-0.17,-4.15,8633,25300,35874000,2024-07-02T20:10:59.851729
JVA,"Coffee Holding Co., Inc.",2.22,0.04,1.83,86806,62509,12673000,2024-07-02T20:10:59.851729
