Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DIDIY,DiDi Global Inc.,4.45,-0.14,-3.05,5061000,8950000,21548000000,2024-06-06T06:17:14.588298
ATHOF,Athabasca Oil Corporation,3.52,-0.02,-0.56,31336,450909,1977000000,2024-06-06T06:17:14.588298
DNN,Denison Mines Corp.,2.17,-0.06,-2.69,12060000,16361000,1944000000,2024-06-06T06:17:14.588298
CIFR,Cipher Mining Inc.,4.04,0.19,4.94,6404000,7429000,1253000000,2024-06-06T06:17:14.588298
CRON,Cronos Group Inc.,2.57,0.07,2.8,867803,3337000,985926000,2024-06-06T06:17:14.588298
CATX,"Perspective Therapeutics, Inc.",1.41,0.03,2.17,4156000,5946000,950544000,2024-06-06T06:17:14.588298
BITF,Bitfarms Ltd.,2.51,0.1,4.15,22737000,20260000,942992000,2024-06-06T06:17:14.588298
REAX,The Real Brokerage Inc.,4.53,0.23,5.35,410581,761746,857529000,2024-06-06T06:17:14.588298
EU,enCore Energy Corp.,4.4,-0.08,-1.79,738149,1194000,799625000,2024-06-06T06:17:14.588298
GMGI,"Golden Matrix Group, Inc.",4.08,-0.43,-9.53,430514,137519,485047000,2024-06-06T06:17:14.588298
ACIU,AC Immune SA,4.61,-0.01,-0.22,321818,837139,455924000,2024-06-06T06:17:14.588298
TALK,"Talkspace, Inc.",2.66,0.08,3.1,751027,1373000,451362000,2024-06-06T06:17:14.588298
ZJYL,Jin Medical International Ltd.,2.79,0.12,4.49,175469,388507,436766000,2024-06-06T06:17:14.588298
YRD,Yiren Digital Ltd.,4.8,0.03,0.63,54015,137080,417286000,2024-06-06T06:17:14.588298
CTV,Innovid Corp.,2.19,-0.11,-4.78,205832,298809,316264000,2024-06-06T06:17:14.588298
ADTH,"AdTheorent Holding Company, Inc.",3.19,0.0,0.0,2323000,1962000,293142000,2024-06-06T06:17:14.588298
HITI,High Tide Inc.,2.61,0.07,2.76,572726,777273,206022000,2024-06-06T06:17:14.588298
CRDL,Cardiol Therapeutics Inc.,2.55,-0.07,-2.67,631467,331977,176563000,2024-06-06T06:17:14.588298
FNGR,"FingerMotion, Inc.",3.05,0.1,3.39,201330,346060,160774000,2024-06-06T06:17:14.588298
CXDO,"Crexendo, Inc.",3.25,0.11,3.5,211227,150687,86541000,2024-06-06T06:17:14.588298
WSTRF,Western Uranium & Vanadium Corp.,1.45,-0.05,-3.33,14046,66918,80073000,2024-06-06T06:17:14.588298
MBGPF,Moberg Pharma AB (publ),2.37,0.12,5.33,5163,22307,66269000,2024-06-06T06:17:14.588298
LEXX,Lexaria Bioscience Corp.,3.81,-0.19,-4.75,170990,418544,60208000,2024-06-06T06:17:14.588298
CACO,Caravelle International Group,1.14,0.03,2.7,15000,172109,60163000,2024-06-06T06:17:14.588298
IVFH,"Innovative Food Holdings, Inc.",1.15,-0.02,-1.71,18777,44249,57148000,2024-06-06T06:17:14.588298
SGRP,"SPAR Group, Inc.",2.17,-0.66,-23.32,978732,395430,52803000,2024-06-06T06:17:14.588298
IXHL,Incannex Healthcare Inc.,3.07,0.09,3.02,27189,56733,48730000,2024-06-06T06:17:14.588298
