Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PCCYF,PetroChina Company Limited,1.34,-0.05,-3.6,5077,72251,329388000000,2026-03-17T07:44:27.389907
UGP,Ultrapar Participações S.A.,4.94,0.03,0.61,2066000,1951000,5280000000,2026-03-17T07:44:27.389907
PMNXF,Perseus Mining Limited,3.62,-0.21,-5.48,7400,109187,4892000000,2026-03-17T07:44:27.389907
WGXRF,Westgold Resources Limited,4.18,-0.02,-0.48,25272,72600,4026000000,2026-03-17T07:44:27.389907
DRSHF,DroneShield Limited,2.84,0.09,3.27,107510,216744,2747000000,2026-03-17T07:44:27.389907
AHG,Akso Health Group,2.45,-0.05,-2.0,136006,23450,2099000000,2026-03-17T07:44:27.389907
ALKEF,Alkane Resources Ltd,1.06,0.01,0.95,67686,456387,1458000000,2026-03-17T07:44:27.389907
DYLLF,Deep Yellow Limited,1.3,-0.12,-8.45,6100,109008,1398000000,2026-03-17T07:44:27.389907
BITF,Bitfarms Ltd.,2.26,0.02,0.89,32162000,36074000,1362000000,2026-03-17T07:44:27.389907
GUYGF,G2 Goldfields Inc.,4.39,0.19,4.52,36748,154258,1134000000,2026-03-17T07:44:27.389907
SILXF,Silex Systems Limited,3.95,-0.2,-4.82,6200,22787,1112000000,2026-03-17T07:44:27.389907
ORZCF,Orezone Gold Corporation,1.64,0.07,4.46,61500,293953,980531000,2026-03-17T07:44:27.389907
GLGDF,GoGold Resources Inc.,2.15,-0.02,-0.92,91748,639806,936619000,2026-03-17T07:44:27.389907
NEWP,New Pacific Metals Corp.,4.25,0.13,3.16,663752,1061000,782578000,2026-03-17T07:44:27.389907
SLDP,"Solid Power, Inc.",3.2,0.05,1.59,3258000,5615000,705851000,2026-03-17T07:44:27.389907
ARREF,Amerigo Resources Ltd.,3.89,0.12,3.18,37544,240684,637229000,2026-03-17T07:44:27.389907
GDRZF,Gold Reserve Ltd.,4.8,0.0,0.0,193856,275422,589032000,2026-03-17T07:44:27.389907
GMTLF,Guardian Metal Resources PLC,3.47,0.35,11.22,50640,224594,585487000,2026-03-17T07:44:27.389907
BNNLF,Bannerman Energy Ltd,2.71,-0.04,-1.45,13328,68403,566427000,2026-03-17T07:44:27.389907
UROY,Uranium Royalty Corp.,3.67,-0.13,-3.42,2178000,2923000,507754000,2026-03-17T07:44:27.389907
ARAAF,Aclara Resources Inc.,2.25,-0.05,-2.17,28941,139434,494967000,2026-03-17T07:44:27.389907
