Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WULF,TeraWulf Inc.,3.16,0.1,3.09,30464000,41048000,1221000000,2025-03-12T06:36:02.599407
SFIX,"Stitch Fix, Inc.",4.23,0.09,2.17,4325000,2845000,536546000,2025-03-12T06:36:02.599407
VLERF,Valeura Energy Inc.,4.99,-0.03,-0.5,6100,46017,535144000,2025-03-12T06:36:02.599407
CLEU,China Liberal Education Holdings Limited,1.87,-0.21,-10.1,166335,23858000,521388000,2025-03-12T06:36:02.599407
RCAT,"Red Cat Holdings, Inc.",4.94,0.12,2.6,2807000,10122000,372799000,2025-03-12T06:36:02.599407
CANG,Cango Inc.,3.2,0.1,3.23,186805,730727,333968000,2025-03-12T06:36:02.599407
MNDJF,Mandalay Resources Corporation,3.31,-0.01,-0.3,10800,21450,311688000,2025-03-12T06:36:02.599407
EXFY,"Expensify, Inc.",3.33,0.02,0.6,360909,445825,296246000,2025-03-12T06:36:02.599407
CYFRF,Sol Strategies Inc.,1.72,0.19,12.42,188669,1332000,253416000,2025-03-12T06:36:02.599407
LICN,Lichen International Limited,4.8,0.13,2.78,28894,21495000,186720000,2025-03-12T06:36:02.599407
JYD,Jayud Global Logistics Limited,3.63,0.0,0.0,10408,1961000,165247000,2025-03-12T06:36:02.599407
UAMY,United States Antimony Corporation,1.44,0.14,10.77,1823000,3078000,156164000,2025-03-12T06:36:02.599407
TLSA,Tiziana Life Sciences Ltd,1.37,-0.18,-11.61,836644,1018000,142238000,2025-03-12T06:36:02.599407
ADUR,Aduro Clean Technologies Inc.,4.99,0.09,1.84,16146,67246,141052000,2025-03-12T06:36:02.599407
NPPTF,Neptune Digital Assets Corp.,1.03,-0.01,-1.25,141429,766653,132817000,2025-03-12T06:36:02.599407
JL,J-Long Group Limited,3.97,-0.01,-0.25,19198,149668,124658000,2025-03-12T06:36:02.599407
NEOV,NeoVolta Inc.,2.65,-0.12,-4.33,163889,295672,88409000,2025-03-12T06:36:02.599407
WLGS,"WANG & LEE GROUP, Inc.",4.1,-0.32,-7.24,906622,497581,61885000,2025-03-12T06:36:02.599407
RAVE,"Rave Restaurant Group, Inc.",2.98,0.14,4.93,20524,32472,43841000,2025-03-12T06:36:02.599407
CVALF,Covalon Technologies Ltd.,1.59,0.09,6.0,19200,20106,43784000,2025-03-12T06:36:02.599407
TANH,Tantech Holdings Ltd,2.87,-0.06,-2.05,75189,6187000,23947000,2025-03-12T06:36:02.599407
