Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
PILBF,PLS Group Limited,2.78,0.12,4.71,29050,110719,8954000000,2025-12-24T07:51:16.849662
WGXRF,Westgold Resources Limited,4.33,-0.01,-0.23,57786,167945,4091000000,2025-12-24T07:51:16.849662
DRSHF,DroneShield Limited,2.28,0.16,7.55,70987,434990,2083000000,2025-12-24T07:51:16.849662
AWEVF,Alphawave IP Group plc,2.31,0.0,0.0,12090,34829,1856000000,2025-12-24T07:51:16.849662
BELGF,Bellevue Gold Limited,1.18,-0.01,-0.84,13800,17863,1809000000,2025-12-24T07:51:16.849662
BITF,Bitfarms Ltd.,2.65,-0.04,-1.49,23841000,84970000,1584000000,2025-12-24T07:51:16.849662
KRKNF,Kraken Robotics Inc.,4.55,0.18,4.12,170404,1656000,1395000000,2025-12-24T07:51:16.849662
DYLLF,Deep Yellow Limited,1.27,0.04,3.25,20800,178393,1242000000,2025-12-24T07:51:16.849662
GUYGF,G2 Goldfields Inc.,4.73,0.35,7.99,24997,83112,1216000000,2025-12-24T07:51:16.849662
GLGDF,GoGold Resources Inc.,2.16,0.01,0.47,90102,470133,934930000,2025-12-24T07:51:16.849662
SLDP,"Solid Power, Inc.",4.51,-0.08,-1.74,5837000,13558000,861516000,2025-12-24T07:51:16.849662
ORZCF,Orezone Gold Corporation,1.36,0.0,0.0,9065,148537,813123000,2025-12-24T07:51:16.849662
NEWP,New Pacific Metals Corp.,3.8,0.1,2.7,1133000,930220,699958000,2025-12-24T07:51:16.849662
WDH,Waterdrop Inc.,1.89,-0.01,-0.53,410477,376435,697297000,2025-12-24T07:51:16.849662
HGRAF,Hydrograph Clean Power Inc,2.13,0.17,8.67,281769,1592000,684110000,2025-12-24T07:51:16.849662
MGMNF,Magna Mining Inc.,2.14,0.08,3.88,7750,132355,535099000,2025-12-24T07:51:16.849662
ARREF,Amerigo Resources Ltd.,3.17,0.04,1.28,20534,152382,521437000,2025-12-24T07:51:16.849662
UROY,Uranium Royalty Corp.,3.72,-0.01,-0.27,1301000,3885000,514672000,2025-12-24T07:51:16.849662
HSTXF,Heliostar Metals Ltd.,1.95,-0.05,-2.5,185658,268716,505891000,2025-12-24T07:51:16.849662
LWLG,"Lightwave Logic, Inc.",3.2,-0.05,-1.54,1316000,1846000,465378000,2025-12-24T07:51:16.849662
BRVMF,Bravo Mining Corp.,3.64,0.37,11.31,35515,53904,401524000,2025-12-24T07:51:16.849662
TRON,Tron Inc.,1.45,-0.05,-3.33,1938000,2174000,372817000,2025-12-24T07:51:16.849662
GMTLF,Guardian Metal Resources PLC,2.11,0.25,13.44,62530,164063,358079000,2025-12-24T07:51:16.849662
ADSLF,Andean Silver Limited,1.67,-0.06,-3.47,46700,119107,349098000,2025-12-24T07:51:16.849662
ARAAF,Aclara Resources Inc.,1.56,-0.06,-3.88,14090,248188,343177000,2025-12-24T07:51:16.849662
DOUG,Douglas Elliman Inc.,2.43,-0.03,-1.22,263087,365570,215830000,2025-12-24T07:51:16.849662
BUKS,Butler National Corporation,2.97,-0.11,-3.57,10523,72585,191417000,2025-12-24T07:51:16.849662
TLSA,Tiziana Life Sciences Ltd,1.46,-0.08,-5.19,186770,349408,175503000,2025-12-24T07:51:16.849662
GKPRF,Gatekeeper Systems Inc.,1.51,-0.05,-3.46,83176,452837,166093000,2025-12-24T07:51:16.849662
MAMO,Massimo Group,3.97,-1.25,-23.95,1617000,96975,165315000,2025-12-24T07:51:16.849662
SND,"Smart Sand, Inc.",3.98,0.13,3.38,308960,284412,158114000,2025-12-24T07:51:16.849662
SMAGF,Soma Gold Corp.,1.25,0.03,2.29,14550,80258,146582000,2025-12-24T07:51:16.849662
HYDTF,Hydreight Technologies Inc.,2.94,-0.23,-7.26,5500,52929,139126000,2025-12-24T07:51:16.849662
IZEA,"IZEA Worldwide, Inc.",4.44,-0.12,-2.63,52763,181054,76038000,2025-12-24T07:51:16.849662
CPSH,CPS Technologies Corporation,3.2,0.02,0.63,58094,354208,57534000,2025-12-24T07:51:16.849662
RMCO,Royalty Management Holding Corporation,2.55,0.05,2.0,19378,93101,38609000,2025-12-24T07:51:16.849662
SWAG,"Stran & Company, Inc.",1.66,-0.01,-0.6,139030,270701,30802000,2025-12-24T07:51:16.849662
BGLC,BioNexus Gene Lab Corp.,4.1,0.0,0.0,21691,141904,9692000,2025-12-24T07:51:16.849662
