Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ATHOF,Athabasca Oil Corporation,3.97,-0.03,-0.75,10300,341511,2161000000,2024-08-22T06:32:56.256591
WULF,TeraWulf Inc.,4.8,0.06,1.27,20864000,23321000,1836000000,2024-08-22T06:32:56.256591
FSM,Fortuna Mining Corp.,4.93,0.06,1.23,5809000,6226000,1545000000,2024-08-22T06:32:56.256591
BITF,Bitfarms Ltd.,2.38,0.02,0.85,29909000,23740000,1074000000,2024-08-22T06:32:56.256591
HUYA,HUYA Inc.,4.26,0.03,0.71,1468000,1389000,964345000,2024-08-22T06:32:56.256591
SVM,Silvercorp Metals Inc.,3.89,-0.01,-0.26,1565000,1507000,842539000,2024-08-22T06:32:56.256591
MREO,Mereo BioPharma Group plc,4.49,0.05,1.13,524807,1180000,690800000,2024-08-22T06:32:56.256591
BTBT,"Bit Digital, Inc.",3.74,0.13,3.6,11783000,11543000,552742000,2024-08-22T06:32:56.256591
ZJYL,Jin Medical International Ltd.,3.43,0.01,0.29,109747,223050,536956000,2024-08-22T06:32:56.256591
ABSI,Absci Corporation,4.35,0.12,2.84,734748,1639000,493969000,2024-08-22T06:32:56.256591
VLERF,Valeura Energy Inc.,3.8,0.06,1.6,106700,49325,408276000,2024-08-22T06:32:56.256591
HYLN,Hyliion Holdings Corp.,2.02,0.03,1.51,330764,787975,350638000,2024-08-22T06:32:56.256591
PFMT,Performant Financial Corporation,3.51,0.09,2.63,43642,154858,270936000,2024-08-22T06:32:56.256591
TLS,Telos Corporation,3.65,0.03,0.83,1969000,865317,263737000,2024-08-22T06:32:56.256591
CTV,Innovid Corp.,1.78,-0.04,-2.2,115308,589241,260604000,2024-08-22T06:32:56.256591
AHG,Akso Health Group,1.05,-0.01,-0.94,7673,35598,250115000,2024-08-22T06:32:56.256591
KRKNF,Kraken Robotics Inc.,1.073,0.003,0.28,68552,211274,245608000,2024-08-22T06:32:56.256591
RCAT,"Red Cat Holdings, Inc.",2.98,-0.02,-0.67,803897,980069,223802000,2024-08-22T06:32:56.256591
OGI,Organigram Holdings Inc.,2.02,0.1,5.21,639602,708896,209678000,2024-08-22T06:32:56.256591
MAKOF,Mako Mining Corp.,2.46,-0.07,-2.77,35300,16466,193770000,2024-08-22T06:32:56.256591
STTK,"Shattuck Labs, Inc.",3.43,0.13,3.94,108281,421369,163705000,2024-08-22T06:32:56.256591
HITI,High Tide Inc.,1.99,0.03,1.53,350863,486125,160546000,2024-08-22T06:32:56.256591
CRDL,Cardiol Therapeutics Inc.,2.04,0.14,7.37,223369,468506,142559000,2024-08-22T06:32:56.256591
ASM,Avino Silver & Gold Mines Ltd.,1.03,0.01,0.98,877336,1070000,139158000,2024-08-22T06:32:56.256591
TLSA,Tiziana Life Sciences Ltd,1.26,0.05,4.13,248798,283750,127908000,2024-08-22T06:32:56.256591
IMPP,Imperial Petroleum Inc.,3.7,0.08,2.21,110009,272583,108897000,2024-08-22T06:32:56.256591
LICN,Lichen China Limited,2.0,0.02,1.01,82773,208950,75500000,2024-08-22T06:32:56.256591
UPC,Universe Pharmaceuticals INC,3.18,0.02,0.63,2716000,644845,75194000,2024-08-22T06:32:56.256591
IVFH,"Innovative Food Holdings, Inc.",1.3,-0.04,-2.99,37300,63222,64633000,2024-08-22T06:32:56.256591
BMR,Beamr Imaging Ltd.,3.81,-0.01,-0.26,103156,1364000,59098000,2024-08-22T06:32:56.256591
ZDGE,"Zedge, Inc.",3.74,0.22,6.25,55468,83317,54121000,2024-08-22T06:32:56.256591
LEXX,Lexaria Bioscience Corp.,3.29,0.04,1.23,375417,212367,52016000,2024-08-22T06:32:56.256591
DRCT,"Direct Digital Holdings, Inc.",3.25,-0.06,-1.81,33972,384056,46627000,2024-08-22T06:32:56.256591
AONC,"American Oncology Network, Inc.",3.46,0.31,9.84,7888,31521,45092000,2024-08-22T06:32:56.256591
PALT,"Paltalk, Inc.",4.09,0.04,0.99,55464,33188,37719000,2024-08-22T06:32:56.256591
JVA,"Coffee Holding Co., Inc.",2.27,-0.02,-0.87,29766,66625,13073000,2024-08-22T06:32:56.256591
