Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
WULF,TeraWulf Inc.,4.93,0.12,2.49,20492000,23412000,1886000000,2024-08-23T20:15:21.288251
FSM,Fortuna Mining Corp.,4.85,0.05,1.04,5093000,6212000,1526000000,2024-08-23T20:15:21.288251
BITF,Bitfarms Ltd.,2.44,0.18,7.96,15927000,23619000,1101000000,2024-08-23T20:15:21.288251
HUYA,HUYA Inc.,4.16,0.04,0.97,878478,1398000,941707000,2024-08-23T20:15:21.288251
SVM,Silvercorp Metals Inc.,3.86,-0.01,-0.26,2297000,1513000,836099000,2024-08-23T20:15:21.288251
MREO,Mereo BioPharma Group plc,4.83,0.32,7.1,1890000,1186000,743110000,2024-08-23T20:15:21.288251
BTBT,"Bit Digital, Inc.",3.83,0.04,1.06,10109000,11603000,566043000,2024-08-23T20:15:21.288251
ABSI,Absci Corporation,4.49,0.26,6.15,731683,1631000,509866000,2024-08-23T20:15:21.288251
ZJYL,Jin Medical International Ltd.,3.07,-0.44,-12.54,737893,221941,480599000,2024-08-23T20:15:21.288251
YRD,Yiren Digital Ltd.,4.86,0.1,2.1,60160,74161,422502000,2024-08-23T20:15:21.288251
HYLN,Hyliion Holdings Corp.,2.03,0.08,4.1,724247,787500,352374000,2024-08-23T20:15:21.288251
ACTHF,Aduro Clean Technologies Inc.,4.95,0.0,0.0,15840,23708,135404000,2024-08-23T20:15:21.288251
PFMT,Performant Financial Corporation,3.62,0.16,4.62,148390,154045,279426000,2024-08-23T20:15:21.288251
DSGN,"Design Therapeutics, Inc.",4.89,-0.02,-0.41,112706,188533,276874000,2024-08-23T20:15:21.288251
KRKNF,Kraken Robotics Inc.,1.09,-0.05,-4.39,139180,218032,250844000,2024-08-23T20:15:21.288251
TLS,Telos Corporation,3.37,0.04,1.2,1093000,879725,243505000,2024-08-23T20:15:21.288251
RCAT,"Red Cat Holdings, Inc.",3.18,-0.01,-0.31,949307,1001000,237230000,2024-08-23T20:15:21.288251
OGNRF,Orogen Royalties Inc.,1.02,0.01,0.99,12055,124322,207411000,2024-08-23T20:15:21.288251
MAKOF,Mako Mining Corp.,2.36,0.03,1.29,13600,17059,187382000,2024-08-23T20:15:21.288251
STTK,"Shattuck Labs, Inc.",3.5,0.23,7.03,92057,418622,167046000,2024-08-23T20:15:21.288251
HITI,High Tide Inc.,1.96,0.04,2.08,254930,481796,158126000,2024-08-23T20:15:21.288251
ASM,Avino Silver & Gold Mines Ltd.,1.02,0.0201,2.01,742367,1061000,138986000,2024-08-23T20:15:21.288251
CRDL,Cardiol Therapeutics Inc.,1.98,-0.05,-2.46,171529,469401,138477000,2024-08-23T20:15:21.288251
TLSA,Tiziana Life Sciences Ltd,1.22,-0.03,-2.4,161342,292195,123847000,2024-08-23T20:15:21.288251
IMPP,Imperial Petroleum Inc.,3.92,0.15,3.98,206683,248508,115372000,2024-08-23T20:15:21.288251
MPU,Mega Matrix Corp.,2.04,0.1,5.15,119296,124045,82726000,2024-08-23T20:15:21.288251
UPC,Universe Pharmaceuticals INC,3.26,-0.15,-4.4,2922000,662432,77086000,2024-08-23T20:15:21.288251
LICN,Lichen China Limited,2.03,0.02,1.0,32811,218703,76632000,2024-08-23T20:15:21.288251
IVFH,"Innovative Food Holdings, Inc.",1.4,0.0,0.0,47097,64798,69605000,2024-08-23T20:15:21.288251
UBXG,U-BX Technology Ltd.,2.35,-29.55,-92.63,32887000,437974,63450000,2024-08-23T20:15:21.288251
BMR,Beamr Imaging Ltd.,3.72,0.01,0.27,90563,1361000,57702000,2024-08-23T20:15:21.288251
ZDGE,"Zedge, Inc.",3.55,-0.14,-3.79,51460,83425,51371000,2024-08-23T20:15:21.288251
LEXX,Lexaria Bioscience Corp.,3.03,0.0,0.0,232250,209693,47905000,2024-08-23T20:15:21.288251
PALT,"Paltalk, Inc.",4.9,0.4,8.89,135534,35243,45189000,2024-08-23T20:15:21.288251
JVA,"Coffee Holding Co., Inc.",2.4004,0.0904,3.91,22730,66551,13703000,2024-08-23T20:15:21.288251
