Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SOUN,"SoundHound AI, Inc.",4.85,-0.1,-2.02,14847000,24188000,1740000000,2024-08-28T20:15:55.260843
WULF,TeraWulf Inc.,4.18,-0.33,-7.32,14171000,23460000,1599000000,2024-08-28T20:15:55.260843
FSM,Fortuna Mining Corp.,4.6,-0.18,-3.77,4167000,6047000,1441000000,2024-08-28T20:15:55.260843
BITF,Bitfarms Ltd.,2.16,-0.1,-4.42,14252000,22907000,974778000,2024-08-28T20:15:55.260843
HUYA,HUYA Inc.,4.11,-0.07,-1.67,1183000,1366000,930389000,2024-08-28T20:15:55.260843
MREO,Mereo BioPharma Group plc,4.67,-0.13,-2.71,520018,1170000,718494000,2024-08-28T20:15:55.260843
ABSI,Absci Corporation,4.39,-0.1,-2.23,898250,1597000,498511000,2024-08-28T20:15:55.260843
ZJYL,Jin Medical International Ltd.,2.82,-0.05,-1.74,182619,226368,441463000,2024-08-28T20:15:55.260843
VLERF,Valeura Energy Inc.,3.91,-0.16,-3.93,21175,50157,418272000,2024-08-28T20:15:55.260843
YRD,Yiren Digital Ltd.,4.66,-0.19,-3.92,83553,74644,405115000,2024-08-28T20:15:55.260843
ACTHF,Aduro Clean Technologies Inc.,4.95,0.0,0.0,15840,23534,135404000,2024-08-28T20:15:55.260843
HYLN,Hyliion Holdings Corp.,1.88,-0.06,-3.09,464009,786347,326336000,2024-08-28T20:15:55.260843
KRKNF,Kraken Robotics Inc.,1.15,-0.07,-5.74,71791,234084,264652000,2024-08-28T20:15:55.260843
DSGN,"Design Therapeutics, Inc.",4.71,-0.21,-4.27,74334,185603,266683000,2024-08-28T20:15:55.260843
CTV,Innovid Corp.,1.78,-0.01,-0.56,116168,570444,260604000,2024-08-28T20:15:55.260843
GUYGF,G2 Goldfields Inc.,1.06,-0.04,-3.64,7611,17246,253033000,2024-08-28T20:15:55.260843
RCAT,"Red Cat Holdings, Inc.",2.85,-0.26,-8.36,1446000,1020000,212612000,2024-08-28T20:15:55.260843
STTK,"Shattuck Labs, Inc.",3.41,-0.11,-3.12,100024,411415,162750000,2024-08-28T20:15:55.260843
CRDL,Cardiol Therapeutics Inc.,1.92,-0.01,-0.52,171756,455750,134173000,2024-08-28T20:15:55.260843
TLSA,Tiziana Life Sciences Ltd,1.19,-0.05,-4.03,63695,285214,120802000,2024-08-28T20:15:55.260843
IMPP,Imperial Petroleum Inc.,4.04,-0.09,-2.18,268454,251669,118904000,2024-08-28T20:15:55.260843
LICN,Lichen China Limited,2.21,0.04,1.84,26212,183573,83428000,2024-08-28T20:15:55.260843
UPC,Universe Pharmaceuticals INC,3.21,0.1,3.22,1199000,749525,75904000,2024-08-28T20:15:55.260843
MPU,Mega Matrix Corp.,1.87,0.0,0.0,55827,121795,74897000,2024-08-28T20:15:55.260843
LASE,Laser Photonics Corporation,3.91,0.66,20.31,2127000,300134,53842000,2024-08-28T20:15:55.260843
ZDGE,"Zedge, Inc.",3.57,-0.13,-3.51,88047,86352,51661000,2024-08-28T20:15:55.260843
BMR,Beamr Imaging Ltd.,3.27,-0.35,-9.67,292769,1334000,50722000,2024-08-28T20:15:55.260843
NTRB,Nutriband Inc.,4.48,-1.02,-18.55,49569,33850,49756000,2024-08-28T20:15:55.260843
LEXX,Lexaria Bioscience Corp.,2.92,0.05,1.74,59098,201746,46166000,2024-08-28T20:15:55.260843
PALT,"Paltalk, Inc.",4.79,0.04,0.84,209060,47396,44174000,2024-08-28T20:15:55.260843
JVA,"Coffee Holding Co., Inc.",2.44,0.03,1.24,35489,65723,13929000,2024-08-28T20:15:55.260843
