Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XIACF,Xiaomi Corporation,2.89,-0.01,-0.34,5118,88460,72207000000,2024-10-02T06:33:56.339919
ZIJMF,Zijin Mining Group Company Limited,2.24,0.0,0.0,23494,13811,66811000000,2024-10-02T06:33:56.339919
ATDRY,Auto Trader Group plc,2.9,0.04,1.4,100,153541,10388000000,2024-10-02T06:33:56.339919
OCANF,OceanaGold Corporation,2.82,-0.02,-0.7,38370,65596,2014000000,2024-10-02T06:33:56.339919
WULF,TeraWulf Inc.,4.33,-0.35,-7.48,16271000,19819000,1657000000,2024-10-02T06:33:56.339919
SOUN,"SoundHound AI, Inc.",4.56,-0.1,-2.15,14683000,23224000,1636000000,2024-10-02T06:33:56.339919
FSM,Fortuna Mining Corp.,4.78,0.15,3.24,8130000,5832000,1498000000,2024-10-02T06:33:56.339919
EXK,Endeavour Silver Corp.,4.04,0.1,2.54,6300000,5426000,993917000,2024-10-02T06:33:56.339919
AUTL,Autolus Therapeutics plc,3.6,-0.03,-0.83,814650,916292,957938000,2024-10-02T06:33:56.339919
SVM,Silvercorp Metals Inc.,4.39,0.02,0.46,1685000,2370000,951612000,2024-10-02T06:33:56.339919
BITF,Bitfarms Ltd.,1.98,-0.13,-6.16,16582000,18293000,896663000,2024-10-02T06:33:56.339919
MREO,Mereo BioPharma Group plc,4.17,0.06,1.46,1161000,895698,641567000,2024-10-02T06:33:56.339919
LX,LexinFintech Holdings Ltd.,3.45,0.73,26.84,14223000,1190000,567225000,2024-10-02T06:33:56.339919
BTBT,"Bit Digital, Inc.",3.25,-0.26,-7.41,9277000,11010000,480324000,2024-10-02T06:33:56.339919
ABSI,Absci Corporation,3.62,-0.2,-5.24,1020000,1132000,411073000,2024-10-02T06:33:56.339919
ZJYL,Jin Medical International Ltd.,2.58,-0.11,-4.09,378859,214606,403891000,2024-10-02T06:33:56.339919
HYLN,Hyliion Holdings Corp.,2.27,-0.21,-8.47,1146000,941596,394033000,2024-10-02T06:33:56.339919
POET,POET Technologies Inc.,4.58,0.14,3.15,2097000,1599000,318751000,2024-10-02T06:33:56.339919
KRKNF,Kraken Robotics Inc.,1.317,-0.003,-0.23,63250,257911,303084000,2024-10-02T06:33:56.339919
NKTX,"Nkarta, Inc.",4.21,-0.31,-6.86,563524,600960,297053000,2024-10-02T06:33:56.339919
PFMT,Performant Financial Corporation,3.54,-0.2,-5.35,88863,163598,273252000,2024-10-02T06:33:56.339919
OGNRF,Orogen Royalties Inc.,1.11,-0.01,-0.89,8500,100895,223674000,2024-10-02T06:33:56.339919
RCAT,"Red Cat Holdings, Inc.",2.94,0.4,15.75,2198000,1409000,221702000,2024-10-02T06:33:56.339919
DMAC,DiaMedica Therapeutics Inc.,4.23,0.04,0.95,30472,51971,180823000,2024-10-02T06:33:56.339919
CANG,Cango Inc.,1.73,-0.05,-2.81,30640,39360,180551000,2024-10-02T06:33:56.339919
VOXR,Vox Royalty Corp.,3.04,0.02,0.66,166655,236357,152730000,2024-10-02T06:33:56.339919
ASM,Avino Silver & Gold Mines Ltd.,1.11,0.01,0.91,990399,1060000,149967000,2024-10-02T06:33:56.339919
IMPP,Imperial Petroleum Inc.,4.21,0.06,1.45,682542,251565,141990000,2024-10-02T06:33:56.339919
CRDL,Cardiol Therapeutics Inc.,1.99,0.01,0.51,287406,294479,139065000,2024-10-02T06:33:56.339919
AENT,Alliance Entertainment Holding Corporation,2.7,-0.02,-0.74,67923,104309,137531000,2024-10-02T06:33:56.339919
ACTHD,Aduro Clean Technologies Inc.,4.72,0.0,0.0,12568,63118,128505000,2024-10-02T06:33:56.339919
CXDO,"Crexendo, Inc.",4.53,-0.11,-2.37,70249,141426,121019000,2024-10-02T06:33:56.339919
ACTHF,Aduro Clean Technologies Inc.,4.39,-0.2,-4.36,10777,37754,119521000,2024-10-02T06:33:56.339919
LPTX,"Leap Therapeutics, Inc.",2.41,-0.16,-6.23,105069,118042,92217000,2024-10-02T06:33:56.339919
BUKS,Butler National Corporation,1.29,0.01,0.78,12048,56907,88069000,2024-10-02T06:33:56.339919
REFR,Research Frontiers Incorporated,2.17,-0.02,-0.91,12016,26665,72734000,2024-10-02T06:33:56.339919
CVALF,Covalon Technologies Ltd.,2.48,0.01,0.4,13452,13474,67947000,2024-10-02T06:33:56.339919
IPW,iPower Inc.,2.06,0.25,13.81,1170000,244769,64736000,2024-10-02T06:33:56.339919
BMR,Beamr Imaging Ltd.,3.73,-0.14,-3.62,150309,323109,57858000,2024-10-02T06:33:56.339919
SGRP,"SPAR Group, Inc.",2.42,-0.03,-1.22,113269,191084,56740000,2024-10-02T06:33:56.339919
ZDGE,"Zedge, Inc.",3.64,-0.06,-1.62,45141,74312,52674000,2024-10-02T06:33:56.339919
LEXX,Lexaria Bioscience Corp.,3.16,0.11,3.61,85547,178819,49960000,2024-10-02T06:33:56.339919
IXHL,Incannex Healthcare Inc.,1.68,-0.31,-15.58,82197,27058,29640000,2024-10-02T06:33:56.339919
PALT,"Paltalk, Inc.",3.19,-0.04,-1.24,14992,97646,29419000,2024-10-02T06:33:56.339919
WLGS,"WANG & LEE GROUP, Inc.",1.47,0.105,7.69,50870,153792,22188000,2024-10-02T06:33:56.339919
JVA,"Coffee Holding Co., Inc.",3.07,-0.16,-4.95,56184,97369,17525000,2024-10-02T06:33:56.339919
