Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AUR,"Aurora Innovation, Inc.",3.0,0.0,0.0,6773000,6747000,4606000000,2024-04-07T08:37:34.598227
ATHOF,Athabasca Oil Corporation,3.74,-0.02,-0.53,78000,264566,2121000000,2024-04-07T08:37:34.598227
DNN,Denison Mines Corp.,2.14,-0.02,-0.93,16319000,14714000,1907000000,2024-04-07T08:37:34.598227
OPEN,Opendoor Technologies Inc.,2.7,-0.06,-2.17,12943000,19650000,1835000000,2024-04-07T08:37:34.598227
CIFR,Cipher Mining Inc.,4.05,-0.11,-2.64,4779000,9231000,1201000000,2024-04-07T08:37:34.598227
HUYA,HUYA Inc.,5.0,0.34,7.3,2581000,1589000,1165000000,2024-04-07T08:37:34.598227
HCHDF,Hochschild Mining plc,1.67,-0.0385,-2.25,35173,13003,859145000,2024-04-07T08:37:34.598227
REAX,The Real Brokerage Inc.,4.09,0.31,8.2,1998000,516156,750949000,2024-04-07T08:37:34.598227
TTI,"TETRA Technologies, Inc.",4.93,0.25,5.34,2314000,1449000,642946000,2024-04-07T08:37:34.598227
TALK,"Talkspace, Inc.",3.65,0.02,0.55,1009000,1209000,616500000,2024-04-07T08:37:34.598227
SNWGF,Snowline Gold Corp.,4.2,0.0,0.0,104021,63374,607984000,2024-04-07T08:37:34.598227
QD,Qudian Inc.,2.42,0.02,0.83,800284,999853,544256000,2024-04-07T08:37:34.598227
ZJYL,Jin Medical International Ltd.,3.1,0.08,2.65,209972,574761,485296000,2024-04-07T08:37:34.598227
OCGN,"Ocugen, Inc.",1.83,0.32,21.19,20484000,8081000,469399000,2024-04-07T08:37:34.598227
YRD,Yiren Digital Ltd.,4.9,0.29,6.29,189630,160859,434204000,2024-04-07T08:37:34.598227
BNNLF,Bannerman Energy Ltd,2.6,0.02,0.78,17765,78464,411294000,2024-04-07T08:37:34.598227
GAU,Galiano Gold Inc.,1.55,0.06,4.03,1737000,617167,392883000,2024-04-07T08:37:34.598227
IMMP,Immutep Limited,2.8,0.04,1.45,169630,137322,332872000,2024-04-07T08:37:34.598227
ADTH,"AdTheorent Holding Company, Inc.",3.22,0.01,0.31,1961000,558020,292712000,2024-04-07T08:37:34.598227
HITI,High Tide Inc.,2.52,-0.05,-1.95,1244000,464345,198980000,2024-04-07T08:37:34.598227
MAMA,"Mama's Creations, Inc.",4.74,0.02,0.42,144115,254911,177506000,2024-04-07T08:37:34.598227
FNGR,"FingerMotion, Inc.",2.64,0.17,6.88,517817,286850,138720000,2024-04-07T08:37:34.598227
CRDL,Cardiol Therapeutics Inc.,1.9,-0.14,-6.86,227823,398445,126510000,2024-04-07T08:37:34.598227
DMAC,DiaMedica Therapeutics Inc.,2.98,0.03,1.02,118408,43069,113115000,2024-04-07T08:37:34.598227
CXAI,CXApp Inc.,4.95,0.26,5.54,7368000,8438000,102671000,2024-04-07T08:37:34.598227
MPU,Mega Matrix Corp.,2.68,0.0,0.0,498530,685959,96144000,2024-04-07T08:37:34.598227
TORO,Toro Corp.,4.89,-0.05,-1.01,15452,49409,90472000,2024-04-07T08:37:34.598227
LGCB,Linkage Global Inc,3.65,0.38,11.62,20043,53540,78475000,2024-04-07T08:37:34.598227
WSTRF,Western Uranium & Vanadium Corp.,1.425,0.035,2.52,49613,90461,76058000,2024-04-07T08:37:34.598227
APEUF,Atlas Engineered Products Ltd.,1.1611,0.0011,0.09,10644,19845,68640000,2024-04-07T08:37:34.598227
GLGI,"Greystone Logistics, Inc.",1.32,0.0,0.0,32934,28969,37329000,2024-04-07T08:37:34.598227
RAVE,"Rave Restaurant Group, Inc.",2.18,0.05,2.35,15353,38100,31799000,2024-04-07T08:37:34.598227
PALT,"Paltalk, Inc.",3.27,0.0,0.0,12170,153112,30156000,2024-04-07T08:37:34.598227
