Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ABEV,Ambev S.A.,2.83,0.0,0.0,30141000,31223000,44438000000,2026-01-29T08:08:21.894286
ALMMF,Aluminum Corporation of China Limited,1.88,0.12,6.82,6325,13978,35015000000,2026-01-29T08:08:21.894286
PILBF,PLS Group Limited,3.45,-0.08,-2.27,23900,89336,11277000000,2026-01-29T08:08:21.894286
GGB,Gerdau S.A.,4.57,0.04,0.88,20300000,13525000,9026000000,2026-01-29T08:08:21.894286
UGP,Ultrapar Participações S.A.,4.83,0.07,1.47,2351000,1649000,5162000000,2026-01-29T08:08:21.894286
DRSHF,DroneShield Limited,2.73,-0.13,-4.55,18469,322070,2596000000,2026-01-29T08:08:21.894286
ILKAF,Iluka Resources Limited,4.5,-0.38,-7.79,16736,34013,1934000000,2026-01-29T08:08:21.894286
DYLLF,Deep Yellow Limited,1.91,0.22,13.02,213564,107720,1862000000,2026-01-29T08:08:21.894286
BITF,Bitfarms Ltd.,2.6,0.0,0.0,32415000,54688000,1555000000,2026-01-29T08:08:21.894286
AFMJF,Alphamin Resources Corp.,1.08,0.01,0.93,57430,639925,1381000000,2026-01-29T08:08:21.894286
ORZCF,Orezone Gold Corporation,2.16,-0.01,-0.46,20047,168926,1291000000,2026-01-29T08:08:21.894286
GLGDF,GoGold Resources Inc.,2.84,-0.01,-0.35,58932,523986,1229000000,2026-01-29T08:08:21.894286
SLDP,"Solid Power, Inc.",4.76,-0.43,-8.38,11726000,9913000,908317000,2026-01-29T08:08:21.894286
HGRAF,HydroGraph Clean Power Inc.,2.66,-0.01,-0.37,191139,1114000,854335000,2026-01-29T08:08:21.894286
WBTNF,Weebit Nano Limited,4.0,-0.3,-6.98,16210,24121,841823000,2026-01-29T08:08:21.894286
NEWP,New Pacific Metals Corp.,4.14,0.1,2.48,1361000,951136,762586000,2026-01-29T08:08:21.894286
ARREF,Amerigo Resources Ltd.,4.62,0.1,2.21,28285,195075,759950000,2026-01-29T08:08:21.894286
ARAAF,Aclara Resources Inc.,3.28,0.24,7.89,44724,158051,721552000,2026-01-29T08:08:21.894286
BNNLF,Bannerman Energy Ltd,3.45,0.52,17.75,87515,60103,721097000,2026-01-29T08:08:21.894286
MGMNF,Magna Mining Inc.,2.78,-0.02,-0.71,34493,125483,694480000,2026-01-29T08:08:21.894286
HSTXF,Heliostar Metals Ltd.,2.45,0.0,0.0,49007,266980,635606000,2026-01-29T08:08:21.894286
ABAT,American Battery Technology Company,4.58,-0.17,-3.58,7006000,7048000,595262000,2026-01-29T08:08:21.894286
LTSRD,--,2.28,0.21,10.14,11554,806926,556872000,2026-01-29T08:08:21.894286
LWLG,"Lightwave Logic, Inc.",3.6,0.01,0.28,2540000,1828000,523550000,2026-01-29T08:08:21.894286
GDRZF,Gold Reserve Ltd.,4.0,0.05,1.27,45227,224770,490860000,2026-01-29T08:08:21.894286
GMTLF,Guardian Metal Resources PLC,2.86,-0.11,-3.7,51299,169818,482563000,2026-01-29T08:08:21.894286
TROO,"TROOPS, Inc.",3.61,0.22,6.49,357855,265676,456882000,2026-01-29T08:08:21.894286
SAPLF,Sylvania Platinum Limited,1.75,-0.13,-6.91,33057,15918,455238000,2026-01-29T08:08:21.894286
STPGF,Steppe Gold Ltd.,1.75,0.02,1.16,48000,95015,442448000,2026-01-29T08:08:21.894286
TRON,Tron Inc.,1.46,-0.03,-2.01,400238,1262000,400598000,2026-01-29T08:08:21.894286
BRVMF,Bravo Mining Corp.,3.47,-0.2,-5.45,20503,58208,382989000,2026-01-29T08:08:21.894286
MMTMF,Monument Mining Limited,1.1,0.07,6.8,31561,87875,379847000,2026-01-29T08:08:21.894286
ADSLF,Andean Silver Limited,1.75,-0.06,-3.31,72216,142553,373807000,2026-01-29T08:08:21.894286
DDEJF,Dundee Corporation,3.66,0.06,1.67,7269,32661,334453000,2026-01-29T08:08:21.894286
IMRX,Immuneering Corporation,5.0,-0.23,-4.4,1242000,1844000,322850000,2026-01-29T08:08:21.894286
HERE,Here Group Limited,4.74,-0.04,-0.84,165739,248800,257783000,2026-01-29T08:08:21.894286
DOUG,Douglas Elliman Inc.,2.7,0.0,0.0,424141,395861,239811000,2026-01-29T08:08:21.894286
SMAGF,Soma Gold Corp.,1.8,0.22,13.92,57400,63549,211078000,2026-01-29T08:08:21.894286
TLSA,Tiziana Life Sciences Ltd,1.61,-0.09,-5.29,220856,316588,204868000,2026-01-29T08:08:21.894286
ROMA,Roma Green Finance Limited,3.4,-0.57,-14.36,167619,132118,202520000,2026-01-29T08:08:21.894286
BUKS,Butler National Corporation,2.99,0.02,0.67,7801,60755,192706000,2026-01-29T08:08:21.894286
SND,"Smart Sand, Inc.",4.7,0.05,1.08,349094,383710,186718000,2026-01-29T08:08:21.894286
KLDCF,Kenorland Minerals Ltd.,2.24,-0.18,-7.44,23995,42491,175757000,2026-01-29T08:08:21.894286
ABOS,"Acumen Pharmaceuticals, Inc.",2.81,0.09,3.31,2187000,489846,170211000,2026-01-29T08:08:21.894286
SNLGF,San Lorenzo Gold Corp.,1.82,0.26,16.67,13000,20467,146382000,2026-01-29T08:08:21.894286
