Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
HCHDF,Hochschild Mining plc,3.63,0.02,0.55,10499,27486,1888000000,2025-07-10T06:41:59.126451
DRSHF,DroneShield Limited,1.7,0.01,0.59,34895,352340,1483000000,2025-07-10T06:41:59.126451
ORGO,Organogenesis Holdings Inc.,4.46,-0.17,-3.67,667890,1424000,591293000,2025-07-10T06:41:59.126451
GUYGF,G2 Goldfields Inc.,2.05,0.1,4.91,59464,96728,489825000,2025-07-10T06:41:59.126451
NWTN,NWTN Inc.,1.71,0.1,6.21,50557,1235000,489380000,2025-07-10T06:41:59.126451
CMPX,"Compass Therapeutics, Inc.",2.74,0.09,3.4,594441,809598,376994000,2025-07-10T06:41:59.126451
ANPMF,Andean Precious Metals Corp.,2.36,0.06,2.61,12300,70522,355159000,2025-07-10T06:41:59.126451
UAMY,United States Antimony Corporation,2.26,0.02,0.89,2401000,4429000,245090000,2025-07-10T06:41:59.126451
CYFRF,Sol Strategies Inc.,1.5,-0.12,-7.41,515903,1008000,221002000,2025-07-10T06:41:59.126451
RR,Richtech Robotics Inc.,1.9,-0.01,-0.52,5476000,9409000,181275000,2025-07-10T06:41:59.126451
LICN,Lichen International Limited,4.14,0.1,2.48,6548,621405,161046000,2025-07-10T06:41:59.126451
TLSA,Tiziana Life Sciences Ltd,1.51,0.02,1.34,78575,338346,156773000,2025-07-10T06:41:59.126451
NPPTF,Neptune Digital Assets Corp.,1.07,0.06,5.94,107789,291808,138378000,2025-07-10T06:41:59.126451
NEOV,NeoVolta Inc.,4.1,0.45,12.33,259026,185128,136783000,2025-07-10T06:41:59.126451
YYGH,YY Group Holding Limited,2.8,-0.04,-1.23,293033,151293,96390000,2025-07-10T06:41:59.126451
OSS,"One Stop Systems, Inc.",3.99,-0.09,-2.21,248463,277783,84247000,2025-07-10T06:41:59.126451
LQWDF,LQWD Technologies Corp.,3.7,0.45,13.85,214378,189579,68552000,2025-07-10T06:41:59.126451
PMEC,Primech Holdings Ltd.,1.56,0.13,9.09,73412,90390,59477000,2025-07-10T06:41:59.126451
ROMA,Roma Green Finance Limited,3.66,0.15,4.27,166224,205108,56966000,2025-07-10T06:41:59.126451
PODC,"PodcastOne, Inc.",2.27,0.15,7.08,83353,52120,55475000,2025-07-10T06:41:59.126451
MFI,mF International Limited,4.0,-1.31,-24.67,481896,1035000,53007000,2025-07-10T06:41:59.126451
RAVE,"Rave Restaurant Group, Inc.",2.8,-0.02,-0.71,22374,18276,41192000,2025-07-10T06:41:59.126451
JVA,"Coffee Holding Co., Inc.",4.37,0.09,2.1,44071,131243,24947000,2025-07-10T06:41:59.126451
