Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
DRSHF,DroneShield Limited,2.41,-0.2,-7.84,226462,238853,2102000000,2025-07-17T06:44:52.298803
AHG,Akso Health Group,1.75,0.09,5.48,10184,35721,693678000,2025-07-17T06:44:52.298803
ORGO,Organogenesis Holdings Inc.,4.47,0.44,10.79,1029000,1381000,591956000,2025-07-17T06:44:52.298803
NWTN,NWTN Inc.,1.88,-0.02,-1.05,695723,1249000,538032000,2025-07-17T06:44:52.298803
GUYGF,G2 Goldfields Inc.,2.15,-0.02,-0.92,5570,99568,513719000,2025-07-17T06:44:52.298803
CMPX,"Compass Therapeutics, Inc.",3.13,0.15,5.03,721719,836025,430654000,2025-07-17T06:44:52.298803
UAMY,United States Antimony Corporation,3.74,0.45,13.68,15751000,4613000,405592000,2025-07-17T06:44:52.298803
ANPMF,Andean Precious Metals Corp.,2.53,-0.07,-2.69,8803,69098,381269000,2025-07-17T06:44:52.298803
EMX,EMX Royalty Corporation,2.91,0.1,3.56,555625,419181,323406000,2025-07-17T06:44:52.298803
CYFRF,Sol Strategies Inc.,1.56,0.17,12.52,869134,1094000,230432000,2025-07-17T06:44:52.298803
LICN,Lichen International Limited,4.73,0.4,9.24,49716,620205,183997000,2025-07-17T06:44:52.298803
RR,Richtech Robotics Inc.,1.91,0.18,10.4,9542000,9575000,182229000,2025-07-17T06:44:52.298803
TLSA,Tiziana Life Sciences Ltd,1.5,0.03,2.04,105448,323763,155734000,2025-07-17T06:44:52.298803
NEOV,NeoVolta Inc.,4.56,0.0,0.0,368137,203881,152129000,2025-07-17T06:44:52.298803
NPPTF,Neptune Digital Assets Corp.,1.17,0.11,10.04,41617,303705,151698000,2025-07-17T06:44:52.298803
YYGH,YY Group Holding Limited,2.61,-0.1,-3.69,213984,159350,89849000,2025-07-17T06:44:52.298803
PMEC,Primech Holdings Ltd.,1.57,0.02,1.29,48652,79898,59858000,2025-07-17T06:44:52.298803
LQWDF,LQWD Technologies Corp.,3.02,0.01,0.33,40450,212766,55991000,2025-07-17T06:44:52.298803
ROMA,Roma Green Finance Limited,3.38,-0.07,-2.11,47906,205545,52608000,2025-07-17T06:44:52.298803
CPSH,CPS Technologies Corporation,2.71,0.24,9.72,127017,116976,39365000,2025-07-17T06:44:52.298803
JVA,"Coffee Holding Co., Inc.",4.4,0.05,1.15,46100,131440,25118000,2025-07-17T06:44:52.298803
INTJ,Intelligent Group Limited,1.53,0.13,9.29,97764,426666,20081000,2025-07-17T06:44:52.298803
GMM,Global Mofy AI Limited,2.84,0.03,0.9,11117,25988,7990000,2025-07-17T06:44:52.298803
