Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ATHOF,Athabasca Oil Corporation,3.62,0.0,0.0,18400,475716,2024000000,2024-06-12T06:18:37.418367
DNN,Denison Mines Corp.,2.01,-0.11,-5.19,16933000,16464000,1795000000,2024-06-12T06:18:37.418367
CIFR,Cipher Mining Inc.,4.195,0.015,0.36,9249000,7525000,1301000000,2024-06-12T06:18:37.418367
HCHDF,Hochschild Mining plc,2.31,0.0,0.0,8850,33254,1191000000,2024-06-12T06:18:37.418367
BITF,Bitfarms Ltd.,2.27,-0.03,-1.3,24761000,20260000,856902000,2024-06-12T06:18:37.418367
CATX,"Perspective Therapeutics, Inc.",1.26,-0.04,-3.08,7650000,6176000,849423000,2024-06-12T06:18:37.418367
REAX,The Real Brokerage Inc.,4.29,-0.02,-0.46,569381,729175,812097000,2024-06-12T06:18:37.418367
EU,enCore Energy Corp.,3.89,-0.26,-6.27,1611000,1190000,706941000,2024-06-12T06:18:37.418367
ACIU,AC Immune SA,4.48,-0.03,-0.67,99270,867840,443067000,2024-06-12T06:18:37.418367
TALK,"Talkspace, Inc.",2.61,0.0,0.0,635205,1321000,442878000,2024-06-12T06:18:37.418367
YRD,Yiren Digital Ltd.,4.76,0.05,1.06,62397,134320,413808000,2024-06-12T06:18:37.418367
ZJYL,Jin Medical International Ltd.,2.62,-0.24,-8.39,226671,368077,410153000,2024-06-12T06:18:37.418367
BNNLF,Bannerman Energy Ltd,2.63,-0.07,-2.59,13451,50696,401972000,2024-06-12T06:18:37.418367
GMGI,"Golden Matrix Group, Inc.",3.28,0.02,0.61,204503,151901,389940000,2024-06-12T06:18:37.418367
ADTH,"AdTheorent Holding Company, Inc.",3.19,-0.01,-0.31,1001000,2012000,293142000,2024-06-12T06:18:37.418367
CTV,Innovid Corp.,1.97,-0.09,-4.37,314825,284083,284494000,2024-06-12T06:18:37.418367
CRDL,Cardiol Therapeutics Inc.,2.86,0.0,0.0,766277,364809,197335000,2024-06-12T06:18:37.418367
HITI,High Tide Inc.,2.5,-0.04,-1.57,408805,801796,201050000,2024-06-12T06:18:37.418367
FNGR,"FingerMotion, Inc.",2.79,-0.23,-7.62,217067,355354,147069000,2024-06-12T06:18:37.418367
CXDO,"Crexendo, Inc.",3.13,-0.11,-3.4,123048,135046,83346000,2024-06-12T06:18:37.418367
WSTRF,Western Uranium & Vanadium Corp.,1.33,-0.12,-8.28,26514,65740,73447000,2024-06-12T06:18:37.418367
MBGPF,Moberg Pharma AB (publ),2.67,0.23,9.43,10128,22584,74657000,2024-06-12T06:18:37.418367
IVFH,"Innovative Food Holdings, Inc.",1.2,0.02,1.69,72068,45466,59633000,2024-06-12T06:18:37.418367
SGRP,"SPAR Group, Inc.",2.27,-0.12,-5.02,175871,420180,55236000,2024-06-12T06:18:37.418367
CACO,Caravelle International Group,1.04,-0.02,-1.89,93069,177167,54886000,2024-06-12T06:18:37.418367
IXHL,Incannex Healthcare Inc.,3.37,-0.03,-0.88,26010,51437,53492000,2024-06-12T06:18:37.418367
LEXX,Lexaria Bioscience Corp.,3.07,-0.2,-6.12,82619,311164,43972000,2024-06-12T06:18:37.418367
PALT,"Paltalk, Inc.",3.69,0.08,2.22,14687,65388,34030000,2024-06-12T06:18:37.418367
