Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
XIACF,Xiaomi Corporation,3.66,-0.02,-0.54,14529,146204,91330000000,2024-11-14T06:34:03.386525
PMNXF,Perseus Mining Limited,1.73,0.0,0.0,20000,25567,2381000000,2024-11-14T06:34:03.386525
OCANF,OceanaGold Corporation,2.7,-0.02,-0.74,10155,104012,1933000000,2024-11-14T06:34:03.386525
ORLA,Orla Mining Ltd.,3.99,-0.44,-9.93,621859,381019,1279000000,2024-11-14T06:34:03.386525
BITF,Bitfarms Ltd.,2.265,-0.425,-15.8,53701000,21652000,1244000000,2024-11-14T06:34:03.386525
NUVB,Nuvation Bio Inc.,2.95,0.02,0.68,2523000,1669000,989923000,2024-11-14T06:34:03.386525
KIND,"Nextdoor Holdings, Inc.",2.49,-0.02,-0.8,2040000,1340000,959180000,2024-11-14T06:34:03.386525
SVM,Silvercorp Metals Inc.,3.89,-0.06,-1.52,2605000,3090000,856317000,2024-11-14T06:34:03.386525
BTBT,"Bit Digital, Inc.",4.64,-0.88,-15.94,39198000,11440000,818969000,2024-11-14T06:34:03.386525
MREO,Mereo BioPharma Group plc,4.05,-0.05,-1.22,697513,741253,628341000,2024-11-14T06:34:03.386525
HIVE,HIVE Digital Technologies Ltd.,4.67,-0.57,-10.88,8231000,3943000,607707000,2024-11-14T06:34:03.386525
TALK,"Talkspace, Inc.",3.3,-0.07,-2.08,1946000,2185000,557446000,2024-11-14T06:34:03.386525
LX,LexinFintech Holdings Ltd.,3.12,-0.08,-2.5,1525000,3636000,526921000,2024-11-14T06:34:03.386525
HYLN,Hyliion Holdings Corp.,2.7,-0.18,-6.25,1535000,816844,468674000,2024-11-14T06:34:03.386525
KRKNF,Kraken Robotics Inc.,1.62,-0.09,-5.26,146870,306009,425211000,2024-11-14T06:34:03.386525
CANG,Cango Inc.,3.69,-0.26,-6.58,494732,133733,385107000,2024-11-14T06:34:03.386525
GUYGF,G2 Goldfields Inc.,1.36,-0.01,-0.73,7000,33963,324957000,2024-11-14T06:34:03.386525
RCAT,"Red Cat Holdings, Inc.",3.82,-0.15,-3.78,1647000,1440000,288062000,2024-11-14T06:34:03.386525
POET,POET Technologies Inc.,3.88,-0.13,-3.24,970221,1731000,270033000,2024-11-14T06:34:03.386525
AENT,Alliance Entertainment Holding Corporation,4.63,0.35,8.18,80322,132336,235840000,2024-11-14T06:34:03.386525
ZJYL,Jin Medical International Ltd.,1.47,0.03,2.08,391312,292817,230124000,2024-11-14T06:34:03.386525
HITI,High Tide Inc.,2.73,0.04,1.49,1296000,663885,222470000,2024-11-14T06:34:03.386525
MNDJF,Mandalay Resources Corporation,2.35,0.03,1.29,12000,10396,220985000,2024-11-14T06:34:03.386525
DMAC,DiaMedica Therapeutics Inc.,4.26,-0.05,-1.16,59205,50049,184243000,2024-11-14T06:34:03.386525
CRDL,Cardiol Therapeutics Inc.,1.91,0.0,0.0,342250,434380,152007000,2024-11-14T06:34:03.386525
ASM,Avino Silver & Gold Mines Ltd.,1.1,0.02,1.85,2811000,1499000,148615000,2024-11-14T06:34:03.386525
IMPP,Imperial Petroleum Inc.,3.48,-0.01,-0.29,173557,230904,117369000,2024-11-14T06:34:03.386525
LPTX,"Leap Therapeutics, Inc.",3.0,-0.25,-7.69,450905,242328,124567000,2024-11-14T06:34:03.386525
BUKS,Butler National Corporation,1.36,-0.02,-1.45,55956,65614,94214000,2024-11-14T06:34:03.386525
IVFH,"Innovative Food Holdings, Inc.",1.595,-0.005,-0.31,68978,37392,79300000,2024-11-14T06:34:03.386525
MPU,Mega Matrix Inc.,1.75,0.16,10.06,275360,167509,70823000,2024-11-14T06:34:03.386525
BTCS,BTCS Inc.,4.17,1.29,44.79,68723000,1833000,69035000,2024-11-14T06:34:03.386525
REFR,Research Frontiers Incorporated,2.0,-0.1,-4.76,42566,22587,67036000,2024-11-14T06:34:03.386525
WLGS,"WANG & LEE GROUP, Inc.",3.92,-0.97,-19.84,65747,251388,59168000,2024-11-14T06:34:03.386525
SGRP,"SPAR Group, Inc.",2.42,-0.01,-0.41,39934,198362,56980000,2024-11-14T06:34:03.386525
FSI,"Flexible Solutions International, Inc.",4.22,-0.13,-2.99,52707,36039,52541000,2024-11-14T06:34:03.386525
IXHL,Incannex Healthcare Inc.,2.65,-0.25,-8.62,50937,28346,46753000,2024-11-14T06:34:03.386525
BMR,Beamr Imaging Ltd.,2.73,-0.13,-4.55,252393,147550,42346000,2024-11-14T06:34:03.386525
IPW,iPower Inc.,1.33,0.05,3.91,300914,358911,41796000,2024-11-14T06:34:03.386525
LEXX,Lexaria Bioscience Corp.,2.26,-0.04,-1.74,155949,152334,40319000,2024-11-14T06:34:03.386525
SAIH,SAIHEAT Limited,1.17,-0.32,-21.48,529080,856917,28823000,2024-11-14T06:34:03.386525
JVA,"Coffee Holding Co., Inc.",2.985,-0.185,-5.84,66812,96448,17040000,2024-11-14T06:34:03.386525
