Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
LNVGF,Lenovo Group Limited,3.2,-0.08,-2.44,22893,99450,39695000000,2026-08-07T08:43:06.028187
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,1.37,-0.08,-5.52,15800,165408,1686000000,2026-08-07T08:43:06.028187
USAS,Americas Gold and Silver Corporation,4.67,-0.14,-2.91,4969000,4503000,1576000000,2026-08-07T08:43:06.028187
AFMJF,Alphamin Resources Corp.,1.11,0.05,4.72,249814,283946,1425000000,2026-08-07T08:43:06.028187
ALKEF,Alkane Resources Ltd,1.03,0.01,0.98,44720,528691,1407000000,2026-08-07T08:43:06.028187
HGRAF,HydroGraph Clean Power Inc.,4.0,-0.04,-0.99,104985,1138000,1402000000,2026-08-07T08:43:06.028187
NLST,"Netlist, Inc.",3.82,-0.23,-5.68,3169000,2071000,1273000000,2026-08-07T08:43:06.028187
MLXEF,Metals X Limited,1.17,0.04,3.52,14065,31432,1048000000,2026-08-07T08:43:06.028187
CTMX,"CytomX Therapeutics, Inc.",3.37,0.02,0.6,1499000,4151000,733659000,2026-08-07T08:43:06.028187
ANPMF,Andean Precious Metals Corp.,4.82,-0.03,-0.69,5204,110420,725956000,2026-08-07T08:43:06.028187
FLTCF,Filtronic plc,3.25,0.08,2.36,17678,533507,714814000,2026-08-07T08:43:06.028187
HYLN,Hyliion Holdings Corp.,3.95,0.01,0.25,2303000,4976000,704393000,2026-08-07T08:43:06.028187
ITRG,Integra Resources Corp.,2.41,0.02,0.84,3765000,3056000,488683000,2026-08-07T08:43:06.028187
GMTLF,Guardian Metal Resources PLC,2.34,0.18,8.6,10000,55110,454877000,2026-08-07T08:43:06.028187
TLS,Telos Corporation,4.57,-0.11,-2.35,213114,754170,341924000,2026-08-07T08:43:06.028187
ADSLF,Andean Silver Limited,1.52,0.01,0.66,6168,93056,324749000,2026-08-07T08:43:06.028187
BUKS,Butler National Corporation,4.77,0.0,0.0,8990,40830,304960000,2026-08-07T08:43:06.028187
ALXO,ALX Oncology Holdings Inc.,2.11,0.19,9.9,482605,1263000,283928000,2026-08-07T08:43:06.028187
POWW,Outdoor Holding Company,2.16,-0.01,-0.46,158704,718130,250913000,2026-08-07T08:43:06.028187
TII,Titan Mining Corporation,2.31,0.0,0.0,226016,1043000,227046000,2026-08-07T08:43:06.028187
SIDU,"Sidus Space, Inc.",2.09,0.02,0.97,5651000,17127000,203461000,2026-08-07T08:43:06.028187
SMDRF,Sierra Madre Gold and Silver Ltd.,1.01,0.12,12.98,9130,66733,198722000,2026-08-07T08:43:06.028187
SND,"Smart Sand, Inc.",4.42,0.24,5.74,250423,398020,189997000,2026-08-07T08:43:06.028187
ABOS,"Acumen Pharmaceuticals, Inc.",2.28,0.04,1.79,205468,458548,164679000,2026-08-07T08:43:06.028187
ENTX,Entera Bio Ltd.,2.82,0.01,0.36,387473,2542000,138998000,2026-08-07T08:43:06.028187
GGGOF,Golconda Gold Ltd.,1.71,-0.02,-0.92,12400,47115,122382000,2026-08-07T08:43:06.028187
WRAP,"Wrap Technologies, Inc.",1.95,0.02,1.04,530864,1628000,108690000,2026-08-07T08:43:06.028187
PODC,"PodcastOne, Inc.",3.31,-0.15,-4.34,26619,117980,99953000,2026-08-07T08:43:06.028187
HLP,Hongli Group Inc.,1.29,-0.02,-1.53,45197,1739000,96413000,2026-08-07T08:43:06.028187
VRA,"Vera Bradley, Inc.",3.38,-0.11,-3.15,90376,337637,96121000,2026-08-07T08:43:06.028187
CPSH,CPS Technologies Corporation,4.36,0.01,0.23,205100,1852000,84010000,2026-08-07T08:43:06.028187
RYOJ,"rYojbaba Co., Ltd.",4.85,-0.18,-3.58,194521,1186000,56017000,2026-08-07T08:43:06.028187
KAZR,Skyline Builders Group Holding Limited,2.13,0.0,0.0,69317,202817,52774000,2026-08-07T08:43:06.028187
CABR,"Caring Brands, Inc.",1.61,0.05,3.21,61149,79604,14637000,2026-08-07T08:43:06.028187
