Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
GGB,Gerdau S.A.,4.99,-0.07,-1.38,12045000,13867000,9789000000,2026-09-17T12:49:07.195644
ALKEF,Alkane Resources Ltd,1.31,0.0,0.0,86200,497382,1790000000,2026-09-17T12:49:07.195644
USNZY,Usinas Siderúrgicas de Minas Gerais S.A.,1.38,-0.04,-2.82,24193,80717,1699000000,2026-09-17T12:49:07.195644
NLST,"Netlist, Inc.",4.8,0.17,3.67,595264,2508000,1678000000,2026-09-17T12:49:07.195644
USAS,Americas Gold and Silver Corporation,4.58,-0.11,-2.35,5035000,4295000,1549000000,2026-09-17T12:49:07.195644
GLGDF,GoGold Resources Inc.,2.88,-0.04,-1.37,46112,470667,1249000000,2026-09-17T12:49:07.195644
HGRAF,HydroGraph Clean Power Inc.,3.33,-0.02,-0.6,146288,1157000,1206000000,2026-09-17T12:49:07.195644
MLXEF,Metals X Limited,1.35,0.05,3.85,50000,21132,1197000000,2026-09-17T12:49:07.195644
SIVEF,Sivers Semiconductors AB (publ),2.87,0.14,5.13,353336,3038000,847851000,2026-09-17T12:49:07.195644
KOPN,Kopin Corporation,4.34,0.0,0.0,3534000,4576000,806687000,2026-09-17T12:49:07.195644
GDRZF,Gold Reserve Ltd.,4.89,0.09,1.87,19744,158479,724053000,2026-09-17T12:49:07.195644
FLTCF,Filtronic plc,3.24,0.11,3.51,55777,232647,712614000,2026-09-17T12:49:07.195644
HYLN,Hyliion Holdings Corp.,3.94,-0.01,-0.25,1383000,3221000,703673000,2026-09-17T12:49:07.195644
AMRQF,Amaroq Ltd.,1.48,0.03,2.07,50550,29626,690041000,2026-09-17T12:49:07.195644
OABI,"OmniAb, Inc.",4.35,0.0,0.0,1065000,1318000,632448000,2026-09-17T12:49:07.195644
ECRAF,Ecora Royalties PLC,2.2,-0.02,-0.9,15600,47662,548798000,2026-09-17T12:49:07.195644
OVID,Ovid Therapeutics Inc.,2.68,-0.03,-1.11,1428000,2168000,523398000,2026-09-17T12:49:07.195644
SNLGF,San Lorenzo Gold Corp.,4.22,-0.2,-4.53,25441,34940,457726000,2026-09-17T12:49:07.195644
MAIFF,Mining Americas Inc.,4.13,-0.12,-2.82,44765,151635,454194000,2026-09-17T12:49:07.195644
GMTLF,Guardian Metal Resources PLC,2.16,-0.04,-1.82,39993,46648,429402000,2026-09-17T12:49:07.195644
TRX,TRX Gold Corporation,1.19,-0.01,-0.83,5176000,2352000,389694000,2026-09-17T12:49:07.195644
PALI,"Palisade Bio, Inc.",1.69,-0.32,-16.13,8380000,2944000,294517000,2026-09-17T12:49:07.195644
TII,Titan Mining Corporation,2.8,-0.02,-0.71,246094,1119000,277145000,2026-09-17T12:49:07.195644
BUKS,Butler National Corporation,4.05,0.14,3.58,21412,58009,258561000,2026-09-17T12:49:07.195644
ALXO,ALX Oncology Holdings Inc.,1.76,-0.13,-6.88,821193,1231000,243368000,2026-09-17T12:49:07.195644
PLGDF,Palisades Goldcorp Ltd.,3.35,-0.11,-3.18,6456,46732,238530000,2026-09-17T12:49:07.195644
WHWK,"Whitehawk Therapeutics, Inc.",4.04,-0.05,-1.22,170642,466020,230316000,2026-09-17T12:49:07.195644
CRDL,Cardiol Therapeutics Inc.,1.9,0.05,2.7,1580000,1143000,221963000,2026-09-17T12:49:07.195644
SIDU,"Sidus Space, Inc.",1.97,0.01,0.51,2475000,6216000,199414000,2026-09-17T12:49:07.195644
ABOS,"Acumen Pharmaceuticals, Inc.",2.61,-0.28,-9.69,369017,465051,188748000,2026-09-17T12:49:07.195644
HLP,Hongli Group Inc.,2.07,0.25,13.74,292510,1075000,154709000,2026-09-17T12:49:07.195644
SUMMF,Summit Royalties Ltd.,1.12,-0.01,-0.88,7700,83615,116014000,2026-09-17T12:49:07.195644
VRA,"Vera Bradley, Inc.",4.02,-0.07,-1.71,2674000,353519,114322000,2026-09-17T12:49:07.195644
ETS,Elite Express Holding Inc.,2.06,0.17,8.99,530410,239937,100356000,2026-09-17T12:49:07.195644
RYOJ,"rYojbaba Co., Ltd.",3.61,-0.29,-7.44,15692,262883,41695000,2026-09-17T12:49:07.195644
EDSA,"Edesa Biotech, Inc.",3.87,-0.25,-6.07,94406,77967,37311000,2026-09-17T12:49:07.195644
CVV,CVD Equipment Corporation,4.6,0.13,2.91,83000,122740,31976000,2026-09-17T12:49:07.195644
MPU,Mega Matrix Inc.,3.24,-0.53,-13.99,49101,219430,11001000,2026-09-17T12:49:07.195644
NRYCF,Nations Royalty Corp.,1.0,0.12,14.27,21686,71387,0,2026-09-17T12:49:07.195644
