Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ZJYL,Jin Medical International Ltd.,2.84,-0.08,-2.74,81871,237040,444594000,2024-07-30T20:10:50.059681
YRD,Yiren Digital Ltd.,4.7,-0.05,-1.05,33113,85229,408592000,2024-07-30T20:10:50.059681
CTV,Innovid Corp.,2.22,0.1,4.72,321953,567365,320597000,2024-07-30T20:10:50.059681
VLERF,Valeura Energy Inc.,3.0,0.0,0.0,9000,43016,312630000,2024-07-30T20:10:50.059681
STTK,"Shattuck Labs, Inc.",4.11,-0.15,-3.52,300843,468439,195434000,2024-07-30T20:10:50.059681
MAKOF,Mako Mining Corp.,2.5,0.01,0.4,6338,13478,195047000,2024-07-30T20:10:50.059681
DTSRF,Purpose Ether Staking Corp. ETF,4.5,-0.25,-5.26,3100,11408,166145000,2024-07-30T20:10:50.059681
CRDL,Cardiol Therapeutics Inc.,2.17,-0.08,-3.56,206555,498493,152241000,2024-07-30T20:10:50.059681
RCAT,"Red Cat Holdings, Inc.",2.035,-0.175,-7.92,1014000,859295,151163000,2024-07-30T20:10:50.059681
MBGPF,Moberg Pharma AB (publ),3.2,-0.13,-3.9,6735,27520,149338000,2024-07-30T20:10:50.059681
CXDO,"Crexendo, Inc.",3.92,-0.03,-0.76,62709,117234,104667000,2024-07-30T20:10:50.059681
TLSA,Tiziana Life Sciences Ltd,1.02,0.01,0.99,166970,198872,103544000,2024-07-30T20:10:50.059681
ACTHF,Aduro Clean Technologies Inc.,1.4,0.08,6.06,80002,61214,102785000,2024-07-30T20:10:50.059681
UPC,Universe Pharmaceuticals INC,3.68,0.03,0.82,155550,157901,87017000,2024-07-30T20:10:50.059681
LICN,Lichen China Limited,2.16,0.08,3.85,77413,283893,81540000,2024-07-30T20:10:50.059681
IVFH,"Innovative Food Holdings, Inc.",1.53,0.07,4.79,229259,50986,76032000,2024-07-30T20:10:50.059681
BMR,Beamr Imaging Ltd.,4.25,-0.36,-7.81,571471,1389000,65923000,2024-07-30T20:10:50.059681
DRCT,"Direct Digital Holdings, Inc.",4.23,0.09,2.17,22780,398593,60687000,2024-07-30T20:10:50.059681
LEXX,Lexaria Bioscience Corp.,3.67,0.13,3.67,130220,215852,58023000,2024-07-30T20:10:50.059681
ZDGE,"Zedge, Inc.",3.8,0.05,1.33,24370,66701,54989000,2024-07-30T20:10:50.059681
SGRP,"SPAR Group, Inc.",1.95,-0.01,-0.51,67949,240559,47450000,2024-07-30T20:10:50.059681
PALT,"Paltalk, Inc.",4.61,0.08,1.77,13976,21293,42514000,2024-07-30T20:10:50.059681
AONC,"American Oncology Network, Inc.",3.0,-0.45,-13.04,25739,44000,30621000,2024-07-30T20:10:50.059681
JVA,"Coffee Holding Co., Inc.",2.46,-0.11,-4.28,34506,68063,14043000,2024-07-30T20:10:50.059681
ZKGCF,ZKGC New Energy Limited,1.01,0.0,0.0,500000,60423,13130000,2024-07-30T20:10:50.059681
