Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
UMICY,Umicore SA,4.84,-0.03,-0.62,13273,20923,4748000000,2025-10-29T06:47:16.047644
MTPLF,Metaplanet Inc.,3.26,-0.02,-0.61,1173000,5432000,3719000000,2025-10-29T06:47:16.047644
WGXRF,Westgold Resources Limited,3.19,0.0,0.0,31035,148590,3210000000,2025-10-29T06:47:16.047644
DRSHF,DroneShield Limited,3.21,0.07,2.07,96575,341328,2808000000,2025-10-29T06:47:16.047644
BITF,Bitfarms Ltd.,4.3,-0.24,-5.29,69737000,79367000,2507000000,2025-10-29T06:47:16.047644
MNSAF,Mineros S.A.,3.26,-0.13,-3.72,5100,14562,1039000000,2025-10-29T06:47:16.047644
HGRAF,Hydrograph Clean Power Inc,2.79,0.1,3.72,768237,3823000,876847000,2025-10-29T06:47:16.047644
AHG,Akso Health Group,1.59,-0.05,-3.2,12019,17301,871911000,2025-10-29T06:47:16.047644
LX,LexinFintech Holdings Ltd.,3.97,-1.2,-23.21,20649000,3095000,869922000,2025-10-29T06:47:16.047644
SES,SES AI Corporation,2.27,-0.17,-6.97,11245000,13995000,828045000,2025-10-29T06:47:16.047644
EOPSF,Electro Optic Systems Holdings Limited,4.16,0.21,5.32,5700,41328,813792000,2025-10-29T06:47:16.047644
QD,Qudian Inc.,4.73,-0.11,-2.27,384241,481261,781048000,2025-10-29T06:47:16.047644
TRON,Tron Inc.,2.79,-0.23,-7.62,1720000,3115000,717491000,2025-10-29T06:47:16.047644
ANPMF,Andean Precious Metals Corp.,4.67,-0.03,-0.72,8770,130368,697945000,2025-10-29T06:47:16.047644
GLGDF,GoGold Resources Inc.,1.82,0.01,0.55,32150,302509,688670000,2025-10-29T06:47:16.047644
ASM,Avino Silver & Gold Mines Ltd.,4.63,-0.03,-0.64,3339000,5611000,682823000,2025-10-29T06:47:16.047644
WDH,Waterdrop Inc.,1.77,-0.03,-1.67,169006,407290,640143000,2025-10-29T06:47:16.047644
ARAAF,Aclara Resources Inc.,2.52,-0.57,-18.53,251861,190575,553813000,2025-10-29T06:47:16.047644
SCZMF,Santacruz Silver Mining Ltd.,1.4,0.04,2.84,64054,947165,503438000,2025-10-29T06:47:16.047644
EMX,EMX Royalty Corporation,4.17,0.08,1.96,627717,871703,454381000,2025-10-29T06:47:16.047644
AERG,"Applied Energetics, Inc.",1.73,0.01,0.35,72568,136957,378944000,2025-10-29T06:47:16.047644
ARREF,Amerigo Resources Ltd.,1.96,0.05,2.62,10300,136346,316523000,2025-10-29T06:47:16.047644
HSTXF,Heliostar Metals Ltd.,1.21,-0.03,-2.42,20585,240822,306173000,2025-10-29T06:47:16.047644
VUZI,Vuzix Corporation,3.58,-0.04,-1.1,1339000,2273000,285489000,2025-10-29T06:47:16.047644
SUIG,SUI Group Holdings Limited,3.3,0.04,1.23,1699000,1464000,270038000,2025-10-29T06:47:16.047644
BRLT,"Brilliant Earth Group, Inc.",2.5,-0.08,-3.1,98835,1170000,257363000,2025-10-29T06:47:16.047644
GMTLF,Guardian Metal Resources PLC,1.5,0.04,2.81,16800,170223,251518000,2025-10-29T06:47:16.047644
TLSA,Tiziana Life Sciences Ltd,1.95,0.06,3.17,451067,426871,231707000,2025-10-29T06:47:16.047644
BTM,Bitcoin Depot Inc.,2.82,0.01,0.36,669482,1394000,196012000,2025-10-29T06:47:16.047644
VIOT,"Viomi Technology Co., Ltd",2.83,-0.29,-9.29,845573,622958,192337000,2025-10-29T06:47:16.047644
GKPRF,Gatekeeper Systems Inc.,1.85,-0.0,-0.05,29898,408004,192037000,2025-10-29T06:47:16.047644
TGHLF,Tornado Infrastructure Equipment Ltd.,1.35,-0.0,-0.01,54600,34535,187432000,2025-10-29T06:47:16.047644
KRMD,"KORU Medical Systems, Inc.",4.01,-0.12,-2.91,54656,97817,185402000,2025-10-29T06:47:16.047644
ZMDTF,Zoomd Technologies Ltd.,1.81,0.03,1.69,8380,93432,180714000,2025-10-29T06:47:16.047644
ROMA,Roma Green Finance Limited,2.86,0.06,2.14,28016,54958,170355000,2025-10-29T06:47:16.047644
KULR,"KULR Technology Group, Inc.",3.84,-0.25,-6.11,2162000,2132000,163439000,2025-10-29T06:47:16.047644
ZENA,"ZenaTech, Inc.",4.8,-0.12,-2.44,760130,1476000,162267000,2025-10-29T06:47:16.047644
ZVIA,Zevia PBC,2.44,-0.02,-0.81,628955,763212,157453000,2025-10-29T06:47:16.047644
IH,iHuman Inc.,2.65,-0.13,-4.68,8350,19061,136064000,2025-10-29T06:47:16.047644
FOSL,"Fossil Group, Inc.",2.21,-0.09,-3.91,572450,1021000,118866000,2025-10-29T06:47:16.047644
SNT,Senstar Technologies Corporation,4.81,-0.05,-1.03,24452,53884,112225000,2025-10-29T06:47:16.047644
CTM,"Castellum, Inc.",1.11,0.11,11.0,5067000,2382000,103231000,2025-10-29T06:47:16.047644
OPTX,"Syntec Optics Holdings, Inc.",2.72,0.19,7.71,163267,214809,100608000,2025-10-29T06:47:16.047644
CPSH,CPS Technologies Corporation,4.02,0.21,5.51,147096,248312,72277000,2025-10-29T06:47:16.047644
PMEC,Primech Holdings Ltd.,1.88,0.05,2.73,343745,124720,72226000,2025-10-29T06:47:16.047644
UBXG,U-BX Technology Ltd.,2.21,0.07,3.21,11265,344490,66889000,2025-10-29T06:47:16.047644
HKIT,Hitek Global Inc.,2.19,0.01,0.46,40807,33890,63873000,2025-10-29T06:47:16.047644
LICN,Lichen International Limited,3.84,-0.02,-0.52,9372,89838,62695000,2025-10-29T06:47:16.047644
PODC,"PodcastOne, Inc.",1.99,0.0,0.0,30322,55863,52560000,2025-10-29T06:47:16.047644
RMCO,Royalty Management Holding Corporation,3.33,0.46,16.03,116911,105258,49034000,2025-10-29T06:47:16.047644
VRAR,"The Glimpse Group, Inc.",1.59,-0.09,-5.36,66599,196839,35391000,2025-10-29T06:47:16.047644
SWAG,"Stran & Company, Inc.",1.76,0.02,1.15,115904,91893,32657000,2025-10-29T06:47:16.047644
JBDI,JBDI Holdings Limited,1.34,-0.15,-10.07,74717,1382000,25801000,2025-10-29T06:47:16.047644
NCRA,"Nocera, Inc.",1.67,0.02,1.21,23219,49833,23994000,2025-10-29T06:47:16.047644
JL,J-Long Group Limited,4.94,-0.1,-2.08,6344,41666,18583000,2025-10-29T06:47:16.047644
UUU,"Universal Safety Products, Inc",4.78,-0.29,-5.72,146245,1279000,11056000,2025-10-29T06:47:16.047644
HAO,Haoxi Health Technology Limited,1.13,-0.07,-5.83,16667,479952,9259000,2025-10-29T06:47:16.047644
