Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,116.51,3.02,2.66,3824000,9529000,124381000000,2026-05-10T09:53:38.984386
RKLB,Rocket Lab Corporation,105.47,26.89,34.22,71749000,22249000,61041000000,2026-05-10T09:53:38.984386
CCJ,Cameco Corporation,116.75,-1.96,-1.65,1970000,3402000,50848000000,2026-05-10T09:53:38.984386
EBAY,eBay Inc.,107.69,1.27,1.19,4872000,6027000,47814000000,2026-05-10T09:53:38.984386
ON,ON Semiconductor Corporation,103.2,2.62,2.6,7648000,9477000,40444000000,2026-05-10T09:53:38.984386
AXTI,"AXT, Inc.",116.36,7.94,7.32,13125000,11765000,7613000000,2026-05-10T09:53:38.984386
WFRD,Weatherford International plc,102.32,0.02,0.02,782161,1360000,7359000000,2026-05-10T09:53:38.984386
MIRM,"Mirum Pharmaceuticals, Inc.",107.16,4.23,4.11,1740000,876896,6535000000,2026-05-10T09:53:38.984386
KLIC,"Kulicke and Soffa Industries, Inc.",102.66,4.51,4.6,1461000,683854,5372000000,2026-05-10T09:53:38.984386
DIOD,Diodes Incorporated,111.41,-1.18,-1.05,1032000,584542,5119000000,2026-05-10T09:53:38.984386
IPGP,IPG Photonics Corporation,104.49,2.86,2.81,368965,598637,4435000000,2026-05-10T09:53:38.984386
