Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,100.95,3.24,3.32,113687000,121996000,509192000000,2026-08-13T09:02:22.025306
NEM,Newmont Corporation,117.84,0.63,0.54,4860000,8143000,124167000000,2026-08-13T09:02:22.025306
P,"Everpure, Inc.",111.4,2.02,1.85,4410000,3281000,37030000000,2026-08-13T09:02:22.025306
NXT,Nextpower Inc.,103.67,-1.21,-1.15,1585000,3211000,15730000000,2026-08-13T09:02:22.025306
CORT,Corcept Therapeutics Incorporated,112.18,0.32,0.29,420991,1144000,12126000000,2026-08-13T09:02:22.025306
HALO,"Halozyme Therapeutics, Inc.",101.79,-0.83,-0.81,3482000,2010000,11553000000,2026-08-13T09:02:22.025306
KYMR,"Kymera Therapeutics, Inc.",114.03,4.41,4.02,959974,830030,9482000000,2026-08-13T09:02:22.025306
SYRE,"Spyre Therapeutics, Inc.",104.09,1.35,1.31,908891,1273000,9039000000,2026-08-13T09:02:22.025306
HXL,Hexcel Corporation,102.31,1.8,1.79,373583,1023000,7737000000,2026-08-13T09:02:22.025306
VCTR,"Victory Capital Holdings, Inc.",116.23,2.58,2.27,422856,530980,7149000000,2026-08-13T09:02:22.025306
MRCY,"Mercury Systems, Inc.",111.64,2.49,2.28,341838,678212,6703000000,2026-08-13T09:02:22.025306
LNTH,"Lantheus Holdings, Inc.",100.73,0.05,0.05,1092000,1304000,6575000000,2026-08-13T09:02:22.025306
DNTH,"Dianthus Therapeutics, Inc.",112.41,3.92,3.61,537716,1054000,6145000000,2026-08-13T09:02:22.025306
DIOD,Diodes Incorporated,107.04,3.89,3.77,420606,619401,4929000000,2026-08-13T09:02:22.025306
CHEF,"The Chefs' Warehouse, Inc.",111.07,1.76,1.61,198945,544450,4531000000,2026-08-13T09:02:22.025306
