Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IMO,Imperial Oil Limited,114.34,1.66,1.47,380038,634191,56987000000,2026-02-10T07:51:05.665149
AU,AngloGold Ashanti plc,107.19,3.24,3.12,2322000,2929000,54119000000,2026-02-10T07:51:05.665149
ASTS,"AST SpaceMobile, Inc.",102.12,0.33,0.32,11209000,15063000,37519000000,2026-02-10T07:51:05.665149
INCY,Incyte Corporation,109.03,0.64,0.59,2099000,2026000,21405000000,2026-02-10T07:51:05.665149
DCI,"Donaldson Company, Inc.",109.2,0.17,0.16,316777,731796,12649000000,2026-02-10T07:51:05.665149
RMBS,Rambus Inc.,110.92,3.82,3.57,2278000,2186000,11941000000,2026-02-10T07:51:05.665149
ABVX,ABIVAX Société Anonyme,119.78,2.11,1.79,535428,1639000,9471000000,2026-02-10T07:51:05.665149
WFRD,Weatherford International plc,104.25,-1.26,-1.19,994402,1034000,7478000000,2026-02-10T07:51:05.665149
RYTM,"Rhythm Pharmaceuticals, Inc.",103.97,0.36,0.35,349151,756855,6939000000,2026-02-10T07:51:05.665149
MIRM,"Mirum Pharmaceuticals, Inc.",100.54,0.07,0.07,336355,769721,6020000000,2026-02-10T07:51:05.665149
IPGP,IPG Photonics Corporation,111.34,1.73,1.58,389489,343488,4701000000,2026-02-10T07:51:05.665149
AIR,AAR Corp.,114.34,1.25,1.11,283859,476441,4525000000,2026-02-10T07:51:05.665149
