Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
CCJ,Cameco Corporation,118.75,-2.6,-2.14,2523000,4071000,51758000000,2026-02-24T07:46:53.489486
RVMD,"Revolution Medicines, Inc.",103.69,1.86,1.83,1670000,3311000,20045000000,2026-02-24T07:46:53.489486
NVT,nVent Electric plc,114.93,-1.94,-1.66,1275000,2197000,18545000000,2026-02-24T07:46:53.489486
NXT,Nextpower Inc.,116.99,-2.35,-1.97,1167000,1928000,17594000000,2026-02-24T07:46:53.489486
MLI,"Mueller Industries, Inc.",118.25,-1.83,-1.52,307351,852400,13127000000,2026-02-24T07:46:53.489486
DCI,"Donaldson Company, Inc.",106.76,-1.0,-0.93,418211,747928,12366000000,2026-02-24T07:46:53.489486
TTMI,"TTM Technologies, Inc.",106.85,-1.08,-1.0,1480000,2567000,11041000000,2026-02-24T07:46:53.489486
WFRD,Weatherford International plc,104.96,0.52,0.5,696787,1075000,7529000000,2026-02-24T07:46:53.489486
MIRM,"Mirum Pharmaceuticals, Inc.",105.89,0.73,0.69,427512,757341,6341000000,2026-02-24T07:46:53.489486
ECG,"Everus Construction Group, Inc.",106.08,-2.08,-1.92,515299,617113,5411000000,2026-02-24T07:46:53.489486
AIR,AAR Corp.,116.69,-0.28,-0.24,339568,470240,4618000000,2026-02-24T07:46:53.489486
