Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ANET,Arista Networks Inc,112.37,5.49,5.14,7994000,7364000,141559000000,2024-12-15T17:47:33.567556
MMYT,MakeMyTrip Limited,117.17,-0.33,-0.28,345362,636579,12863000000,2024-12-15T17:47:33.567556
ALSN,"Allison Transmission Holdings, Inc.",116.51,0.05,0.04,713452,598182,10092000000,2024-12-15T17:47:33.567556
LPX,Louisiana-Pacific Corporation,112.83,-2.6,-2.25,306516,650359,7925000000,2024-12-15T17:47:33.567556
OLLI,"Ollie's Bargain Outlet Holdings, Inc.",112.77,1.58,1.42,1719000,1078000,6918000000,2024-12-15T17:47:33.567556
QTWO,"Q2 Holdings, Inc.",105.1,-0.8,-0.76,427895,641959,6348000000,2024-12-15T17:47:33.567556
KNF,Knife River Corporation,102.31,-2.85,-2.71,431262,401259,5792000000,2024-12-15T17:47:33.567556
CALM,"Cal-Maine Foods, Inc.",108.12,2.23,2.11,492002,572654,5302000000,2024-12-15T17:47:33.567556
ITRI,"Itron, Inc.",111.94,-0.03,-0.03,284639,507385,5047000000,2024-12-15T17:47:33.567556
LRN,"Stride, Inc.",106.22,-1.19,-1.11,408945,1177000,4630000000,2024-12-15T17:47:33.567556
