Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,117.93,-11.51,-8.89,141272000,111151000,592716000000,2026-05-12T18:59:09.889514
NEM,Newmont Corporation,118.7,-1.97,-1.63,3279000,9539000,126719000000,2026-05-12T18:59:09.889514
RKLB,Rocket Lab Corporation,118.5,1.15,0.98,27252000,22939000,68579000000,2026-05-12T18:59:09.889514
AU,AngloGold Ashanti plc,104.0,-4.33,-4.0,1666000,2905000,52583000000,2026-05-12T18:59:09.889514
CCJ,Cameco Corporation,116.36,-3.78,-3.15,2845000,3390000,50679000000,2026-05-12T18:59:09.889514
EBAY,eBay Inc.,109.69,1.56,1.44,2963000,6029000,48702000000,2026-05-12T18:59:09.889514
ON,ON Semiconductor Corporation,102.15,-5.09,-4.75,5736000,9376000,40033000000,2026-05-12T18:59:09.889514
INSM,Insmed Incorporated,114.94,11.05,10.62,4931000,2627000,24914000000,2026-05-12T18:59:09.889514
TKR,The Timken Company,116.41,-0.98,-0.83,402234,787203,8090000000,2026-05-12T18:59:09.889514
WFRD,Weatherford International plc,107.11,4.83,4.72,939610,1374000,7704000000,2026-05-12T18:59:09.889514
AXTI,"AXT, Inc.",116.81,-9.0,-7.15,5327000,11904000,7642000000,2026-05-12T18:59:09.889514
MIRM,"Mirum Pharmaceuticals, Inc.",106.11,-0.06,-0.06,375516,883200,6470000000,2026-05-12T18:59:09.889514
DIOD,Diodes Incorporated,102.87,-9.12,-8.14,583133,563665,4726000000,2026-05-12T18:59:09.889514
SYNA,Synaptics Incorporated,116.71,-9.84,-7.78,548031,785201,4509000000,2026-05-12T18:59:09.889514
IPGP,IPG Photonics Corporation,100.88,-2.6,-2.51,218612,560533,4282000000,2026-05-12T18:59:09.889514
