Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,116.51,3.02,2.66,5292000,9577000,124381000000,2026-05-11T11:00:20.154045
RKLB,Rocket Lab Corporation,105.54,27.04,34.44,79927000,22327000,61084000000,2026-05-11T11:00:20.154045
CCJ,Cameco Corporation,116.75,-1.96,-1.65,2182000,3403000,50848000000,2026-05-11T11:00:20.154045
EBAY,eBay Inc.,107.65,1.2,1.12,4879000,6011000,47798000000,2026-05-11T11:00:20.154045
ON,ON Semiconductor Corporation,103.2,2.61,2.6,10763000,9431000,40443000000,2026-05-11T11:00:20.154045
AXTI,"AXT, Inc.",116.36,7.94,7.32,13175000,11814000,7613000000,2026-05-11T11:00:20.154045
WFRD,Weatherford International plc,102.32,0.02,0.02,963610,1365000,7359000000,2026-05-11T11:00:20.154045
MIRM,"Mirum Pharmaceuticals, Inc.",107.16,4.23,4.11,1791000,882821,6535000000,2026-05-11T11:00:20.154045
KLIC,"Kulicke and Soffa Industries, Inc.",102.66,4.51,4.6,1477000,677975,5372000000,2026-05-11T11:00:20.154045
DIOD,Diodes Incorporated,111.41,-1.18,-1.05,1041000,563201,5119000000,2026-05-11T11:00:20.154045
IPGP,IPG Photonics Corporation,104.49,2.86,2.81,441260,594196,4435000000,2026-05-11T11:00:20.154045
