Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MU,"Micron Technology, Inc.",107.82,-1.26,-1.16,13558000,25133000,119544000000,2024-10-23T06:35:02.309761
TTD,"The Trade Desk, Inc.",118.94,0.73,0.62,2843000,3116000,58667000000,2024-10-23T06:35:02.309761
VLTO,Veralto Corporation,111.79,-1.28,-1.13,874197,1513000,27624000000,2024-10-23T06:35:02.309761
TRU,TransUnion,105.78,-1.7,-1.58,2091000,1551000,20553000000,2024-10-23T06:35:02.309761
NTRA,"Natera, Inc.",119.95,-0.55,-0.46,718799,1356000,14836000000,2024-10-23T06:35:02.309761
PSN,Parsons Corporation,107.42,-0.01,-0.01,614867,961128,11406000000,2024-10-23T06:35:02.309761
MMYT,MakeMyTrip Limited,102.99,-1.6,-1.53,458378,660009,11306000000,2024-10-23T06:35:02.309761
ALTR,Altair Engineering Inc.,103.0,7.82,8.22,1667000,365530,8743000000,2024-10-23T06:35:02.309761
AAON,"AAON, Inc.",107.13,-2.68,-2.44,209525,394946,8679000000,2024-10-23T06:35:02.309761
MTSI,"MACOM Technology Solutions Holdings, Inc.",113.79,-0.29,-0.25,315237,505707,8215000000,2024-10-23T06:35:02.309761
LNTH,"Lantheus Holdings, Inc.",112.63,0.55,0.49,442883,761034,7820000000,2024-10-23T06:35:02.309761
CBT,Cabot Corporation,110.91,-1.95,-1.73,217959,367580,6081000000,2024-10-23T06:35:02.309761
SHAK,Shake Shack Inc.,108.72,-1.47,-1.33,493086,979644,4617000000,2024-10-23T06:35:02.309761
ITRI,"Itron, Inc.",101.24,-1.91,-1.85,247957,549184,4552000000,2024-10-23T06:35:02.309761
