Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,105.45,8.39,8.64,102082000,134390000,529991999999,2026-07-22T09:57:26.908657
INCY,Incyte Corporation,117.39,1.74,1.5,1375000,1744000,23452000000,2026-07-22T09:57:26.908657
NXT,Nextpower Inc.,105.67,5.44,5.43,2726000,2953000,16025000000,2026-07-22T09:57:26.908657
RMBS,Rambus Inc.,105.79,4.94,4.9,2034000,3125000,11440000000,2026-07-22T09:57:26.908657
AAOI,"Applied Optoelectronics, Inc.",119.26,16.24,15.76,9013000,11904000,9570000000,2026-07-22T09:57:26.908657
KYMR,"Kymera Therapeutics, Inc.",113.37,2.31,2.08,542734,797196,9326000000,2026-07-22T09:57:26.908657
SYRE,"Spyre Therapeutics, Inc.",102.7,5.37,5.52,776508,1347000,8919000000,2026-07-22T09:57:26.908657
FORM,"FormFactor, Inc.",113.75,8.44,8.01,1126000,1968000,8867000000,2026-07-22T09:57:26.908657
HXL,Hexcel Corporation,108.67,2.94,2.78,1542000,1062000,8197000000,2026-07-22T09:57:26.908657
MIRM,"Mirum Pharmaceuticals, Inc.",117.05,0.43,0.37,508380,992664,7138000000,2026-07-22T09:57:26.908657
XMTR,"Xometry, Inc.",104.85,4.73,4.72,795609,904411,5793000000,2026-07-22T09:57:26.908657
DNTH,"Dianthus Therapeutics, Inc.",105.72,4.72,4.67,621297,958340,5779000000,2026-07-22T09:57:26.908657
KLIC,"Kulicke and Soffa Industries, Inc.",108.54,8.48,8.47,732641,1033000,5680000000,2026-07-22T09:57:26.908657
UCTT,"Ultra Clean Holdings, Inc.",105.15,13.39,14.59,1379000,1344000,4714000000,2026-07-22T09:57:26.908657
SYNA,Synaptics Incorporated,119.32,5.72,5.04,458970,1108000,4661000000,2026-07-22T09:57:26.908657
VPG,"Vishay Precision Group, Inc.",112.42,9.88,9.64,304530,574224,1495000000,2026-07-22T09:57:26.908657
