Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,107.23,-4.12,-3.7,5529000,9110000,119150000000,2026-05-28T11:18:08.141223
EBAY,eBay Inc.,110.36,-4.95,-4.29,3491000,5641000,51198000000,2026-05-28T11:18:08.141223
CCJ,Cameco Corporation,107.44,-0.73,-0.67,2045000,3298000,46794000000,2026-05-28T11:18:08.141223
INSM,Insmed Incorporated,106.4,-2.47,-2.27,2582000,2850000,23598000000,2026-05-28T11:18:08.141223
WFRD,Weatherford International plc,106.16,-2.68,-2.46,1188000,1393000,7828000000,2026-05-28T11:18:08.141223
PTGX,"Protagonist Therapeutics, Inc.",102.21,2.23,2.23,311852,735568,6430000000,2026-05-28T11:18:08.141223
KLIC,"Kulicke and Soffa Industries, Inc.",105.61,-2.96,-2.73,799431,715377,5682000000,2026-05-28T11:18:08.141223
IPGP,IPG Photonics Corporation,116.99,-2.83,-2.36,279499,521473,5086000000,2026-05-28T11:18:08.141223
DIOD,Diodes Incorporated,109.13,0.89,0.82,891527,619052,4973000000,2026-05-28T11:18:08.141223
AEHR,"Aehr Test Systems, Inc.",103.82,-6.1,-5.55,2566000,3012000,3457000000,2026-05-28T11:18:08.141223
