Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,119.84,1.34,1.13,76082000,117615000,602316000000,2026-05-22T21:42:52.215440
NEM,Newmont Corporation,107.64,-0.69,-0.64,3807000,9311000,114911000000,2026-05-22T21:42:52.215440
EBAY,eBay Inc.,115.75,-1.38,-1.18,3006000,5749000,51393000000,2026-05-22T21:42:52.215440
CCJ,Cameco Corporation,104.75,-0.58,-0.55,2288000,3318000,45622000000,2026-05-22T21:42:52.215440
ON,ON Semiconductor Corporation,116.2,6.59,6.01,8436000,9824000,45179000000,2026-05-22T21:42:52.215440
ASTS,"AST SpaceMobile, Inc.",105.84,9.61,9.99,26332000,16542000,31619000000,2026-05-22T21:42:52.215440
INSM,Insmed Incorporated,106.24,-3.29,-3.0,2432000,2827000,23028000000,2026-05-22T21:42:52.215440
TKR,The Timken Company,119.95,1.02,0.86,739933,844753,8336000000,2026-05-22T21:42:52.215440
WFRD,Weatherford International plc,108.79,-1.23,-1.12,517956,1353000,7825000000,2026-05-22T21:42:52.215440
VAL,Valaris Limited,101.17,-0.31,-0.31,684976,1019000,7006000000,2026-05-22T21:42:52.215440
PRIM,Primoris Services Corporation,117.55,7.55,6.86,2307000,1312000,6378000000,2026-05-22T21:42:52.215440
KLIC,"Kulicke and Soffa Industries, Inc.",104.4,3.31,3.27,479028,702719,5464000000,2026-05-22T21:42:52.215440
IPGP,IPG Photonics Corporation,119.0,-1.52,-1.26,417037,530533,5051000000,2026-05-22T21:42:52.215440
VPG,"Vishay Precision Group, Inc.",113.76,9.72,9.34,562888,320284,1513000000,2026-05-22T21:42:52.215440
