Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,106.24,1.77,1.69,96066000,113251000,561596000000,2026-09-10T12:30:46.600252
AU,AngloGold Ashanti plc,108.53,0.7,0.65,2064000,3194000,54891000000,2026-09-10T12:30:46.600252
DINO,HF Sinclair Corporation,108.14,-0.17,-0.16,1709000,2654000,19226000000,2026-09-10T12:30:46.600252
LSCC,Lattice Semiconductor Corporation,115.45,-2.04,-1.74,1368000,1773000,16365000000,2026-09-10T12:30:46.600252
CORT,Corcept Therapeutics Incorporated,115.7,1.72,1.51,571762,1074000,12507000000,2026-09-10T12:30:46.600252
KYMR,"Kymera Therapeutics, Inc.",115.43,-1.04,-0.89,767416,855017,9598000000,2026-09-10T12:30:46.600252
AAOI,"Applied Optoelectronics, Inc.",107.93,-3.62,-3.25,5856000,10806000,9164000000,2026-09-10T12:30:46.600252
FORM,"FormFactor, Inc.",114.18,4.32,3.93,1228000,1524000,8901000000,2026-09-10T12:30:46.600252
TKR,The Timken Company,119.05,-4.81,-3.88,1044000,933100,8273000000,2026-09-10T12:30:46.600252
VCTR,"Victory Capital Holdings, Inc.",111.86,-1.46,-1.29,430181,557686,6880000000,2026-09-10T12:30:46.600252
LNTH,"Lantheus Holdings, Inc.",100.7,0.26,0.26,702032,1364000,6576000000,2026-09-10T12:30:46.600252
ECG,"Everus Construction Group, Inc.",117.29,-2.66,-2.22,356998,595532,5989000000,2026-09-10T12:30:46.600252
DNTH,"Dianthus Therapeutics, Inc.",107.04,-2.09,-1.92,1034000,966362,5851000000,2026-09-10T12:30:46.600252
HCC,"Warrior Met Coal, Inc.",104.35,-1.23,-1.16,340416,661631,5510000000,2026-09-10T12:30:46.600252
INSW,"International Seaways, Inc.",104.62,0.81,0.78,643700,569706,5182000000,2026-09-10T12:30:46.600252
HAE,Haemonetics Corporation,103.16,0.32,0.31,612194,793193,4693000000,2026-09-10T12:30:46.600252
CHEF,"The Chefs' Warehouse, Inc.",109.29,0.43,0.4,603527,669572,4459000000,2026-09-10T12:30:46.600252
