Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,106.54,-4.5,-4.05,8995000,9539000,116263000000,2026-03-19T07:44:18.561256
CCJ,Cameco Corporation,109.4,-2.12,-1.9,2342000,4115000,47682000000,2026-03-19T07:44:18.561256
CRDO,Credo Technology Group Holding Ltd,101.72,-2.34,-2.25,6593000,6833000,18762000000,2026-03-19T07:44:18.561256
NXT,Nextpower Inc.,115.38,-6.46,-5.3,1737000,1927000,17351000000,2026-03-19T07:44:18.561256
KRMN,Karman Holdings Inc.,101.43,-2.63,-2.53,1080000,2049000,13421000000,2026-03-19T07:44:18.561256
ACLX,"Arcellx, Inc.",114.51,-0.01,-0.01,2026000,2151000,6697000000,2026-03-19T07:44:18.561256
ROAD,"Construction Partners, Inc.",117.38,-0.14,-0.12,324964,527557,6634000000,2026-03-19T07:44:18.561256
ECG,"Everus Construction Group, Inc.",115.77,-0.38,-0.33,274403,670171,5905000000,2026-03-19T07:44:18.561256
IPGP,IPG Photonics Corporation,116.61,1.11,0.96,403506,533732,4920000000,2026-03-19T07:44:18.561256
AIR,AAR Corp.,108.85,0.09,0.08,481984,473998,4307000000,2026-03-19T07:44:18.561256
TMDX,"TransMedics Group, Inc.",113.21,-11.51,-9.23,2199000,797616,3883000000,2026-03-19T07:44:18.561256
