Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ANET,Arista Networks Inc,114.34,-1.17,-1.01,5375000,7492000,144041000000,2025-01-13T06:36:59.273233
TTD,"The Trade Desk, Inc.",118.8,-2.72,-2.24,2926000,3599000,58637000000,2025-01-13T06:36:59.273233
TWLO,Twilio Inc.,108.08,-2.98,-2.68,2351000,2686000,16578000000,2025-01-13T06:36:59.273233
CAVA,"CAVA Group, Inc.",115.12,0.53,0.46,1406000,2693000,13190000000,2025-01-13T06:36:59.273233
MMYT,MakeMyTrip Limited,106.41,-5.89,-5.24,636784,496993,11682000000,2025-01-13T06:36:59.273233
ALSN,"Allison Transmission Holdings, Inc.",108.93,-1.31,-1.19,480236,550334,9436000000,2025-01-13T06:36:59.273233
LPX,Louisiana-Pacific Corporation,105.09,-1.46,-1.37,601443,650773,7381000000,2025-01-13T06:36:59.273233
MOD,Modine Manufacturing Company,118.83,-2.27,-1.87,639156,671283,6239000000,2025-01-13T06:36:59.273233
CALM,"Cal-Maine Foods, Inc.",101.93,-2.8,-2.67,1042000,557560,4998000000,2025-01-13T06:36:59.273233
LRN,"Stride, Inc.",111.13,2.11,1.94,1628000,1143000,4844000000,2025-01-13T06:36:59.273233
