Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MU,"Micron Technology, Inc.",107.91,1.06,0.99,12265000,24451000,119644000000,2024-10-28T06:36:23.300779
TTD,"The Trade Desk, Inc.",119.47,1.26,1.07,2881000,2968000,57794000000,2024-10-28T06:36:23.300779
VLTO,Veralto Corporation,104.05,-1.74,-1.64,1535000,1498000,27412000000,2024-10-28T06:36:23.300779
TRU,TransUnion,103.59,-3.05,-2.86,2338000,1539000,21180000000,2024-10-28T06:36:23.300779
NTRA,"Natera, Inc.",117.67,-1.5,-1.26,404936,1296000,14675000000,2024-10-28T06:36:23.300779
PSN,Parsons Corporation,104.21,-0.2,-0.19,731965,958154,11084000000,2024-10-28T06:36:23.300779
MMYT,MakeMyTrip Limited,102.71,-1.28,-1.23,435415,647060,10884000000,2024-10-28T06:36:23.300779
ALTR,Altair Engineering Inc.,103.44,-1.05,-1.0,625617,409200,9053000000,2024-10-28T06:36:23.300779
AAON,"AAON, Inc.",111.19,4.93,4.64,480450,383582,9008000000,2024-10-28T06:36:23.300779
LNTH,"Lantheus Holdings, Inc.",110.3,0.49,0.45,411035,740232,7682000000,2024-10-28T06:36:23.300779
LPX,Louisiana-Pacific Corporation,100.77,-2.8,-2.7,395210,638667,7082000000,2024-10-28T06:36:23.300779
CBT,Cabot Corporation,109.26,-1.13,-1.02,264720,367353,5990000000,2024-10-28T06:36:23.300779
ITRI,"Itron, Inc.",102.89,1.17,1.15,288813,535429,4626000000,2024-10-28T06:36:23.300779
SHAK,Shake Shack Inc.,110.45,1.21,1.11,568347,948335,4610000000,2024-10-28T06:36:23.300779
