Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
SHOP,Shopify Inc.,117.35,3.9,3.44,5002000,7477000,151622000000,2024-12-11T20:40:32.878868
ANET,Arista Networks Inc,108.0,3.22,3.07,3044000,7392000,136054000000,2024-12-11T20:40:32.878868
MMYT,MakeMyTrip Limited,119.47,2.11,1.8,704982,640049,13116000000,2024-12-11T20:40:32.878868
ALSN,"Allison Transmission Holdings, Inc.",114.51,0.56,0.49,333661,587907,9919000000,2024-12-11T20:40:32.878868
LPX,Louisiana-Pacific Corporation,117.72,1.1,0.95,289350,658692,8269000000,2024-12-11T20:40:32.878868
QTWO,"Q2 Holdings, Inc.",107.86,2.77,2.64,328092,642077,6515000000,2024-12-11T20:40:32.878868
SKY,"Champion Homes, Inc.",109.32,1.94,1.81,495483,430958,6275000000,2024-12-11T20:40:32.878868
KNF,Knife River Corporation,106.82,4.01,3.9,462680,384753,6047000000,2024-12-11T20:40:32.878868
ITRI,"Itron, Inc.",115.18,2.75,2.45,195885,516450,5193000000,2024-12-11T20:40:32.878868
CALM,"Cal-Maine Foods, Inc.",105.69,1.5,1.43,255712,568373,5183000000,2024-12-11T20:40:32.878868
LRN,"Stride, Inc.",106.54,0.31,0.29,257028,1197000,4644000000,2024-12-11T20:40:32.878868
