Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
IMO,Imperial Oil Limited,117.42,-2.34,-1.95,612583,629975,58522000000,2026-02-18T07:46:14.628093
AU,AngloGold Ashanti plc,106.17,-3.65,-3.32,2314000,2796000,53604000000,2026-02-18T07:46:14.628093
CCJ,Cameco Corporation,112.94,0.04,0.04,3687000,4247000,49315000000,2026-02-18T07:46:14.628093
RVMD,"Revolution Medicines, Inc.",100.61,4.3,4.46,1132000,3350000,19450000000,2026-02-18T07:46:14.628093
HAS,"Hasbro, Inc.",102.23,-0.22,-0.21,1247000,1907000,14347000000,2026-02-18T07:46:14.628093
DCI,"Donaldson Company, Inc.",108.68,-0.78,-0.71,534340,747085,12589000000,2026-02-18T07:46:14.628093
RYTM,"Rhythm Pharmaceuticals, Inc.",102.53,4.46,4.55,518177,763563,6842000000,2026-02-18T07:46:14.628093
MIRM,"Mirum Pharmaceuticals, Inc.",102.83,-0.27,-0.26,457097,749116,6157000000,2026-02-18T07:46:14.628093
ECG,"Everus Construction Group, Inc.",101.53,-3.63,-3.45,390220,633498,5179000000,2026-02-18T07:46:14.628093
AIR,AAR Corp.,113.54,0.56,0.5,183491,473435,4493000000,2026-02-18T07:46:14.628093
