Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,113.01,4.83,4.46,157124000,107043000,567988000000,2026-05-07T10:13:27.342174
NEM,Newmont Corporation,115.1,6.09,5.59,7102000,9544000,122875000000,2026-05-07T10:13:27.342174
EBAY,eBay Inc.,108.15,2.88,2.73,7454000,5991000,48019000000,2026-05-07T10:13:27.342174
ON,ON Semiconductor Corporation,105.77,3.07,2.99,21979000,9516000,41452000000,2026-05-07T10:13:27.342174
SMTC,Semtech Corporation,119.19,6.21,5.5,2782000,2267000,11098000000,2026-05-07T10:13:27.342174
WFRD,Weatherford International plc,108.37,-0.24,-0.22,1065000,1358000,7795000000,2026-05-07T10:13:27.342174
AXTI,"AXT, Inc.",104.83,-2.74,-2.55,15015000,11705000,6858000000,2026-05-07T10:13:27.342174
MIRM,"Mirum Pharmaceuticals, Inc.",110.08,4.27,4.04,924042,829613,6712000000,2026-05-07T10:13:27.342174
DIOD,Diodes Incorporated,116.05,3.55,3.16,759779,559701,5339000000,2026-05-07T10:13:27.342174
IPGP,IPG Photonics Corporation,101.94,11.1,12.22,1123000,593952,4327000000,2026-05-07T10:13:27.342174
SYNA,Synaptics Incorporated,107.25,2.96,2.84,1160000,751847,4154000000,2026-05-07T10:13:27.342174
