Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
ANET,Arista Networks Inc,118.13,2.03,1.75,4631000,7380000,148815000000,2025-01-17T06:36:20.827075
TWLO,Twilio Inc.,114.63,2.27,2.02,3049000,2736000,17582000000,2025-01-17T06:36:20.827075
CAVA,"CAVA Group, Inc.",117.51,1.9,1.64,1746000,2707000,13464000000,2025-01-17T06:36:20.827075
FTAI,FTAI Aviation Ltd.,120.0,3.92,3.38,8445000,1706000,12306000000,2025-01-17T06:36:20.827075
MMYT,MakeMyTrip Limited,105.29,0.19,0.18,356645,517393,11559000000,2025-01-17T06:36:20.827075
ALSN,"Allison Transmission Holdings, Inc.",117.56,1.25,1.07,419894,555681,10183000000,2025-01-17T06:36:20.827075
PEGA,Pegasystems Inc.,102.49,2.49,2.49,1304000,563208,8789000000,2025-01-17T06:36:20.827075
LPX,Louisiana-Pacific Corporation,115.55,1.13,0.99,496501,625980,8116000000,2025-01-17T06:36:20.827075
KNF,Knife River Corporation,104.27,3.03,2.99,481396,451633,5903000000,2025-01-17T06:36:20.827075
CALM,"Cal-Maine Foods, Inc.",111.91,-0.6,-0.53,654386,582022,5488000000,2025-01-17T06:36:20.827075
SHAK,Shake Shack Inc.,116.89,0.04,0.03,1422000,969421,4966000000,2025-01-17T06:36:20.827075
LRN,"Stride, Inc.",112.95,1.59,1.43,798540,1011000,4924000000,2025-01-17T06:36:20.827075
