Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AU,AngloGold Ashanti plc,108.13,-4.19,-3.73,2178000,3212000,54689000000,2026-09-03T12:18:47.093624
DINO,HF Sinclair Corporation,103.97,2.36,2.32,2615000,2646000,18484000000,2026-09-03T12:18:47.093624
LSCC,Lattice Semiconductor Corporation,111.68,-3.66,-3.17,1062000,1823000,15862000000,2026-09-03T12:18:47.093624
DOCN,"DigitalOcean Holdings, Inc.",108.92,-1.77,-1.6,2118000,3231000,12807000000,2026-09-03T12:18:47.093624
CORT,Corcept Therapeutics Incorporated,113.38,0.03,0.03,1014000,1084000,12256000000,2026-09-03T12:18:47.093624
TTMI,"TTM Technologies, Inc.",115.33,-3.59,-3.02,1423000,2819000,12150000000,2026-09-03T12:18:47.093624
KYMR,"Kymera Therapeutics, Inc.",119.05,0.24,0.2,576564,857193,9793000000,2026-09-03T12:18:47.093624
AAOI,"Applied Optoelectronics, Inc.",103.39,-4.3,-3.99,4841000,11549000,8778000000,2026-09-03T12:18:47.093624
TKR,The Timken Company,119.09,-1.36,-1.13,1149000,968693,8253000000,2026-09-03T12:18:47.093624
VCTR,"Victory Capital Holdings, Inc.",113.08,-4.93,-4.18,764304,542174,6956000000,2026-09-03T12:18:47.093624
LNTH,"Lantheus Holdings, Inc.",100.88,-0.08,-0.08,1380000,1336000,6585000000,2026-09-03T12:18:47.093624
DNTH,"Dianthus Therapeutics, Inc.",106.62,1.01,0.96,576598,1036000,5964000000,2026-09-03T12:18:47.093624
HCC,"Warrior Met Coal, Inc.",106.23,-2.01,-1.86,404324,673680,5609000000,2026-09-03T12:18:47.093624
CHEF,"The Chefs' Warehouse, Inc.",115.52,3.05,2.71,1104000,641398,4713000000,2026-09-03T12:18:47.093624
HAE,Haemonetics Corporation,101.95,-1.12,-1.09,633645,838649,4638000000,2026-09-03T12:18:47.093624
