Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,116.96,0.67,0.58,7561000,9759000,127634000000,2026-03-10T07:25:07.805469
AU,AngloGold Ashanti plc,108.9,2.36,2.22,2424000,2782000,54996000000,2026-03-10T07:25:07.805469
CCJ,Cameco Corporation,116.14,6.46,5.89,3303000,4134000,50620000000,2026-03-10T07:25:07.805469
CRDO,Credo Technology Group Holding Ltd,115.98,6.15,5.6,7261000,6675000,21393000000,2026-03-10T07:25:07.805469
NVT,nVent Electric plc,108.13,2.11,1.99,2745000,2291000,17488000000,2026-03-10T07:25:07.805469
NXT,Nextpower Inc.,108.13,6.7,6.61,2169000,1970000,16261000000,2026-03-10T07:25:07.805469
KRMN,Karman Holdings Inc.,106.09,5.55,5.52,2676000,2235000,14038000000,2026-03-10T07:25:07.805469
TSEM,Tower Semiconductor Ltd.,115.46,4.87,4.4,2149000,1881000,12983000000,2026-03-10T07:25:07.805469
ABVX,ABIVAX Société Anonyme,109.61,0.28,0.26,648859,1374000,8667000000,2026-03-10T07:25:07.805469
AAOI,"Applied Optoelectronics, Inc.",110.62,15.04,15.74,13399000,6551000,8318000000,2026-03-10T07:25:07.805469
ACLX,"Arcellx, Inc.",114.5,0.17,0.15,1420000,2141000,6696000000,2026-03-10T07:25:07.805469
ECG,"Everus Construction Group, Inc.",116.17,5.92,5.37,595817,704801,5925000000,2026-03-10T07:25:07.805469
AIR,AAR Corp.,107.87,-0.65,-0.6,687194,486825,4269000000,2026-03-10T07:25:07.805469
