Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
RKLB,Rocket Lab Corporation,100.46,0.39,0.39,22234000,27744000,62769000000,2026-07-06T11:59:42.101457
EBAY,eBay Inc.,114.84,3.56,3.2,2205000,5249000,50989000000,2026-07-06T11:59:42.101457
INCY,Incyte Corporation,116.86,3.05,2.68,2633000,1697000,23347000000,2026-07-06T11:59:42.101457
NXT,Nextpower Inc.,112.84,-3.31,-2.85,2625000,2749000,16957000000,2026-07-06T11:59:42.101457
RMBS,Rambus Inc.,112.92,-10.91,-8.81,3531000,2963000,12211000000,2026-07-06T11:59:42.101457
KYMR,"Kymera Therapeutics, Inc.",113.51,-0.69,-0.6,788344,769809,9337000000,2026-07-06T11:59:42.101457
RYTM,"Rhythm Pharmaceuticals, Inc.",114.17,3.76,3.41,955041,803647,7831000000,2026-07-06T11:59:42.101457
GOLF,Acushnet Holdings Corp.,117.56,-0.75,-0.63,414590,358126,6884000000,2026-07-06T11:59:42.101457
UCTT,"Ultra Clean Holdings, Inc.",106.47,-23.11,-17.84,2437000,1199000,4773000000,2026-07-06T11:59:42.101457
SYNA,Synaptics Incorporated,119.52,-7.16,-5.65,2099000,1081000,4669000000,2026-07-06T11:59:42.101457
