Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
NEM,Newmont Corporation,105.67,-2.77,-2.55,9894000,8894000,112808000000,2026-06-18T11:47:19.392399
RKLB,Rocket Lab Corporation,107.98,3.35,3.2,28439000,26694000,67468000000,2026-06-18T11:47:19.392399
CCJ,Cameco Corporation,105.67,-2.21,-2.05,2189000,3203000,46023000000,2026-06-18T11:47:19.392399
ON,ON Semiconductor Corporation,112.92,-5.33,-4.51,11152000,11221000,43904000000,2026-06-18T11:47:19.392399
ABVX,ABIVAX Société Anonyme,100.15,2.65,2.72,1628000,1619000,7989000000,2026-06-18T11:47:19.392399
PTGX,"Protagonist Therapeutics, Inc.",111.44,0.8,0.72,685665,693628,7167000000,2026-06-18T11:47:19.392399
MRCY,"Mercury Systems, Inc.",115.5,3.06,2.72,622029,617807,6935000000,2026-06-18T11:47:19.392399
MIRM,"Mirum Pharmaceuticals, Inc.",102.04,0.49,0.48,646567,964700,6223000000,2026-06-18T11:47:19.392399
KLIC,"Kulicke and Soffa Industries, Inc.",116.51,-0.76,-0.65,870695,777206,6097000000,2026-06-18T11:47:19.392399
UCTT,"Ultra Clean Holdings, Inc.",111.61,2.3,2.1,1035000,1113000,5003000000,2026-06-18T11:47:19.392399
DIOD,Diodes Incorporated,108.8,-0.73,-0.67,252476,634871,4999000000,2026-06-18T11:47:19.392399
IPGP,IPG Photonics Corporation,113.64,-1.64,-1.42,210636,522196,4823000000,2026-06-18T11:47:19.392399
AEHR,"Aehr Test Systems, Inc.",112.62,7.79,7.43,1906000,2992000,3542000000,2026-06-18T11:47:19.392399
INOD,Innodata Inc.,102.52,-4.9,-4.56,1175000,1862000,3348000000,2026-06-18T11:47:19.392399
