Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
AU,AngloGold Ashanti plc,106.26,3.21,3.11,3539000,2725000,53649000000,2026-01-26T07:59:41.233183
ASTS,"AST SpaceMobile, Inc.",113.57,-2.8,-2.41,11545000,13998000,41726000000,2026-01-26T07:59:41.233183
RVMD,"Revolution Medicines, Inc.",117.68,-1.09,-0.92,2522000,3305000,22749000000,2026-01-26T07:59:41.233183
KTOS,"Kratos Defense & Security Solutions, Inc.",110.39,-3.46,-3.04,4005000,3095000,18638000000,2026-01-26T07:59:41.233183
NVT,nVent Electric plc,110.29,-1.07,-0.96,1208000,2192000,17796000000,2026-01-26T07:59:41.233183
NXT,Nextpower Inc.,105.0,-0.18,-0.17,2232000,2015000,15937000000,2026-01-26T07:59:41.233183
KRMN,Karman Holdings Inc.,108.22,-3.39,-3.04,1867000,1857000,14320000000,2026-01-26T07:59:41.233183
RMBS,Rambus Inc.,115.31,-9.46,-7.58,2901000,1862000,12413000000,2026-01-26T07:59:41.233183
RYTM,"Rhythm Pharmaceuticals, Inc.",102.96,-5.31,-4.9,476378,780585,6871000000,2026-01-26T07:59:41.233183
AIR,AAR Corp.,105.66,-2.08,-1.93,261725,447850,4181000000,2026-01-26T07:59:41.233183
TPB,"Turning Point Brands, Inc.",117.68,-0.51,-0.43,184070,371068,2244000000,2026-01-26T07:59:41.233183
