Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
MU,"Micron Technology, Inc.",108.18,1.79,1.68,14786000,24297000,119943000000,2024-10-30T06:42:00.967105
VLTO,Veralto Corporation,103.49,-0.51,-0.49,1467000,1481000,25594000000,2024-10-30T06:42:00.967105
TRU,TransUnion,102.17,-1.51,-1.46,1511000,1529000,20207000000,2024-10-30T06:42:00.967105
PSN,Parsons Corporation,105.03,0.34,0.32,896231,943957,11153000000,2024-10-30T06:42:00.967105
MMYT,MakeMyTrip Limited,103.01,0.76,0.74,507076,646320,11309000000,2024-10-30T06:42:00.967105
EHC,Encompass Health Corporation,100.0,6.91,7.42,2357000,637137,10062000000,2024-10-30T06:42:00.967105
ALTR,Altair Engineering Inc.,110.67,8.67,8.5,1558000,431001,9394000000,2024-10-30T06:42:00.967105
AAON,"AAON, Inc.",119.21,-2.12,-1.75,548702,390160,9826000000,2024-10-30T06:42:00.967105
ALSN,"Allison Transmission Holdings, Inc.",100.15,0.3,0.3,896980,543937,8727000000,2024-10-30T06:42:00.967105
MTSI,"MACOM Technology Solutions Holdings, Inc.",119.58,2.04,1.74,268467,493889,8633000000,2024-10-30T06:42:00.967105
LNTH,"Lantheus Holdings, Inc.",110.09,-0.01,-0.01,769097,717190,7644000000,2024-10-30T06:42:00.967105
CBT,Cabot Corporation,108.87,-1.39,-1.26,469275,370029,6045000000,2024-10-30T06:42:00.967105
SHAK,Shake Shack Inc.,113.62,-0.64,-0.56,1417000,952546,4826000000,2024-10-30T06:42:00.967105
ITRI,"Itron, Inc.",104.35,-0.48,-0.46,308262,529407,4692000000,2024-10-30T06:42:00.967105
