Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
TRU,TransUnion,103.0,0.1,0.1,1216000,1495000,20075000000,2024-11-14T06:34:45.317225
PSN,Parsons Corporation,112.01,-0.95,-0.84,374538,872022,11995000000,2024-11-14T06:34:45.317225
MMYT,MakeMyTrip Limited,104.35,0.15,0.14,532392,638067,11414000000,2024-11-14T06:34:45.317225
ALSN,"Allison Transmission Holdings, Inc.",118.94,0.48,0.41,726639,571460,10303000000,2024-11-14T06:34:45.317225
LPX,Louisiana-Pacific Corporation,111.45,-1.33,-1.18,432576,627781,7828000000,2024-11-14T06:34:45.317225
QTWO,"Q2 Holdings, Inc.",103.3,1.41,1.38,809531,544195,6239000000,2024-11-14T06:34:45.317225
ACLX,"Arcellx, Inc.",100.14,-0.34,-0.34,502961,526995,5433000000,2024-11-14T06:34:45.317225
ITRI,"Itron, Inc.",119.27,-1.96,-1.62,296963,513218,5378000000,2024-11-14T06:34:45.317225
LRN,"Stride, Inc.",100.45,-1.84,-1.8,640009,1167000,4459000000,2024-11-14T06:34:45.317225
GMS,GMS Inc.,101.32,-0.1,-0.1,457510,398066,3980000000,2024-11-14T06:34:45.317225
