Symbol,Name,Price (Intraday),Change,% Change,Volume,Avg Vol (3 month),Market Cap,Date
INTC,Intel Corporation,118.22,-11.22,-8.67,134172000,111151000,594174000000,2026-05-12T18:22:23.744513
NEM,Newmont Corporation,118.5,-2.17,-1.8,2969000,9539000,126505000000,2026-05-12T18:22:23.744513
RKLB,Rocket Lab Corporation,118.64,1.29,1.1,25820000,22939000,68666000000,2026-05-12T18:22:23.744513
AU,AngloGold Ashanti plc,103.36,-4.98,-4.6,1578000,2905000,52257000000,2026-05-12T18:22:23.744513
CCJ,Cameco Corporation,116.47,-3.67,-3.05,2605000,3390000,50727000000,2026-05-12T18:22:23.744513
EBAY,eBay Inc.,109.62,1.49,1.38,2668000,6029000,48671000000,2026-05-12T18:22:23.744513
ON,ON Semiconductor Corporation,102.25,-4.99,-4.65,5218000,9376000,40072000000,2026-05-12T18:22:23.744513
INSM,Insmed Incorporated,115.6,11.71,11.27,4050000,2627000,25055000000,2026-05-12T18:22:23.744513
INCY,Incyte Corporation,100.13,-0.19,-0.19,746065,1537000,20004000000,2026-05-12T18:22:23.744513
TKR,The Timken Company,116.43,-0.96,-0.82,366652,787203,8091000000,2026-05-12T18:22:23.744513
AXTI,"AXT, Inc.",119.15,-6.66,-5.29,5113000,11904000,7795000000,2026-05-12T18:22:23.744513
WFRD,Weatherford International plc,105.93,3.65,3.57,683274,1374000,7619000000,2026-05-12T18:22:23.744513
MIRM,"Mirum Pharmaceuticals, Inc.",105.15,-1.02,-0.96,356847,883200,6412000000,2026-05-12T18:22:23.744513
DIOD,Diodes Incorporated,103.44,-8.55,-7.63,522958,563665,4753000000,2026-05-12T18:22:23.744513
SYNA,Synaptics Incorporated,116.72,-9.83,-7.77,487892,785201,4510000000,2026-05-12T18:22:23.744513
IPGP,IPG Photonics Corporation,101.17,-2.31,-2.23,193302,560533,4294000000,2026-05-12T18:22:23.744513
